Monthly Data for April 2002 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.26
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 1.20
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.14
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.33
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.80
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 2.10
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 2.17
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.78
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.10
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.16
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.10
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.36
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.54
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.26
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.90
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.42
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.29
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.26
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.43
PINECREST SUMMIT RS, COOP, Tuolumne, -120.005, 38.187, 5600, 0.00
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 2.76
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.63
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.08
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.10
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.44
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.45
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.49
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.87
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.00
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.30
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.29
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.74
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.57
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.39
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.01
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.09
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 1.12
TEMECULA, COOP, Riverside, -117.151, 33.497, 1020, 0.24
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.75
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.15
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, T
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.07
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 1.85
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.97
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.82
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.28
COVELO EEL RIVER RS, COOP, Mendocino, -123.085, 39.826, 1517, 1.16
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 2.51
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 1.72
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 2.10
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 2.88
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.10
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.11
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 1.65
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 1.65
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 1.43
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.25
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 1.40
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 1.00
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 1.72
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 2.02
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.70
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.76
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.94
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.05
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.61
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.08
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.56
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.30
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.25
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.36
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.67
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.10
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.67
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 1.09
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.49
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.32
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 2.57
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 2.74
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 4.79
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 0.91
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 1.40
HYAMPOM, COOP, Trinity, -123.457, 40.616, 1278, 1.22
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 1.80
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 1.16
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 1.22
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 5.06
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 6.85
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.64
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 4.48
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 1.64
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 1.03
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 2.21
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 2.54
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 1.04
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 0.61
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 1.41
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.92
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.04
LAKE MENDOCINO DAM, COOP, Mendocino, -123.185, 39.203, 764, 0.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 2.91
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 1.80
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.65
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.51
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 1.99
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 0.51
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 1.52
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.39
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 1.55
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.17
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.27
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 1.19
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 0.00
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 1.04
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 3.95
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.29
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 0.49
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.78
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 2.51
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 2.57
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.32
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 2.62
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.16
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.53
SAN SIMEON POINT PIEDRAS BLANCAS, WBAN, San Luis Obispo, -121.285, 35.666, 59, 0.29
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, T
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 2.06
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 0.35
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 0.74
OAKHURST, COOP, Madera, -119.653, 37.331, 2230, 0.72
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.84
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 2.17
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 2.56
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 1.64
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 4.12
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 1.22
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 0.00
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 2.88
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 2.45
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 0.98
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 1.25
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 4.48
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 1.73
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.77
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.79
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.99
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 3.77
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 3.21
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 2.10
CRESCENT CITY 7 ENE, COOP, Del Norte, -124.085, 41.794, 120, 4.18
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.96
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 4.48
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 3.84
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.16
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.95
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 3.32
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 0.46
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.10
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.14
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.52
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.34
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.18
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.08
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.04
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.14
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.06
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.13
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.13
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.10
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.02
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.16
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.01
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.22
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.10
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 0.16
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.05
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.43
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.83
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 0.02
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, T
CORONADO FIRE DEPT, COOP, San Diego, -117.177, 32.692, 18, 0.82
CUYAMACA RANCHO ST PARK, COOP, San Diego, -116.559, 32.927, 4870, 0.42
FALLBROOK FIRE DEPT, COOP, San Diego, -117.248, 33.384, 698, 0.32
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.52
IMPERIAL BEACH FIRE DEPT, COOP, San Diego, -117.114, 32.576, 22, 0.58
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.77
NATIONAL CITY FIRE DEPT, COOP, San Diego, -117.100, 32.671, 30, 0.49
