Monthly Data for February 1996 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 2.60
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.91
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 6.03
BRAWLEY 2 SW, COOP, Imperial, -115.558, 32.954, -100, 0.04
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 2.75
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 6.93
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 1.74
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 12.48
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 6.12
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 7.06
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.33
ELECTRA P H, COOP, Amador, -120.671, 38.331, 715, 7.68
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 5.29
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 9.46
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 2.89
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 11.32
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 14.14
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.40
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 3.68
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 4.10
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 3.51
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 6.49
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 9.60
OJAI, COOP, Ventura, -119.227, 34.448, 745, 9.50
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 6.54
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 8.78
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 8.38
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 6.52
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 8.04
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 9.07
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 4.47
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 8.31
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 9.20
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 9.43
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 11.57
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 5.65
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 9.35
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 9.98
WASCO, COOP, Kern, -119.352, 35.589, 291, 3.09
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 7.78
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 6.04
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 10.00
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 2.38
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 7.52
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.40
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 8.11
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 3.83
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 10.98
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.44
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 3.20
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.19
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.15
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.70
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 2.27
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 3.28
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.55
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 2.21
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 4.53
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.42
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 5.28
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 4.52
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 7.89
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 3.33
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 4.24
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 4.10
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.24
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.53
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 4.37
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 3.99
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 3.85
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 5.78
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 3.42
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 4.19
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 3.47
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 4.64
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 3.62
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 7.35
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 3.82
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 4.56
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 4.27
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 7.12
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 5.94
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 8.80
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 7.70
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.14
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.30
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 6.48
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 8.20
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 13.24
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 7.35
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 4.28
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 10.01
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 14.28
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 4.13
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 19.91
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 16.93
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 17.74
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 10.22
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 5.38
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.46
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 8.49
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 16.50
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 15.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 11.40
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 8.15
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 8.30
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 4.70
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 6.31
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 5.64
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 2.94
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 10.68
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 1.48
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 4.80
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 10.30
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 2.36
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 7.76
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 7.67
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 6.92
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 7.02
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 1.50
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 7.08
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.61
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 2.24
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 8.77
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.15
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 1.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 5.03
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 1.14
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 3.79
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 8.41
TAFT, COOP, Kern, -119.430, 35.150, 773, 3.64
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 1.18
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 9.54
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 2.04
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 14.22
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 7.82
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 2.54
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 3.04
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 1.42
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 7.81
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.45
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 4.76
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.57
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.92
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 2.88
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 2.48
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.23
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.90
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 3.07
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 6.80
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 3.63
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 3.43
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 1.90
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.41
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 18.21
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 3.03
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.71
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 7.92
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 7.97
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 8.59
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 6.88
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 4.74
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 17.74
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 2.66
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 8.08
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 4.76
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 4.26
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 15.95
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 5.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 5.92
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 3.06
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 4.92
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 8.02
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 7.79
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 4.55
MADERA, COOP, Madera, -120.038, 36.954, 270, 3.98
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 3.18
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 9.18
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 6.25
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 3.45
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 3.44
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 16.39
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 8.39
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 4.36
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 13.07
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 10.55
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 8.29
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 4.91
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 7.99
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 3.96
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 6.97
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 9.00
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.73
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.30
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 9.15
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 3.54
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 4.83
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 6.26
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 7.05
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 14.05
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 7.23
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 3.95
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 5.23
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 3.69
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 3.69
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 3.28
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 5.49
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 6.29
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 5.90
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 5.28
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 4.75
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 10.61
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 3.79
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 5.87
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 2.22
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 9.77
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 7.23
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 8.52
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 4.02
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 6.90
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 9.86
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 9.73
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 14.55
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 4.87
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 3.32
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 6.21
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 14.58
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 16.13
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 5.93
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 3.17
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 4.25
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.71
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 15.37
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 4.55
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 8.34
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 8.27
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 10.35
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 10.29
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 15.54
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 12.05
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 11.15
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 8.05
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 5.49
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 9.23
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 9.86
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 11.35
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 19.67
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 10.32
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 6.09
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 11.36
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 11.20
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 15.01
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 8.67
MARKLEEVILLE, COOP, Alpine, -119.780, 38.692, 5530, 6.20
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 14.42
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 10.26
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 5.28
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 13.56
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 12.81
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 14.43
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 13.12
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 9.16
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 9.80
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 9.17
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 6.09
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 10.43
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 12.06
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 9.52
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 14.99
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 11.60
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 13.18
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 14.08
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 7.88
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 4.03
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 17.70
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 9.00
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 11.13
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 8.97
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 6.71
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 11.13
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 7.19
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 7.19
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 10.52
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 12.14
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 11.84
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 19.78
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 6.70
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 8.78
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 16.78
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 24.04
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 5.31
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 14.64
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 9.44
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 4.57
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 7.87
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 16.37
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 5.54
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 14.43
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 16.59
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 5.86
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 4.62
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 15.06
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 11.41
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 10.53
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 10.72
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 7.19
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 14.57
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 7.03
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 5.31
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 6.25
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 11.73
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 9.33
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 7.63
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 13.43
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 6.68
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 17.31
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 20.68
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 6.03
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 6.44
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 13.04
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 1.19
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 13.46
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 3.90
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 29.25
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 11.17
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 3.85
