Monthly Data for September 2011 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.01
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 0.30
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.04
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.22
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.02
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.09
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.39
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.20
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.17
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.12
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.15
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.32
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.41
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.03
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.29
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.02
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.00
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.27
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.50
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.30
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.03
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.08
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.58
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 1.24
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.03
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.07
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 1.98
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 1.64
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.22
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.00
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.06
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.19
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.55
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.02
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.06
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.04
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.03
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.03
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.01
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.04
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, T
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.06
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.05
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.00
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.11
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.04
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.03
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.75
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.08
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.34
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.26
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.00
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.23
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.00
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.00
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.01
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.00
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.05
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.01
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.18
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.04
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.02
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.00
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.02
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.01
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.00
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.28
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, T
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.03
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.02
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.03
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.77
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.00
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.01
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.25
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.00
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 0.75
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.03
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.00
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.01
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.03
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, T
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.16
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, T
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.02
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.02
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.03
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.41
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.05
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.00
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.01
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, T
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, T
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, T
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, T
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.00
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.00
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.10
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.00
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.06
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, T
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.04
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.05
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.00
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.02
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.03
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.02
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.07
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.83
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.04
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.27
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.04
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.02
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.03
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.02
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.07
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.14
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 1.99
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.70
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.00
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.02
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.00
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.00
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.48
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, T
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.01
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.36
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.13
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.34
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.62
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.06
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.00
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.53
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 1.45
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.37
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.05
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.00
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.02
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.85
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.08
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.01
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.02
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, T
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.70
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.07
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.00
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.11
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 0.04
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.04
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.26
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.13
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.01
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.04
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.04
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.03
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.15
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.00
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.03
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 0.00
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.05
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 0.06
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, T
TEHACHAPI AP, COOP, Kern, -118.432, 35.131, 3960, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.15
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 1.11
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.15
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, T
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.02
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.02
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, T
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.10
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.02
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.77
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.00
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.02
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, T
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.35
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.01
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.00
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.00
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 0.00
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.01
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.03
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 0.01
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.04
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.03
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.00
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.54
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.13
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 0.11
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.03
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.12
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.12
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 1.65
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.02
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.00
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.58
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.00
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 0.07
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 0.07
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 1.35
OROVILLE, COOP, Butte, -121.553, 39.518, 171, T
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 0.03
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.91
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 0.39
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 0.20
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.03
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 0.63
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.07
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.10
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.28
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.11
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.09
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 0.24
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 0.04
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.47
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.19
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 0.00
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.24
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 0.16
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 0.08
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 0.44
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.02
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.00
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.10
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, T
TOLLHOUSE 2.8 SSE, CoCoRaHS, Fresno, -119.396, 36.978, 2111, 0.30
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.00
CARLSBAD 8.7SE, CoCoRaHS, San Diego, -117.221, 33.095, 605, 0.05
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 0.31
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 0.06
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 0.01
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.00
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.04
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.19
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.33
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.03
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.17
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.14
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.11
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 0.53
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.09
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 0.41
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.17
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.10
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 0.00
GETTY CENTER, COOP, Los Angeles, -118.479, 34.087, 1117, 0.00
HESPERIA 2E, COOP, San Bernardino, -117.266, 34.421, 3055, 0.09
RANCHO BERNARDO, COOP, San Diego, -117.081, 33.022, 690, 0.17
YOUNTVILLE, COOP, Napa, -122.357, 38.395, 95, 0.00
APPLE VALLEY #2, COOP, San Bernardino, -117.279, 34.536, 2780, 0.00
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.34
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 0.20
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 1.47
AVALON INLAND, COOP, Los Angeles, -118.330, 33.338, 90, 0.00
DESERT CENTER 2 NNE, COOP, Riverside, -115.392, 33.738, 747, 0.00
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 0.00
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 0.00
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 0.03
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.00
