Monthly Data for June 1977 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.11
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 0.00
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.13
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE 3 S, COOP, San Bernardino, -116.317, 34.100, 3491, T
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.03
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.02
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.04
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.09
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.01
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.10
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.10
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 0.02
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.06
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, T
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
THOUSAND OAKS, COOP, Ventura, -118.867, 34.217, 810, 0.06
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, T
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.04
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 0.12
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.25
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.00
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 0.00
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.00
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 0.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.17
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.05
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.02
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.03
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.00
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.28
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.05
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 0.00
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.08
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 0.00
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.29
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, T
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.00
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, T
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.06
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.03
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 0.00
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.27
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.95
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.63
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.18
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.09
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 0.01
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 0.64
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 0.75
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.08
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 0.03
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 0.09
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.27
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.02
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, T
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.10
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.06
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.32
KING CITY, COOP, Monterey, -121.138, 36.207, 320, T
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.05
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.14
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.02
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.03
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.05
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.17
SANTA RITA PEAK, COOP, Fresno, -120.583, 36.317, 4304, 0.55
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.10
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.22
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.07
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.08
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.33
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.19
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.07
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.05
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.70
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.20
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.08
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.09
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.08
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.10
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.08
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.88
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.15
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.06
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.50
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.05
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.16
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.01
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.14
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.47
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.16
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.37
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 0.06
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.74
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.25
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.24
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.30
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.03
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 0.00
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 0.05
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.83
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, T
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 1.24
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.90
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.93
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.55
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, T
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 1.12
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.00
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.04
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 0.19
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.25
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 1.13
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.61
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, T
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 0.00
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.00
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.00
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 1.07
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.06
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 0.00
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.00
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, T
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 1.75
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.71
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.05
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.00
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 1.22
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.38
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 0.00
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.00
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.00
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.00
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.00
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, T
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 1.86
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.00
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, T
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, T
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 0.78
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, T
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, T
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.00
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 1.48
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 1.38
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, T
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 1.38
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.00
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, T
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.01
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.00
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 0.02
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.02
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.00
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 0.02
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.25
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.19
SAN JACINTO, COOP, Riverside, -116.967, 33.783, 1542, 0.05
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.08
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.02
MOUNT SAN JACINTO WSP, COOP, Riverside, -116.633, 33.800, 8425, 0.11
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, T
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.00
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.02
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.00
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, T
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, T
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, T
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.02
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.04
BOULEVARD 2, COOP, San Diego, -116.300, 32.667, 3600, 0.00
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.00
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, T
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 0.50
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.45
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.01
CECILVILLE 5 SE, COOP, Siskiyou, -123.050, 41.100, 3002, 0.48
WOFFORD HEIGHTS KERNVILLE, WBAN, Kern, -118.450, 35.717, 2733, 0.28
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, T
AVALON PLEASURE PIER, COOP, Los Angeles, -118.317, 33.350, 25, 0.00
BRANSCOMB 3 NNW, COOP, Mendocino, -123.650, 39.700, 1460, 0.00
PARADISE, COOP, Butte, -121.624, 39.754, 1750, T
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.08
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.02
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.88
CUMMINGS, COOP, Mendocino, -123.633, 39.833, 1289, T
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.20
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 0.00
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 0.10
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 0.05
COHASSET 1 NNE, COOP, Butte, -121.717, 39.933, 3192, 0.41
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.94
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.64
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 0.00
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 0.08
CARIBOU PH, COOP, Plumas, -121.150, 40.083, 2992, 0.31
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 0.91
GARBERVILLE, COOP, Humboldt, -123.800, 40.100, 340, 0.00
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.28
ALDERPOINT, COOP, Humboldt, -123.617, 40.183, 459, 0.04
WENDEL 10 SE, COOP, Lassen, -120.067, 40.267, 4042, 0.40
UPPER MATTOLE, COOP, Humboldt, -124.183, 40.250, 255, 0.12
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.98
PAYNES CREEK, COOP, Tehama, -121.900, 40.333, 1841, 0.05
FLEMING FISH &amp; GAME, COOP, Lassen, -120.317, 40.367, 4003, 3.25
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.56
FOREST GLEN, COOP, Trinity, -123.333, 40.383, 2339, 0.08
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.15
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.41
ONO, COOP, Shasta, -122.617, 40.483, 978, 0.10
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.16
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 1.58
SHINGLETOWN 2 E, COOP, Shasta, -121.850, 40.500, 3556, 0.62
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 0.05
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 0.22
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.02
KILARC PH, COOP, Shasta, -121.867, 40.683, 2651, 0.65
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.03
FRENCH GULCH, COOP, Shasta, -122.633, 40.700, 1102, 0.12
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.95
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.18
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 0.57
BURNT RANCH 1 S, COOP, Trinity, -123.467, 40.800, 2150, 0.14
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 3.76
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 0.70
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.77
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 0.24
DELTA, COOP, Shasta, -122.417, 40.950, 1171, 0.12
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.05
PIT RIVER P H 1, COOP, Shasta, -121.500, 41.000, 2880, 0.58
GIBSON HIGHWAY MNT STN, COOP, Shasta, -122.400, 41.017, 1650, 1.37
HOOPA, COOP, Humboldt, -123.667, 41.050, 361, 0.00
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.00
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.00
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 0.00
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.00
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.02
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 0.08
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.00
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.91
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 0.91
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, T
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.00
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.08
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 0.00
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.00
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.00
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.00
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 1.22
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.97
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.00
OROVILLE RANGER STN, COOP, Butte, -121.567, 39.533, 302, 0.00
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.64
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 0.75
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 0.37
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, T
CLARKS VALLEY MUDD RANCH, COOP, Glenn, -122.400, 39.550, 410, 0.00
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.00
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 0.09
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.01
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 0.04
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.00
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.13
OXNARD, COOP, Ventura, -119.175, 34.198, 49, T
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.04
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.43
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.01
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, T
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 0.00
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.03
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.08
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 0.00
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 0.00
VENTURA, COOP, Ventura, -119.292, 34.283, 105, T
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.00
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 0.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.04
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.00
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.00
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.00
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 0.10
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.04
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.10
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.00
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.00
