Monthly Data for June 1988 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.29
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.12
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.11
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.96
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.68
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.50
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.24
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.03
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.74
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.10
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.46
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.52
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.18
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.16
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.23
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.01
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.02
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.05
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.07
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.03
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.29
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.29
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.05
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.06
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.18
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.18
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.52
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.62
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.41
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 0.72
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.70
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.35
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 0.15
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.76
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.44
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.77
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.19
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.42
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.50
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.23
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.71
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.29
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.50
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.51
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.20
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 0.09
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.32
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.44
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.27
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.40
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.44
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.67
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.33
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.70
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.51
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.14
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.36
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.24
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.08
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.45
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 0.28
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 1.28
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.53
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.19
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.18
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.31
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.46
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.23
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.48
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.95
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 0.37
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 0.87
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 0.53
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.30
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.26
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 0.30
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 0.31
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 1.35
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.52
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.23
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.48
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 1.46
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.78
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.64
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.28
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.24
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.66
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 0.29
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.66
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 1.50
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.57
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.80
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.77
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 1.46
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.79
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.61
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 0.74
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 0.84
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 1.05
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.68
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 1.23
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.41
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.45
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 1.18
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 1.60
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 1.15
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.68
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 1.39
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 1.53
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 1.80
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.46
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.93
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 1.22
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.69
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.10
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 1.03
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 1.49
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 2.87
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 1.75
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.31
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.64
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 2.94
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 3.73
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 1.01
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.79
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 1.20
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.78
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.00
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, T
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.01
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.09
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.02
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, T
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.19
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.00
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.00
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.00
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.00
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.08
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.46
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.00
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.02
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.78
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.43
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.48
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.02
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.28
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.39
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.09
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.35
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.36
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.08
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.01
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.17
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.46
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.12
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.02
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.03
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.22
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.36
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.00
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.41
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.74
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 1.53
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 1.20
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.89
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 1.46
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 2.53
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 3.57
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 1.26
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 3.50
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 2.33
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 1.61
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 1.70
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 1.91
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 2.24
BURNT RANCH 1 S, COOP, Trinity, -123.467, 40.800, 2150, 1.60
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 0.52
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 2.79
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.49
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 2.14
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 2.86
PIT RIVER P H 1, COOP, Shasta, -121.500, 41.000, 2880, 0.41
Burbank Glendale Pasadena Area, ThreadEx, -, -, -, -, 0.00
Camarillo Area, ThreadEx, -, -, -, -, 0.09
Needles Area, ThreadEx, -, -, -, -, 0.03
Oxnard Area, ThreadEx, -, -, -, -, 0.09
Palm Springs Area, ThreadEx, -, -, -, -, 0.00
Riverside Area, ThreadEx, -, -, -, -, T
Ramona Area, ThreadEx, -, -, -, -, 0.00
Crescent City Area, ThreadEx, -, -, -, -, 4.06
Escondido Area, ThreadEx, -, -, -, -, 0.00
Sacramento Downtown Area, ThreadEx, -, -, -, -, 0.23
Tahoe City Area, ThreadEx, -, -, -, -, 1.01
Ukiah Area, ThreadEx, -, -, -, -, 1.17
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.57
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 1.29
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.53
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 1.13
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 2.02
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 6.08
WEED FIRE DEPT, COOP, Siskiyou, -122.383, 41.433, 3589, 1.32
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 0.27
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.44
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 5.52
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 1.46
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.21
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.15
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.38
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 4.06
CRESCENT CITY 7 ENE, COOP, Del Norte, -124.085, 41.794, 120, 6.00
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.76
OAK KNOLL R S NO 2, COOP, Siskiyou, -122.883, 41.850, 1700, 1.50
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 6.25
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.59
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.02
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 0.43
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.16
INYOKERN, COOP, Kern, -117.821, 35.651, 2430, 0.00
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.02
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.27
Alturas Area, ThreadEx, -, -, -, -, 0.44
Mount Shasta Area, ThreadEx, -, -, -, -, 1.53
Palmdale Area, ThreadEx, -, -, -, -, 0.03
Lancaster Area, ThreadEx, -, -, -, -, T
El Cajon Area, ThreadEx, -, -, -, -, 0.00
Hanford Area, ThreadEx, -, -, -, -, 0.00
El Centro Area, ThreadEx, -, -, -, -, 0.01
Madera Area, ThreadEx, -, -, -, -, 0.03
Merced Area, ThreadEx, -, -, -, -, 0.01
HABITAT, COOP, Imperial, -116.017, 33.350, -82, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.32
BOULEVARD 2, COOP, San Diego, -116.300, 32.667, 3600, T
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.00
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.00
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 1.74
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.04
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 1.44
