Data for December 1, 2023 through December 24, 2023

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.25
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 3.02
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 1.45
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.70
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.85
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.44
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.44
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.42
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.76
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 4.37
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 4.18
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.38
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.04
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 5.35
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 6.99
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.20
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.59
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 1.76
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.63
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 5.81
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 4.04
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 6.08
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 4.57
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 3.03
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.96
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 6.57
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.63
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.20
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 6.53
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 3.64
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.68
MERCED, COOP, Merced, -120.516, 37.289, 154, 1.38
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 0.51
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.50
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.42
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.50
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 2.52
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 2.79
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 0.71
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.29
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.02
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 1.82
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 0.68
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 1.93
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.27
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 5.17
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.99
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 3.84
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 5.26
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.87
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 1.34
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 1.33
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 3.56
OJAI, COOP, Ventura, -119.227, 34.448, 745, 5.18
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 3.09
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 3.13
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.25
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 3.63
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 3.38
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 4.62
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.54
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 4.76
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 3.94
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.72
WASCO, COOP, Kern, -119.352, 35.589, 291, 1.17
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.00
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.94
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 6.23
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.00
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, T
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.64
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.02
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.88
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.08
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.16
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.00
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 7.49
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.33
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 6.88
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 2.55
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 9.65
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 2.61
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.35
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.75
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.04
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 2.96
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 4.33
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 6.99
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 5.66
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 5.40
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.61
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 1.91
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 1.98
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 2.22
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 12.11
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 11.27
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.70
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 2.56
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 1.38
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 4.30
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 3.76
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.44
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.17
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.22
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, T
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.04
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 5.45
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 1.16
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 10.60
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 7.63
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 3.28
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.01
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 4.21
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 3.52
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 2.88
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 4.15
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 4.01
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, M
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 4.57
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 2.98
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 5.59
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 4.59
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.00
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 1.03
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 0.07
TORRANCE AIRPORT, WBAN, Los Angeles, -118.342, 33.802, 90, 2.22
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 1.27
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 7.26
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.00
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 2.09
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 0.52
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 1.89
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 2.88
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 1.53
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 1.76
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.17
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.49
Bakersfield Area, ThreadEx, -, -, -, -, 0.47
Bishop Area, ThreadEx, -, -, -, -, 0.36
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 2.09
Eureka Area, ThreadEx, -, -, -, -, 6.23
Fresno Area, ThreadEx, -, -, -, -, 0.52
Los Angeles Airport Area, ThreadEx, -, -, -, -, 2.95
Long Beach Area, ThreadEx, -, -, -, -, 1.24
Redding Area, ThreadEx, -, -, -, -, 4.59
Sacramento Area, ThreadEx, -, -, -, -, 3.44
San Diego Area, ThreadEx, -, -, -, -, 0.50
Stockton Area, ThreadEx, -, -, -, -, 1.62
San Francisco Airport Area, ThreadEx, -, -, -, -, 2.52
Santa Maria Area, ThreadEx, -, -, -, -, 2.13
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.80
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 3.62
ARVIN, COOP, Kern, -118.834, 35.211, 450, 0.40
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.07
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 0.42
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 1.66
BODEGA 6 WSW, WBAN, Sonoma, -123.075, 38.321, 63, 4.26
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 2.75
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 0.23
JOHNSON VALLEY, COOP, San Bernardino, -116.538, 34.359, 3167, 0.00
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, 1.87
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 2.91
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.00
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 1.82
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 2.73
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 2.53
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 2.63
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 2.02
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 0.59
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 2.26
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 2.68
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 2.62
ANTIOCH 2.2 WSW, CoCoRaHS, Contra Costa, -121.838, 37.979, 178, 2.24
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.64
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.19
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 1.00
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 1.88
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 2.62
BISHOP, COOP, Inyo, -118.414, 37.388, 4181, 0.30
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 1.30
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 0.75
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.88
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.60
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 2.58
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 0.75
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 1.02
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.44
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.60
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.74
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.02
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 6.71
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.30
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.50
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 4.59
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 2.10
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 2.13
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 4.73
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 2.68
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.06
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, T
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, T
WALNUT CREEK 1.4 SSE, CoCoRaHS, Contra Costa, -122.028, 37.885, 277, 1.97
CRESCENT CITY 5.5 NNE, CoCoRaHS, Del Norte, -124.148, 41.824, 65, 11.48
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 1.99
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 2.44
CLOVIS 2.9 N, CoCoRaHS, Fresno, -119.693, 36.861, 382, 0.19
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 0.90
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 7.01
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 7.60
MCKINLEYVILLE 7.3 ESE, CoCoRaHS, Humboldt, -123.998, 40.896, 366, 9.07
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 7.19
HONEYDEW 3.1 WNW, CoCoRaHS, Humboldt, -124.182, 40.252, 316, 13.15
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 8.20
FORTUNA 1.5 NW, CoCoRaHS, Humboldt, -124.161, 40.600, 98, 7.24
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 7.62
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 9.06
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 6.78
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 7.85
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 8.28
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 5.70
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 6.54
LEMOORE 0.3 SW, CoCoRaHS, Kings, -119.791, 36.295, 223, 0.59
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 0.72
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, 0.41
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 0.48
CANYON COUNTRY 2.6 E, CoCoRaHS, Los Angeles, -118.427, 34.427, 1617, 1.00
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 4.18
MIDDLETOWN 3.3 SSE, CoCoRaHS, Lake, -122.603, 38.706, 1273, 5.26
SUSANVILLE 3.2 SSW, CoCoRaHS, Lassen, -120.674, 40.368, 4353, 2.27
UKIAH 8.4 NW, CoCoRaHS, Mendocino, -123.331, 39.221, 2492, 7.67
BOONVILLE 2.2 WSW, CoCoRaHS, Mendocino, -123.408, 39.006, 1061, 7.62
UKIAH 1.2 NW, CoCoRaHS, Mendocino, -123.225, 39.158, 746, 7.70
