Monthly Data for March 1983 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 25.15
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 15.57
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 7.12
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 1.90
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 5.92
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 13.68
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 15.40
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 11.67
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 5.70
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 19.50
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 20.60
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 12.00
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 12.80
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 11.47
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 12.76
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 5.80
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 10.05
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 4.92
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 6.90
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 6.38
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 15.85
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 13.97
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 3.93
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 4.80
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 8.30
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 5.22
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 11.53
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 11.63
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 12.92
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 7.57
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 3.54
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 6.73
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 5.56
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 11.59
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.18
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 11.02
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 6.21
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 6.24
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 5.20
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 3.05
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 7.59
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 4.43
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 2.66
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 11.59
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 8.01
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 2.59
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 2.82
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 9.72
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 5.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 12.43
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 6.35
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 2.62
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 2.59
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 2.73
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 5.74
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 7.72
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 1.31
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 6.41
DELANO, COOP, Kern, -119.260, 35.768, 302, 3.33
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 13.68
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 2.90
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 4.23
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 3.30
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 5.19
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 2.95
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 2.52
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 9.63
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 6.96
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 3.86
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 3.40
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 4.88
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 19.73
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 3.36
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 3.47
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 11.76
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 5.54
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 11.16
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 9.18
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 9.85
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 10.56
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 16.94
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 4.91
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 4.98
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 7.18
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 9.61
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 6.89
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 4.95
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 13.24
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 7.41
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 3.20
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 7.77
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 3.70
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 5.72
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 11.12
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 11.02
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 6.79
MADERA, COOP, Madera, -120.038, 36.954, 270, 5.12
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 3.26
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 7.74
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 10.86
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 3.68
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 3.96
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 22.61
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 16.55
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 3.60
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 21.26
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 4.26
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 15.90
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 14.53
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 9.32
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 3.22
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 10.67
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 4.36
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 7.26
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 14.49
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 12.51
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 2.43
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.20
CROWS LANDING, WBAN, Stanislaus, -121.133, 37.400, 165, 5.09
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 6.39
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 12.49
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 11.38
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 5.03
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 8.54
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 9.20
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 13.05
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 12.34
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 5.31
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 7.17
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 8.66
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 4.86
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 4.86
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 4.87
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 5.87
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 8.80
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 13.10
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 8.04
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 9.04
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 9.74
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 16.47
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 5.89
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 9.83
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 2.99
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 14.64
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 9.03
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 7.38
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 5.10
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 12.24
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 16.92
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 16.34
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 16.68
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 11.39
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 11.51
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 6.77
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 6.26
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 22.69
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 3.67
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 9.10
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 4.82
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 14.95
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 8.40
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.38
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 20.06
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 10.24
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 10.89
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 13.77
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 13.41
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 20.38
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 22.17
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 16.20
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 16.07
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 14.14
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 6.75
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 10.21
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 10.65
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 14.53
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 19.65
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 8.30
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 19.12
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 16.28
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 22.54
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 8.92
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 15.02
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 13.68
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 14.43
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 9.19
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 11.34
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 23.03
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 4.46
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 17.99
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 6.28
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 18.18
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 20.76
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 14.93
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 12.47
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 14.51
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 18.26
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 14.00
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 8.15
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 15.51
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 12.05
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 17.84
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 16.48
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 20.41
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 20.54
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 6.13
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 19.97
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 20.78
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 13.93
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 7.38
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 22.25
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 21.85
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 6.54
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 10.60
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 25.91
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 14.13
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 6.92
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 18.86
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 10.04
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 9.62
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 19.15
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 10.67
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 17.25
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 22.35
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 26.75
