Monthly Data for October 1981 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.80
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.59
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.04
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.46
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.50
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.62
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.87
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.19
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.25
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.57
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.42
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.08
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.13
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.05
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.38
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.40
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.07
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.46
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.45
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.57
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.53
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.40
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 1.75
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.10
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.68
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.92
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 1.20
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.66
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.19
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 1.99
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 2.19
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.62
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 1.51
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.18
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.69
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 2.81
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.76
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.83
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.52
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.64
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 1.99
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 2.52
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.20
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.07
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.24
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 2.76
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.22
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 1.38
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, T
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.27
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.91
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.29
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.51
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.35
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.33
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.36
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 2.44
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.90
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.37
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 2.87
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 1.04
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.84
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.83
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 0.46
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.52
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.34
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.18
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, T
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.67
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.42
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 1.13
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.80
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.46
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.05
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, T
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.70
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.03
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.40
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 1.49
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.02
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 2.71
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.66
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.31
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.99
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.97
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 1.53
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.10
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.26
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.84
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 4.42
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.18
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.37
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 2.02
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.52
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.22
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.03
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.84
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.36
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.60
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.41
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.62
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.70
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.84
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.83
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 3.09
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 2.28
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 5.12
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 1.60
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 4.80
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.27
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.91
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 1.26
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 1.65
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.23
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.22
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 4.91
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 3.10
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.22
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.09
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.02
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 2.77
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 3.14
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.14
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.90
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.20
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.98
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 3.04
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 1.33
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 2.01
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.56
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 1.25
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.25
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.48
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.62
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 2.36
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 3.66
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.65
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.00
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 4.16
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.29
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.80
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.19
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 5.20
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.49
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 3.42
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.48
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.08
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 3.30
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 5.11
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 6.12
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.91
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 2.94
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.99
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.07
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.39
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 2.02
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.05
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.02
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 5.09
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.49
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.09
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 6.38
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.28
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.40
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.51
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 3.67
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.19
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 4.86
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 4.85
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 5.59
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 4.61
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.57
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.74
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.97
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 3.89
GUERNEVILLE FIRE DEPT, COOP, Sonoma, -122.997, 38.504, 65, 4.17
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 4.07
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.64
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 4.51
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 4.24
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 4.46
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.61
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 4.77
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 5.59
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 5.54
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 2.31
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 2.87
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 2.46
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 7.09
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 1.91
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 4.84
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 5.71
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 5.92
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 5.02
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 4.36
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 7.17
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 4.64
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.45
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 4.85
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 3.16
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.69
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 3.52
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 5.90
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 7.31
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 6.30
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.83
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 6.43
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.92
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 5.09
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 8.54
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 6.54
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 4.00
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 5.26
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 8.87
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 5.79
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.00
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 7.21
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 2.13
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 2.44
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 6.53
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 4.83
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 6.03
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 9.25
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 10.07
OROVILLE DAM, COOP, Butte, -121.483, 39.533, 845, 5.36
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.77
