Monthly Data for February 2023 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 4.52
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 5.73
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 8.12
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.02
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 3.15
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.00
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 2.19
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 1.35
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 3.67
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 5.09
VISTA, COOP, San Diego, -117.232, 33.235, 430, 2.56
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 2.15
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.95
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 4.51
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.04
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.07
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.07
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.28
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 10.19
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 1.15
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.56
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 6.17
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.13
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 3.88
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 4.28
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 2.17
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 7.38
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 9.09
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 5.69
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 1.92
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 4.31
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 0.00
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.86
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.24
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.20
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 4.62
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.53
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 3.19
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.38
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 2.83
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 4.07
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 7.31
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 2.22
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.34
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 3.27
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 3.05
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 6.79
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 3.68
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.96
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.97
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.65
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.98
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 2.87
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 3.47
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 3.46
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 4.61
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.25
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.86
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.00
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.34
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 2.34
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 3.28
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.12
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 1.79
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 2.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 2.27
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 3.30
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 2.90
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.33
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 2.93
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 2.29
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 3.66
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 4.58
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 2.49
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 1.95
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 2.84
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.80
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 3.36
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 2.00
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 3.73
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.62
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.44
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.09
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 3.56
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.66
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 4.19
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.90
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 1.21
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 7.12
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 5.93
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 4.25
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 5.75
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 5.26
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.05
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.85
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.89
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.19
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 3.91
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.06
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 4.22
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.72
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 5.25
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 1.63
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.62
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 3.58
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 3.76
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 3.55
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.56
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 5.04
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 4.51
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.27
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.24
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.12
MERCED, COOP, Merced, -120.516, 37.289, 154, 2.30
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 2.10
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 1.78
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 2.05
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 1.51
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 3.40
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 4.40
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 1.01
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 2.92
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 2.13
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 5.07
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 5.44
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 2.28
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.47
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 6.19
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 5.26
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 3.28
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 3.01
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 3.89
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.11
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 3.69
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 2.97
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 2.77
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 3.84
OJAI, COOP, Ventura, -119.227, 34.448, 745, 8.73
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 2.38
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 1.94
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 8.77
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 3.13
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 3.38
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 3.94
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 3.77
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 3.83
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 4.57
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 5.19
WASCO, COOP, Kern, -119.352, 35.589, 291, 2.16
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 2.25
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 2.47
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 5.74
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 4.83
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 3.38
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.02
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.01
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 3.81
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 4.64
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.63
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 14.34
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 2.45
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 3.28
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.59
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 5.63
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 2.95
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.83
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 5.06
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 5.38
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.63
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 3.86
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 7.04
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 4.40
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 3.07
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 2.63
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.75
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 1.26
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.88
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, 2.12
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 2.72
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 2.28
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 4.45
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 3.52
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 3.82
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 6.30
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 3.68
BISHOP, COOP, Inyo, -118.414, 37.388, 4181, 1.34
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.43
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 2.38
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 3.65
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 3.73
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 3.05
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 3.41
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.08
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 2.86
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 2.36
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 3.14
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 2.62
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 1.74
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 6.47
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 2.91
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 3.73
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 3.95
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 2.75
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 3.78
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 3.83
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 3.23
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.25
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 1.13
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 4.45
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 9.38
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 3.35
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 3.11
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 4.05
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 2.66
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 3.57
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 3.98
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 4.02
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 4.57
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.41
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 4.36
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.21
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.00
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.07
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.50
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 1.66
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 5.55
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.23
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 3.86
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.31
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 1.89
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.43
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 2.95
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 2.53
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 4.70
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 4.07
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.11
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 3.41
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 0.24
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 4.84
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 1.70
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 3.39
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.61
RED BLUFF 2.8 N, CoCoRaHS, Tehama, -122.243, 40.215, 406, 0.09
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 5.95
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 4.26
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 3.26
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 2.85
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 0.65
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 2.02
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.31
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 2.03
Bakersfield Area, ThreadEx, -, -, -, -, 2.44
Bishop Area, ThreadEx, -, -, -, -, 1.13
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 5.95
Eureka Area, ThreadEx, -, -, -, -, 5.74
Fresno Area, ThreadEx, -, -, -, -, 4.26
Los Angeles Airport Area, ThreadEx, -, -, -, -, 4.58
Long Beach Area, ThreadEx, -, -, -, -, 2.90
Redding Area, ThreadEx, -, -, -, -, 3.95
Sacramento Area, ThreadEx, -, -, -, -, 2.62
San Diego Area, ThreadEx, -, -, -, -, 1.78
Stockton Area, ThreadEx, -, -, -, -, 2.00
San Francisco Airport Area, ThreadEx, -, -, -, -, 3.40
Santa Maria Area, ThreadEx, -, -, -, -, 3.78
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 2.63
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 3.72
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.45
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 2.88
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 3.37
BODEGA 6 WSW, WBAN, Sonoma, -123.075, 38.321, 63, 2.56
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 10.43
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 0.20
JOHNSON VALLEY, COOP, San Bernardino, -116.538, 34.359, 3167, 0.17
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.49
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.56
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 7.90
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 3.04
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 3.83
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 6.85
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 4.88
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 3.16
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 2.59
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 6.74
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 1.81
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 4.53
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 4.97
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 4.04
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 3.07
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 3.17
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 3.23
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 2.48
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 4.31
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 0.54
CAZADERO 6.9 WNW, CoCoRaHS, Sonoma, -123.206, 38.565, 645, 1.74
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 6.02
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 5.02
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 4.62
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.30
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 4.18
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 2.53
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 2.11
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 1.77
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 4.79
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 2.98
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 4.57
