Monthly Data for June 1970 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.03
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.02
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, T
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, T
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.04
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.27
THREE RIVERS ED PH 2, COOP, Tulare, -118.883, 36.467, 951, 0.17
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.03
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.05
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.58
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, T
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.38
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.30
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.47
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.22
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.27
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.75
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.13
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.02
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.37
HOLLISTER 1 SW, COOP, San Benito, -121.417, 36.833, 279, 0.09
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.02
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.36
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.64
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.28
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.53
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.19
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.02
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.17
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 0.72
MEADOW LAKE, COOP, Fresno, -119.433, 37.083, 4482, 0.73
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.81
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, T
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.08
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.08
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.47
GILROY 14 ENE, COOP, Santa Clara, -121.333, 37.100, 1352, 0.15
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 0.05
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 0.31
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 0.30
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.11
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.02
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.01
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.06
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.06
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.34
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.51
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 0.44
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.34
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, T
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.04
CASTLE AFB, WBAN, Merced, -120.567, 37.383, 191, 0.04
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 0.01
SANTA CLARA UNIVERSITY, COOP, Santa Clara, -121.933, 37.350, 89, 0.02
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 1.91
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 0.01
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.09
SEARSVILLE LAKE, COOP, San Mateo, -122.233, 37.400, 351, 0.31
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 2.16
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.07
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 0.36
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.10
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.06
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.21
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 0.16
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.88
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.10
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 0.20
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.20
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 0.45
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.37
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 0.17
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.05
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.00
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.05
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.03
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.04
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.73
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.24
DUDLEYS, COOP, Mariposa, -120.100, 37.750, 3002, 2.52
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.81
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 0.73
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.57
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.80
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 2.34
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 0.00
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.04
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.19
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 0.48
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.27
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 2.20
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.51
WALNUT CREEK 2 ESE, COOP, Contra Costa, -122.033, 37.883, 245, 0.43
ALAMO 1 N, COOP, Contra Costa, -122.033, 37.867, 410, 0.37
BURTON RANCH, COOP, Contra Costa, -122.083, 37.867, 531, 0.38
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 1.16
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.07
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 0.38
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, T
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.04
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.08
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.02
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, T
RAMONA SPAULDING, COOP, San Diego, -116.850, 33.067, 1480, 0.09
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 0.15
ESCONDIDO, COOP, San Diego, -117.083, 33.117, 659, 0.04
OCOTILLO WELLS, COOP, San Diego, -116.133, 33.150, 180, 0.00
RANCHITA, COOP, San Diego, -116.533, 33.233, 4114, 0.00
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.00
VALLEY CENTER 2 NNE, COOP, San Diego, -117.017, 33.233, 1391, 0.00
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.00
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.03
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
WARNER SPRINGS, COOP, San Diego, -116.633, 33.283, 3182, 0.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.00
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.38
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 0.62
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.44
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.95
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 2.13
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 1.90
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.52
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.13
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.17
WALMAR SCHOOL, COOP, Contra Costa, -122.083, 37.950, 121, 0.73
MARTINEZ 3 SSE, COOP, Contra Costa, -122.100, 37.967, 259, 0.68
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.26
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.45
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.42
ANTIOCH FIBREBRD MILLS, COOP, Contra Costa, -121.767, 38.017, 28, 0.17
PORT CHICAGO NAVAL DEP, COOP, Contra Costa, -122.017, 38.017, 49, 0.55
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.07
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 0.67
HAMILTON AFB, WBAN, Marin, -122.517, 38.067, -, 0.41
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 1.48
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 0.16
MARE ISLAND, COOP, Solano, -122.267, 38.100, 49, 0.64
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.88
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 0.11
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.69
HUNTERS DAM, COOP, Calaveras, -120.367, 38.200, 3222, 2.34
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.20
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 0.55
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.55
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 2.28
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.32
