Monthly Data for February 1990 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 3.20
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 4.26
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.19
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.29
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 4.89
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 2.33
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 1.34
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 5.70
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 4.32
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.53
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.93
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 3.63
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.86
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 4.60
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 4.21
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 3.55
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.19
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.50
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.71
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 4.03
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.64
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.91
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.68
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.52
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.02
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 3.39
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 1.54
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 3.75
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 1.75
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 1.42
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 3.71
VISTA, COOP, San Diego, -117.232, 33.235, 430, 1.93
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 1.33
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.15
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 0.34
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 4.53
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 2.58
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 1.80
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.01
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.01
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 6.17
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 5.22
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.90
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.52
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 1.45
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.45
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.86
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 2.41
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.44
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.64
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.45
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.96
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 3.18
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.11
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.56
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 4.03
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.45
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 3.19
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.30
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.14
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 4.01
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.24
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 4.14
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.55
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 3.56
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 2.56
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.69
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 2.92
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.57
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 3.36
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.16
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.57
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.00
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 5.60
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.91
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 2.44
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.35
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 2.22
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 3.04
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.11
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 2.91
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 3.38
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.52
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 1.33
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 3.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.69
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 2.08
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 2.14
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 2.35
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 2.55
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 3.51
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 2.60
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 2.39
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 2.48
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 2.41
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 3.85
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 4.84
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 3.40
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.37
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.18
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.05
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 5.56
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 5.04
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.42
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.91
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.62
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.73
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 3.83
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 3.43
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.14
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 3.29
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 4.54
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 4.11
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 3.36
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 5.06
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 2.67
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.38
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 2.79
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 3.52
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 3.76
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 8.83
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.58
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 5.69
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.43
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 4.55
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 6.82
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 4.59
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 5.81
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 7.61
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.35
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.38
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 5.68
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 1.17
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.85
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 4.46
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 4.41
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 4.82
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 6.39
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 3.39
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.03
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.27
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 8.95
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 6.44
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 10.64
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.02
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 3.62
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 1.59
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 3.12
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 7.11
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 5.40
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 3.92
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 8.52
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 2.73
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 3.30
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 3.33
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 2.30
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 3.39
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 5.35
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 0.73
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 5.70
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.72
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 4.21
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 7.69
PIT RIVER P H 1, COOP, Shasta, -121.500, 41.000, 2880, 1.43
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.06
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 3.13
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 2.73
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 3.47
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 0.67
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 8.07
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 1.28
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 1.08
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 9.66
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 0.78
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.45
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 1.60
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.27
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 8.17
