Monthly Data for June 2005 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 2.11
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 0.00
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.61
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.00
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.00
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 3.50
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.00
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 1.33
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 1.39
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.00
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.05
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 0.54
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 0.02
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.90
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.00
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.71
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 2.77
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.00
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.01
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.86
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 2.67
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.05
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.00
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 1.05
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.85
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 1.52
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 2.16
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.39
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.00
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 3.33
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.75
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 0.04
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.52
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 1.06
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 3.08
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.00
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.00
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 1.19
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.00
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.00
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.00
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.00
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.01
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.00
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.00
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.01
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.01
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.00
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, T
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.00
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, T
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.00
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.02
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, T
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.00
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.01
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, T
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.02
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.03
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.00
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.00
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.00
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.00
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.03
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.00
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.00
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.00
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, T
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.04
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.00
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.01
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, T
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.00
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 0.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.04
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, T
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, T
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.04
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.12
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.00
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.04
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.01
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.06
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.05
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
ARROYO SECO RIVER, COOP, Monterey, -121.481, 36.238, 805, 0.08
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.33
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.20
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.08
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.26
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.01
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.14
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.36
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.25
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.22
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, T
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.02
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.06
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.52
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.64
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.82
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 0.00
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.04
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.67
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.06
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.07
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.71
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 1.26
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.36
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.00
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.00
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 0.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.95
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.32
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.76
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 1.40
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.00
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.20
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.66
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.08
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.11
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.27
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.31
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.00
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.23
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.12
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.21
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.54
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.07
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.05
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.62
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.66
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.94
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.12
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.09
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.11
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.33
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.11
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.54
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.20
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.89
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 1.55
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.79
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.83
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.42
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.26
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.10
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.09
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.15
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.53
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 1.01
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.14
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.00
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.63
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.56
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.20
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.88
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.47
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.28
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.34
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.19
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 41.76
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.03
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.61
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 1.54
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.66
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.19
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.22
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.64
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 2.60
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 1.67
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 2.59
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.69
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.98
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 1.32
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 1.60
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.90
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 2.08
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.77
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 0.55
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 2.86
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.54
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 1.02
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 2.49
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.44
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 3.02
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.41
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 2.60
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.55
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 3.41
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 1.98
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.84
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 1.85
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 3.01
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 3.23
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 3.00
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 2.05
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 2.10
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.54
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 3.86
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.81
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.00
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 1.54
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 0.82
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 2.12
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.28
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.74
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 2.01
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.50
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.25
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 0.69
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 2.74
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 2.00
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.00
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.11
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.59
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 2.18
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 3.75
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.77
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 3.17
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 2.65
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 1.93
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.15
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.98
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 2.97
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 2.77
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 2.71
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.52
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.46
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 5.49
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 6.75
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 4.16
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 3.56
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 7.92
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 1.44
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.39
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 0.60
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.72
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 1.31
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 3.32
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 2.77
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.11
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 0.95
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 2.32
