Monthly Data for February 2011 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
OJAI, COOP, Ventura, -119.227, 34.448, 745, 4.09
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 2.50
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 4.64
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 4.35
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 3.05
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 3.89
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 9.11
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 2.82
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 3.98
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 5.75
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 5.71
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 6.55
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 4.94
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.31
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 3.01
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 1.61
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 7.61
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.19
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 6.30
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 1.31
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 3.62
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.39
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.96
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 5.79
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.12
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 6.05
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.78
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.64
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.78
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 4.74
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 1.07
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 3.07
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 1.84
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.81
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 6.79
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 2.21
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.20
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 1.91
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.62
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.01
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.60
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.54
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 1.67
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.84
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 2.60
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.59
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 1.69
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 1.47
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 2.14
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 1.93
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 1.63
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 2.34
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 2.14
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 2.37
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.11
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 3.02
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.53
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 2.85
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 3.26
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 5.74
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.44
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.57
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 4.06
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 4.45
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 3.05
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 1.50
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 5.47
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 4.98
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 2.42
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 7.60
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 4.94
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 5.85
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 2.77
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 2.22
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 1.81
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 1.57
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.48
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 4.39
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.81
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 6.55
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 4.08
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.99
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 3.80
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 5.09
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 1.19
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 2.30
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 4.81
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.14
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 1.24
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 4.64
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 4.10
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 3.36
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 5.19
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.69
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 3.30
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.32
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.41
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.64
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.59
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 4.01
TEHACHAPI AP, COOP, Kern, -118.432, 35.131, 3960, 1.41
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.37
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.22
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.21
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 5.16
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.40
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 7.18
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.38
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.49
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.21
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 2.13
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.32
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.20
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 2.96
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.75
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.12
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.03
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.86
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.14
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 6.56
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 3.77
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.83
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 7.27
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.95
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.99
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 5.31
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 4.67
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 3.11
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 4.11
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 4.22
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 8.48
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 2.99
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 4.82
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 3.43
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 2.91
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 7.54
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 2.72
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.76
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.88
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.09
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 4.65
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 2.06
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.50
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 7.25
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 5.55
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 4.67
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.53
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 11.39
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 7.02
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.77
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 4.33
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 2.11
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 5.13
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.94
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.70
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.26
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 4.36
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 4.36
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 4.01
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 5.52
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 5.49
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 2.49
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 3.83
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.45
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.85
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 2.38
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 2.56
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 3.75
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 4.66
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 4.94
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 4.38
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 5.99
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.34
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 4.73
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 7.25
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 4.77
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.38
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 5.08
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 5.57
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 5.54
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 8.78
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 5.66
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 3.09
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 3.64
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 4.02
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 6.63
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 7.31
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 4.63
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.50
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.56
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 3.85
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.65
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 14.08
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 4.70
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 3.42
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 4.26
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 4.29
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 5.23
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 6.27
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 8.35
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 6.45
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 7.75
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 6.35
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.39
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 4.44
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 6.19
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 7.24
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 7.47
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 4.51
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.88
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 7.18
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 7.76
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 7.56
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 3.97
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 5.99
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 3.74
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 8.81
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 8.57
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 5.91
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 5.93
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.32
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 5.57
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 6.32
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 3.67
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 6.72
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 5.53
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 7.30
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 3.93
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 4.48
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 6.05
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 5.26
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 6.86
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 7.02
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 7.09
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.21
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 5.30
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 7.04
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 3.86
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.00
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 5.56
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.28
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.80
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 5.07
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 7.22
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 3.14
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 6.32
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 12.96
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 4.84
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 4.13
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.50
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 10.20
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 13.10
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.99
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 14.02
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 8.98
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 3.90
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 3.31
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 4.72
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 12.72
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 8.56
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 9.81
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.87
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 2.08
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 9.33
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 7.77
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 5.84
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 6.36
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 12.10
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 5.34
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 8.28
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 4.99
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 4.20
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 5.21
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 5.70
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 3.44
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 6.73
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 6.24
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 2.49
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 3.08
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 10.61
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 3.23
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 12.28
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 4.80
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.92
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.44
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 8.03
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.59
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 6.37
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 5.08
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 1.06
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 2.98
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 4.44
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 5.31
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.69
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.25
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 2.51
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.87
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 6.14
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 5.31
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 1.06
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.29
