Monthly Data for December 1971 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 6.28
CORONA, COOP, Riverside, -117.550, 33.883, 610, 5.73
FULLERTON HILLCREST RE, COOP, Orange, -117.917, 33.883, 331, 5.47
CABAZON, COOP, Riverside, -116.783, 33.917, 1801, 5.88
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 6.10
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 6.58
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 5.05
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 5.70
BEAUMONT PUMPING PLANT, COOP, Riverside, -116.967, 33.983, 3051, 6.95
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 3.45
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 5.35
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 3.22
MORONGO VALLEY, COOP, San Bernardino, -116.583, 34.033, 2562, 5.31
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 6.07
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 5.78
SANTA MONICA, COOP, Los Angeles, -118.483, 34.017, 59, 5.68
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 6.46
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 6.64
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 6.78
SPADRA LANTERMAN HOSPITAL, COOP, Los Angeles, -117.810, 34.042, 676, 6.64
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 6.97
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 7.46
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 8.11
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 10.70
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 9.37
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.10
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.17
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 1.60
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 5.87
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 7.17
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 6.57
LA VERNE HTS FC 560 B, COOP, Los Angeles, -117.750, 34.117, 1210, 7.04
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 7.02
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 7.84
AZUSA CITY PARK FC 143, COOP, Los Angeles, -117.900, 34.133, 610, 7.53
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 6.85
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 5.33
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 7.25
KEE RANCH, COOP, San Bernardino, -116.533, 34.167, 4334, 5.77
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 10.99
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 8.95
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 8.31
BURBANK FIRE DEP FC226, COOP, Los Angeles, -118.300, 34.183, 679, 6.90
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 6.30
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 6.84
THOUSAND OAKS, COOP, Ventura, -118.867, 34.217, 810, 7.08
SQUIRREL INN 2, COOP, San Bernardino, -117.233, 34.233, 5682, 20.78
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 15.91
MOUNT BALDY FC 85 G, COOP, San Bernardino, -117.650, 34.233, 4281, 15.04
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 10.53
SANTA ANITA F L FC 432, COOP, Los Angeles, -118.017, 34.217, 2041, 9.74
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 11.16
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 10.89
ARROYO SECO RNG STN FC 508, COOP, Los Angeles, -118.167, 34.217, 1220, 7.61
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 8.33
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 4.84
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.29
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 12.98
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 20.18
MOUNT BALDY NOTCH, COOP, San Bernardino, -117.617, 34.283, 7746, 14.50
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 13.40
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 9.08
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 7.83
SAN FERNANDO, COOP, Los Angeles, -118.467, 34.283, 971, 7.50
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 7.31
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 6.83
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 7.07
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 7.84
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 6.93
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 14.00
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 10.29
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 9.17
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 8.24
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 9.69
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 14.61
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 9.01
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 8.20
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 2.81
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.11
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 10.26
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 5.77
LUCERNE VALLEY, COOP, San Bernardino, -116.950, 34.450, 2963, 1.30
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 5.52
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 3.29
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 6.81
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 13.54
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.97
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 1.10
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 5.06
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 13.20
SANTA BARBARA TV PEAK, COOP, Santa Barbara, -119.950, 34.533, 4003, 9.77
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 0.68
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 4.25
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 7.38
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 9.31
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 12.14
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 11.40
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 8.51
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 6.34
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 4.27
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 1.03
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 2.97
ELIZABETH LAKE CN FC12, COOP, Los Angeles, -118.567, 34.600, 2080, 9.95
LANCASTER, COOP, Los Angeles, -118.117, 34.683, 2402, 3.24
PINE CANYON PS FC321E, COOP, Los Angeles, -118.433, 34.667, 3291, 8.40
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 5.42
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 6.68
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 10.26
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 6.04
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 8.10
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.99
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 1.14
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 3.70
CUYAMA, COOP, Santa Barbara, -119.617, 34.933, 2260, 2.39
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 3.80
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 3.34
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 1.97
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 2.10
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 3.86
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 3.45
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 5.01
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 3.11
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.11
CANTIL, COOP, Kern, -117.967, 35.300, 2011, 1.20
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 8.32
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.67
SANTA MARGARITA 2 SW, COOP, San Luis Obispo, -120.633, 35.367, 1201, 8.49
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 8.86
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 3.77
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.17
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.17
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 4.58
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.63
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 2.60
BLACKWELLS CORNER, COOP, Kern, -119.900, 35.617, 712, 1.06
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 5.01
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 1.02
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 3.50
DELANO, COOP, Kern, -119.260, 35.768, 302, 2.09
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 4.21
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 7.09
PARKFIELD, COOP, Monterey, -120.433, 35.883, 1480, 5.07
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 8.11
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 2.17
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 4.47
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.61
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 2.86
SAN ANTONIO MISSION, COOP, Monterey, -121.250, 36.017, 1060, 7.49
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 3.55
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 1.51
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 2.33
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.90
SPRINGVILLE 7 ENE, COOP, Tulare, -118.700, 36.167, 2470, 7.33
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 2.40
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 7.13
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 3.34
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 3.50
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 1.50
COALINGA 14 WNW, COOP, Fresno, -120.567, 36.233, 1640, 4.97
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 13.33
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 2.68
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.39
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 7.55
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 5.97
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 5.78
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 3.82
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 5.56
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 5.97
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 5.35
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 6.54
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 4.31
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 13.38
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 3.48
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 2.13
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 2.90
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 4.76
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 3.45
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 2.86
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 1.83
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 12.65
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 3.52
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 1.46
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.82
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 5.09
HOLLISTER 1 SW, COOP, San Benito, -121.417, 36.833, 279, 2.06
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.38
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 4.80
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 4.74
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 3.32
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.72
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 1.26
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 5.67
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 8.37
MEADOW LAKE, COOP, Fresno, -119.433, 37.083, 4482, 8.22
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 7.11
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.54
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 2.04
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 2.14
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 11.13
GILROY 14 ENE, COOP, Santa Clara, -121.333, 37.100, 1352, 5.14
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 5.49
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 9.91
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 11.20
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 8.97
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 2.36
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 7.32
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 4.06
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 3.65
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 4.65
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 9.03
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 7.22
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 7.02
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 1.31
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.85
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 5.08
SANTA CLARA UNIVERSITY, COOP, Santa Clara, -121.933, 37.350, 89, 3.64
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 5.07
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 3.97
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 3.55
SEARSVILLE LAKE, COOP, San Mateo, -122.233, 37.400, 351, 7.34
FISH CAMP, COOP, Mariposa, -119.633, 37.483, 5125, 14.53
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 6.99
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 3.26
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 5.47
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 3.76
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 4.36
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 5.10
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 3.19
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 3.91
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 4.62
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 2.90
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 7.66
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 4.41
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 4.28
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 3.95
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 1.78
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 3.95
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 1.49
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.68
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 3.50
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 7.92
DUDLEYS, COOP, Mariposa, -120.100, 37.750, 3002, 9.61
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 4.43
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 3.27
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 3.93
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 4.42
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 9.91
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 5.57
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 2.98
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.06
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 5.61
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 4.19
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 4.55
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 4.87
WALNUT CREEK 2 ESE, COOP, Contra Costa, -122.033, 37.883, 245, 4.47
ALAMO 1 N, COOP, Contra Costa, -122.033, 37.867, 410, 5.03
BURTON RANCH, COOP, Contra Costa, -122.083, 37.867, 531, 5.32
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 6.36
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 3.82
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 3.80
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 4.52
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 4.41
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 8.74
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 8.74
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 11.56
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 8.16
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 3.29
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 2.96
CONCORD 3 E, COOP, Contra Costa, -121.983, 37.967, 195, 3.76
WALMAR SCHOOL, COOP, Contra Costa, -122.083, 37.950, 121, 4.13
MARTINEZ 3 SSE, COOP, Contra Costa, -122.100, 37.967, 259, 4.41
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 6.75
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 10.23
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 4.22
ANTIOCH FIBREBRD MILLS, COOP, Contra Costa, -121.767, 38.017, 28, 3.16
PORT CHICAGO NAVAL DEP, COOP, Contra Costa, -122.017, 38.017, 49, 3.40
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 3.84
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 4.32
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 9.08
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 4.00
MARE ISLAND, COOP, Solano, -122.267, 38.100, 49, 3.63
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 7.81
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 4.92
GRIZZLY ISLAND REFUGE, COOP, Solano, -121.967, 38.150, -, 3.22
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 3.70
HUNTERS DAM, COOP, Calaveras, -120.367, 38.200, 3222, 9.18
WALLACE, COOP, Calaveras, -120.967, 38.200, 331, 6.04
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 5.64
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 4.35
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.37
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 13.59
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 6.72
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 4.16
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 6.17
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 7.18
IONE, COOP, Amador, -120.933, 38.350, 279, 7.40
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 10.20
CLARKSBURG, COOP, Yolo, -121.533, 38.417, 10, 4.25
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 7.54
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 9.27
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 12.93
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 7.13
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 12.20
