Monthly Data for January 1985 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.93
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 1.64
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.44
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.33
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 1.67
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 1.17
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 1.24
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.76
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 1.41
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.94
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.11
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.60
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.83
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 1.37
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 1.15
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 1.91
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.81
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 1.43
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 1.10
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 2.28
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.64
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.75
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.90
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 1.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.77
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.74
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 1.11
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 1.12
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.87
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 1.35
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.25
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.72
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.22
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.23
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.77
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.84
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.10
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.14
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.35
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.22
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.93
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.81
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 1.08
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.70
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.16
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.69
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.28
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.86
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.00
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.88
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.92
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 1.68
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 1.73
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.83
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.18
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.11
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.71
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 1.17
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.29
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.20
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.12
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.70
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.23
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.92
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.58
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.38
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.88
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 1.25
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.75
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.96
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.10
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.59
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.39
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 2.90
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.30
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.89
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.80
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.24
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.31
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.25
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.08
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.27
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.68
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.13
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.88
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.92
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.48
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.46
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.75
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.11
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 2.79
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.39
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.82
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.38
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 1.05
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.11
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.36
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.55
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 2.05
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.66
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.82
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.62
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.65
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.38
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.04
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.89
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.59
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.47
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.70
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.02
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.56
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.97
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 1.46
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 1.63
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.70
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.68
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 2.26
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.19
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.72
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.87
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.32
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.85
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 1.23
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 1.28
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, T
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.25
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.63
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.89
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.42
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.59
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.66
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.02
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.85
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.84
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.86
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.96
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.46
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.46
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.80
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.48
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.58
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.56
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 0.52
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.59
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 1.08
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.42
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.77
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.05
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.98
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.94
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.78
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.67
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.80
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.90
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 1.06
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 1.06
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.37
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 1.12
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.86
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.44
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.20
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 1.53
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.81
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.76
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.66
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 1.95
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.94
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.51
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 2.15
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.15
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.68
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.35
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.53
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 0.54
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.17
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.65
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 0.42
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 1.77
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.90
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.89
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.87
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.20
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.21
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.91
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.27
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 1.05
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.96
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 1.27
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 1.07
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.70
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.84
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.69
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.93
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 1.39
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 1.07
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.42
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.64
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.70
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 2.24
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 2.14
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 1.77
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 1.41
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.66
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.53
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.40
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 1.47
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.90
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.07
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.29
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 1.49
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 1.51
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.87
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 1.19
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 0.44
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.95
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.74
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 0.91
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 0.56
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 1.03
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 2.07
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 0.88
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 1.07
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.56
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 2.12
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 1.23
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 1.56
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.80
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.21
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 1.67
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.49
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 1.77
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 0.67
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 1.36
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.87
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 1.85
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.68
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 0.86
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 1.52
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 1.04
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.90
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 2.05
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 1.31
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.59
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 0.62
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 1.84
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 1.23
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.51
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.39
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.40
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 1.00
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 0.54
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 1.29
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 1.30
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 2.01
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.24
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.65
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 0.84
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 1.59
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 2.40
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 1.57
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.44
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.47
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.29
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 1.91
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 1.08
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 2.07
