Monthly Data for March 2005 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.20
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.08
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.16
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.01
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.05
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.67
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.86
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.14
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.61
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 2.80
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.10
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.84
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.59
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.19
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.54
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.30
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 1.88
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 1.57
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 2.47
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 1.21
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 1.08
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.03
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 1.03
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 1.30
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 1.90
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.88
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.24
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 1.92
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 1.56
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 1.31
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 1.88
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 1.88
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 2.58
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 4.17
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.10
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 2.66
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 2.70
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 1.86
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.84
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 3.17
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 2.52
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 1.38
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 1.84
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 3.16
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 1.72
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 1.99
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 2.68
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.33
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.18
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 3.40
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 4.04
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 2.20
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 2.97
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.78
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 2.71
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 3.04
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 2.54
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.47
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 3.60
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 3.45
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.43
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 1.29
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 3.58
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.93
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 3.08
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 3.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.59
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.94
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.57
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.72
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.13
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 3.79
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.08
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.74
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 2.16
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.51
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.12
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.88
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.02
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 2.28
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.29
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.75
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.96
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 3.74
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.63
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 5.91
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.89
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.11
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.81
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.61
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 4.47
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.28
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 2.54
DELANO, COOP, Kern, -119.260, 35.768, 302, 2.31
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 1.16
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 1.69
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.34
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.38
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.16
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.60
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 3.83
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.42
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 2.72
ARROYO SECO RIVER, COOP, Monterey, -121.481, 36.238, 805, 2.62
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 8.52
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 2.31
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 4.97
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 6.70
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 4.74
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 3.51
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 4.86
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 11.16
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.83
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 4.58
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 4.67
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 4.32
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 10.33
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 3.97
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.51
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 3.87
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 3.68
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 6.73
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 5.33
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 3.33
MADERA, COOP, Madera, -120.038, 36.954, 270, 2.59
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 2.35
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 1.60
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 4.67
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 4.87
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 2.01
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 2.13
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 10.36
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 3.95
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 7.49
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 7.59
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 7.63
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 3.87
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 5.72
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.66
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 5.82
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 7.08
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.24
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.23
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.76
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 7.37
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 2.87
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 4.35
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 5.52
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 9.21
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 9.54
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 2.86
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 6.17
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.01
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 4.17
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.65
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 3.00
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 4.29
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 5.54
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 4.67
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 4.01
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 9.02
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 7.84
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.96
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 4.58
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 7.28
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 4.16
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 3.20
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.19
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 1.34
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 2.12
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.06
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.18
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 2.57
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 1.61
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.72
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 3.02
VISTA, COOP, San Diego, -117.232, 33.235, 430, 1.14
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.74
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.21
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.14
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 0.94
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 3.44
TEMECULA, COOP, Riverside, -117.151, 33.497, 1020, 0.86
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.92
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.21
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.01
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.79
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 8.12
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 8.62
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 11.48
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 8.19
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 2.81
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 2.83
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.38
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 2.53
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 7.22
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 8.28
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.75
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 9.51
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.13
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.28
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 4.32
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.23
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 11.48
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 5.53
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.02
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 4.28
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 4.78
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 8.53
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 11.83
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 5.72
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 8.08
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 10.13
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 10.01
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.30
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 3.32
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 4.09
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 6.92
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 9.28
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 15.80
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 4.93
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.55
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 7.93
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 5.55
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 10.48
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.29
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 11.29
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 3.94
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.48
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 12.20
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 10.44
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 3.29
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 10.12
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 6.59
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.97
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 12.49
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 13.06
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.20
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 6.41
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 7.32
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 7.52
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 7.91
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.09
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 4.13
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 7.62
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 3.64
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 6.05
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 5.41
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 9.52
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 10.40
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.55
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.65
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 3.02
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.29
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 12.11
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 15.82
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 3.36
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 13.15
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 8.07
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 7.36
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 2.37
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 4.19
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 9.98
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 11.67
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 9.82
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.95
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.12
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 11.38
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 6.34
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 7.31
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 7.50
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 8.88
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 8.56
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 14.40
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 5.90
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 6.85
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 0.82
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 2.43
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 3.98
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 1.61
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 8.36
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 3.27
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 7.79
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 12.20
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 10.03
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 4.75
