Monthly Data for December 1985 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 2.72
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 2.01
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 2.97
OJAI, COOP, Ventura, -119.227, 34.448, 745, 1.29
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 2.35
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 5.46
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.22
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.97
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 3.48
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 2.87
REDDING FIRE STN 4, COOP, Shasta, -122.383, 40.550, 470, 3.66
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.41
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.88
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 3.91
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 3.72
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 4.05
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.35
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 3.74
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.44
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 3.74
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 2.06
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 4.94
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.04
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.42
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.14
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 2.78
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.36
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 2.03
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 3.84
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 1.66
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 1.76
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.90
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.84
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 1.29
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 1.72
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 1.73
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.28
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.61
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 0.34
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.73
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.61
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 0.38
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 1.81
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.47
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.54
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.40
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.54
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.21
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.33
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.73
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.60
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.44
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.77
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.03
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.44
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.33
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.48
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.31
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.36
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.42
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.61
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.81
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, T
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.39
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.75
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.88
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.96
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.39
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.36
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.57
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.43
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.59
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.29
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 1.09
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.33
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.57
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.90
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.98
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 1.38
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 1.00
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.90
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.35
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.83
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.42
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 1.63
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.50
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.67
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 1.30
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.65
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.65
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.97
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 2.82
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.65
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.62
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.06
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.93
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.31
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.21
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 1.84
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.84
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.68
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.19
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.93
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 1.22
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.85
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.73
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.27
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.70
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.13
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.35
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.01
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.44
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.32
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.08
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 1.01
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.62
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.67
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.22
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.53
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.30
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, T
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.10
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.12
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.66
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.98
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.80
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.27
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.45
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.49
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.79
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.43
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.17
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.45
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.13
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 1.71
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.25
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.87
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.49
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.83
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.68
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.14
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.96
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.90
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 1.05
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.57
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 5.13
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.59
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.65
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 2.46
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.36
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.63
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.29
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.76
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 1.98
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 1.62
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 1.33
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.63
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.68
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 1.38
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 1.50
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 2.18
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 1.93
VISTA, COOP, San Diego, -117.232, 33.235, 430, 1.45
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 1.15
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.41
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.78
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 0.43
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 1.00
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, T
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 1.08
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.48
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.07
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.21
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 2.73
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.02
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 4.85
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.85
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.44
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.75
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.49
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.76
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.41
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 4.92
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.97
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.55
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.55
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.43
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.02
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 2.63
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.24
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.03
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.72
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.95
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 2.26
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.94
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.04
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 6.13
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 5.75
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 2.50
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 5.74
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 2.14
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 4.50
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 5.72
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 2.50
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 2.14
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 1.44
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 4.48
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 3.29
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.55
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.52
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 3.24
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.29
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 2.68
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.57
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.18
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 2.26
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 3.14
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.95
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.72
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 1.70
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.70
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.43
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 3.40
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.96
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 2.02
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.47
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.59
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 5.87
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.89
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.67
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.53
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 3.54
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.76
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.98
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.72
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.49
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 4.81
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.22
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 5.79
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.68
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 1.95
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 2.69
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 2.02
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 2.34
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 5.82
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 1.76
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.67
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.06
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.06
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.02
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 6.49
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.53
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 3.05
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.78
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 5.54
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.90
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.88
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 4.80
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 4.94
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.81
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.34
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 3.56
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 3.90
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 4.13
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 4.70
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.19
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 5.15
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 3.22
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 5.07
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.94
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 3.57
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 4.10
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.14
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 2.51
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 2.89
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 1.84
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 6.19
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 4.33
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 4.48
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 4.96
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 4.92
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 6.15
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 4.08
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.27
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 4.13
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.28
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 3.40
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 4.84
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 4.57
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 3.17
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 1.26
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 4.42
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 4.99
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 3.24
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.82
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 7.32
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 6.70
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 3.55
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 3.85
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 7.85
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 3.48
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.41
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 2.54
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 2.50
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 3.65
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 3.94
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 5.17
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 6.70
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 6.56
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 2.05
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.07
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 7.62
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 6.44
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 7.46
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.78
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 3.62
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 3.49
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.05
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.53
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 4.91
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 2.82
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 6.37
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 6.67
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.07
