Monthly Data for May 2015 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.30
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 2.97
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.47
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.43
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.27
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.20
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 2.19
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.65
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.90
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.48
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.19
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.08
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 1.57
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.62
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.12
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.23
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.49
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.26
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.19
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.10
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.22
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.28
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.26
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.14
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.26
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.77
BORON, COOP, Kern, -117.650, 35.004, 2450, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 1.16
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 2.43
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.25
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.22
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.18
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.05
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, T
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.68
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.23
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.16
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.36
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.67
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.32
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.37
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.10
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 1.00
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.44
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 0.00
GRATON, COOP, Sonoma, -122.865, 38.431, 200, T
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.08
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.75
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.07
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.03
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.05
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.04
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.57
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.19
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.00
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.01
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 0.16
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.04
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 0.07
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.07
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.33
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.15
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.03
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.08
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.03
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.68
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.13
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.48
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.11
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.15
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.96
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 1.07
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.20
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 2.42
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.06
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 1.56
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.89
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.26
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.14
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.77
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.48
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.80
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 1.34
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.61
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 1.01
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.54
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.43
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.84
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.60
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 1.01
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 1.36
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.00
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.08
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.51
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.01
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.71
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.36
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.00
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 0.56
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.10
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.58
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 0.20
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.01
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 0.40
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.89
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.99
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.04
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.09
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.20
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 1.63
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.27
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.07
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.49
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 1.73
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.04
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.00
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.44
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.01
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 2.72
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 3.00
OROVILLE, COOP, Butte, -121.553, 39.518, 171, T
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 0.01
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.90
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 1.80
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 0.44
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.17
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 0.26
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.28
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.80
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.27
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.60
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 0.00
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 1.09
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 3.11
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 2.37
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.11
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 0.24
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 0.32
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 0.04
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.73
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.00
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.61
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.94
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.33
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.20
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.71
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 1.33
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.55
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.67
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 2.95
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 2.11
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 1.32
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.37
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 1.67
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, T
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.61
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 1.81
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 2.39
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 1.69
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.73
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 0.02
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 0.08
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 0.88
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.00
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 1.05
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 0.26
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 4.41
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.01
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.06
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.40
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 0.16
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.10
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 1.22
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.07
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.78
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.50
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 0.74
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.02
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.52
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.17
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 0.42
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 1.19
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.05
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.37
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 1.25
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.80
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.26
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 0.10
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 1.53
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.29
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.74
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.18
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 1.97
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.29
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.04
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.30
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 0.07
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.75
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.18
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 1.64
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, T
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 2.61
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.70
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.62
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.58
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 2.04
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 2.38
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 3.21
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 6.43
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 2.28
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 0.08
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 2.06
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 1.85
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 0.36
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 2.80
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.43
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 2.61
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 1.00
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 0.01
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 1.15
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.02
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 0.16
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 0.00
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.23
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 1.28
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 0.76
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, T
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.10
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 1.13
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 1.01
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.69
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.40
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.38
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.17
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.27
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.05
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.30
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.47
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, T
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.04
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.09
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.03
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 1.46
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.55
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.06
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 3.06
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.50
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.01
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.16
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.01
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 1.75
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.48
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.01
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.04
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.09
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.01
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.05
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.21
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 6.06
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.13
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, T
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.72
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 1.63
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.56
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.05
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 3.05
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.63
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.30
OAKLAND 7.8 SE, CoCoRaHS, Alameda, -122.139, 37.764, 395, 0.09
SUTTER CREEK 0.1 WSW, CoCoRaHS, Amador, -120.805, 38.390, 1266, 1.05
PINE GROVE 1.9 SSE, CoCoRaHS, Amador, -120.641, 38.389, 2714, 1.38
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 0.00
MAGALIA 2.3 SE, CoCoRaHS, Butte, -121.582, 39.804, 2327, 0.33
CHICO 5.5 NW, CoCoRaHS, Butte, -121.891, 39.800, 191, 0.02
