Monthly Data for March 2020 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 4.36
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 3.53
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 2.15
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 5.56
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 4.85
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 3.68
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 3.34
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 1.94
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 4.73
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.22
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 2.20
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.53
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 4.12
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.31
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 1.78
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.13
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 3.69
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 5.81
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.00
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 4.23
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 1.53
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.56
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 1.28
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 5.23
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 2.97
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 3.39
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 3.19
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 1.15
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 6.35
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 4.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 4.64
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 2.92
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 1.06
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 2.75
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 3.01
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 2.86
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 3.06
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 4.15
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 3.54
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 4.11
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 4.38
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 3.64
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 4.21
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 4.39
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 4.60
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 3.89
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 4.17
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 4.96
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 1.08
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 1.38
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 2.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 9.59
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 2.38
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 4.59
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 4.92
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 6.06
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 5.96
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 5.42
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 2.62
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 2.42
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 2.58
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 4.32
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 6.82
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 6.53
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 5.11
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 3.09
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 8.44
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 2.05
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 9.92
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 1.55
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 3.23
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 5.81
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 8.13
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 3.13
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 2.79
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 3.95
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 3.72
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 3.17
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 4.32
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.50
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 2.86
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 5.20
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.20
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 5.57
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.12
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 6.17
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 3.75
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.57
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.22
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 3.81
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.95
DELANO, COOP, Kern, -119.260, 35.768, 302, 2.04
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.61
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 2.04
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.35
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 2.99
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 2.85
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 6.36
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 2.13
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 2.25
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 1.53
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 5.67
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 5.46
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 5.26
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 8.63
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 4.54
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 7.31
VISTA, COOP, San Diego, -117.232, 33.235, 430, 5.16
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 4.71
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 3.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 10.18
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 2.66
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 1.92
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 2.47
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 3.38
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 3.06
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 4.18
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.73
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 2.59
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.90
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.81
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 4.19
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 4.50
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.83
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.74
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 3.10
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.47
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 3.29
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 5.95
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 3.34
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.44
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 6.26
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.45
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.62
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.12
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.52
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 3.96
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.39
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 3.91
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.92
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.69
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.36
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 2.45
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.51
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.89
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.44
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 3.34
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 6.54
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.84
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.11
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 2.82
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.37
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.87
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.66
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 1.08
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.93
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 5.08
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 5.57
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.98
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.70
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 2.01
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.17
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.83
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.24
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 8.67
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 4.07
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.84
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.08
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 6.13
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 9.39
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.75
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 2.62
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 9.34
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.57
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.98
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.12
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 1.38
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.84
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.68
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.67
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 1.35
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.12
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.67
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 12.51
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 2.34
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 1.97
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 8.54
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.25
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 1.18
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 5.41
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.68
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 8.76
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 3.82
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.18
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 1.65
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 2.05
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 7.26
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 7.23
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 3.82
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.44
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 5.64
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 13.32
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 4.74
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 5.68
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.90
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.30
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 9.80
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.80
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.18
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.21
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 9.09
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 8.87
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.71
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 4.18
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 3.03
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.00
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 5.77
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 7.87
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 3.64
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 4.85
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 3.52
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 6.46
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 2.34
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 7.34
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 3.95
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 1.94
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 1.81
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 9.11
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 4.77
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 6.63
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.31
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.39
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 2.31
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 3.00
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 4.90
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.29
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.12
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 2.86
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 0.50
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.42
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 5.78
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.68
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 0.57
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 1.90
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 2.46
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 3.61
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 1.19
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 2.46
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 1.52
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 3.41
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 6.46
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.94
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 3.36
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.93
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 2.50
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 5.17
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 2.12
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 2.91
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 2.24
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 4.87
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 0.02
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 2.10
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 1.53
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 1.70
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 3.09
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 4.57
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 1.73
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 2.80
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 2.10
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 5.61
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 5.51
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 2.70
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 3.81
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 2.23
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 2.15
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 2.36
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.91
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 2.64
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 2.22
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 4.55
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 1.16
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 1.79
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 5.10
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 4.09
CAMINO 2.6 ESE, CoCoRaHS, El Dorado, -120.634, 38.719, 3108, 0.35
TOLLHOUSE 2.8 SSE, CoCoRaHS, Fresno, -119.396, 36.978, 2111, 4.99
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 2.41
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 2.50
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 4.78
ALBION 4.0 SE, CoCoRaHS, Mendocino, -123.710, 39.188, 636, 2.91
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 4.19
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 7.44
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 6.65
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 4.68
ROCKLIN 1.1 N, CoCoRaHS, Placer, -121.244, 38.818, 550, 3.00
APPLEGATE 0.5 SE, CoCoRaHS, Placer, -120.986, 38.996, 1983, 7.56
MORGAN HILL 2.7 S, CoCoRaHS, Santa Clara, -121.632, 37.092, 338, 2.91
SAN JOSE 5.8 NNE, CoCoRaHS, Santa Clara, -121.824, 37.386, 293, 2.69
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 4.29
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 6.99
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 5.41
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 5.07
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 3.69
SHINGLETOWN 3.5 ENE, CoCoRaHS, Shasta, -121.834, 40.519, 3796, 3.94
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 0.84
HALF MOON BAY 0.7 NW, CoCoRaHS, San Mateo, -122.445, 37.478, 36, 2.38
EL GRANADA 0.7 W, CoCoRaHS, San Mateo, -122.479, 37.509, 78, 1.07
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 2.66
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 1.69
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 2.04
