Monthly Data for February 2015 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 1.63
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 4.68
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.53
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.09
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 5.04
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.31
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 2.31
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 5.12
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, T
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 1.07
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.00
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.75
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.52
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.28
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.05
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 1.66
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.51
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.08
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.61
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.10
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.07
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.32
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.70
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.18
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 1.35
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.47
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.40
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 2.15
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 3.43
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.42
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.49
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.66
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.17
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.13
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.48
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.52
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.55
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.97
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.09
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.90
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.94
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.26
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.52
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.49
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.03
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.47
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.51
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.64
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.38
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.39
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.40
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.14
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.05
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.33
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.56
BORON, COOP, Kern, -117.650, 35.004, 2450, 0.26
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.67
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.26
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 2.91
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.63
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 4.54
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.67
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.90
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.68
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 2.16
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.50
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.61
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 1.36
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.34
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.15
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.31
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.42
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.30
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.64
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.61
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 5.74
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.48
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.28
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 3.82
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.81
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 3.71
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.39
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 3.18
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 5.44
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.80
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.39
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.01
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.63
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 4.85
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.20
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.83
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.68
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 2.14
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.38
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.66
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 5.11
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.80
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.11
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.37
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.35
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 2.32
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.55
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.94
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.41
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.19
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.21
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.24
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.44
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.25
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 1.03
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.33
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.74
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.47
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.27
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.54
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.73
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.82
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 2.73
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.71
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 4.45
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 3.56
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.82
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 1.52
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 3.40
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.53
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.92
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.17
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.45
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.13
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 2.96
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.01
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.16
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 3.08
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 2.67
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.59
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.38
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.76
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.06
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.16
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 2.30
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 2.00
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.57
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.47
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.48
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.68
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.58
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.88
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 2.66
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.61
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.44
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.28
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.58
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.12
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 6.14
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.80
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.28
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.85
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 2.87
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 2.99
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.74
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 3.44
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.08
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 4.42
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.31
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.32
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 2.37
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.55
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 8.18
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 3.55
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.03
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.99
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.89
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.95
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 6.58
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 5.00
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.13
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.44
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 6.84
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.82
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 4.33
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 4.36
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 6.13
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 6.16
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.28
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 5.88
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 5.22
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 14.56
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.39
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 8.78
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 6.59
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 8.03
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 4.93
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 4.25
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 7.19
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 3.26
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.23
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 8.56
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 6.68
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.34
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 3.31
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.50
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 4.72
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 6.08
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 6.72
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 6.68
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.86
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 3.31
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.86
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 1.33
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 7.67
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 4.67
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.52
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 6.21
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 3.50
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 2.36
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 4.20
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 4.84
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 3.74
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 8.45
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.23
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.51
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 4.80
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 8.87
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 10.23
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.87
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 5.17
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 5.55
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 2.36
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 3.88
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 6.28
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 9.16
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 7.60
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 5.73
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 3.44
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 5.15
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 9.96
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 8.92
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 17.68
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 3.70
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 6.50
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 4.02
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.43
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 11.92
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.96
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 12.73
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 11.14
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 4.86
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 8.19
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 6.77
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 2.76
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 11.11
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 5.29
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.97
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.58
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 12.52
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.67
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 9.45
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 6.68
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 8.72
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 7.62
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 6.84
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.99
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 5.68
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 1.56
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.45
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 7.93
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 6.58
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.11
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 12.66
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 11.56
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.34
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 3.56
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 12.32
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.67
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.59
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.42
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 3.75
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.70
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.25
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.32
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 1.16
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 2.21
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 4.55
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 2.57
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.37
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 1.26
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 7.45
