Monthly Data for November 1977 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 0.05
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.44
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.00
SAN JACINTO, COOP, Riverside, -116.967, 33.783, 1542, 0.16
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.01
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
MOUNT SAN JACINTO WSP, COOP, Riverside, -116.633, 33.800, 8425, 0.22
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.04
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.25
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.03
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.00
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.04
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.01
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.03
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, T
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.14
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.02
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 0.92
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.42
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 0.23
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.57
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.07
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.46
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.19
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.68
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.75
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.25
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 2.95
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.69
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.25
SANTA RITA PEAK, COOP, Fresno, -120.583, 36.317, 4304, 0.15
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.37
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.49
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.16
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.40
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.07
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.44
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.06
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.40
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.21
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.74
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.25
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.23
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.54
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.54
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.46
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.28
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 2.82
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.61
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.19
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.41
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.17
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.79
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.21
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.67
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.58
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.16
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.54
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 4.74
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 1.18
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.92
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 0.70
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.25
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 3.82
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.88
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.88
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.47
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.92
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.97
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 1.98
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 3.95
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.98
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.22
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 2.57
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 3.82
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.71
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 5.57
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.83
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, T
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 3.70
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.37
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 4.50
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.86
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.60
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.26
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.20
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 5.76
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 2.24
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 5.41
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.76
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 5.10
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.76
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 3.60
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.66
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.92
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.90
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.64
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 3.09
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.37
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.74
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.74
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 3.67
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.05
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.70
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 3.10
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.52
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.00
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.17
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.37
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 0.14
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 3.89
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 5.38
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 3.22
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 7.37
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 6.80
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 2.60
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 2.86
DUNNIGAN, COOP, Yolo, -121.967, 38.883, 49, 2.98
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 5.96
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 3.49
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.14
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 4.02
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 3.01
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.60
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 3.92
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 5.42
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 5.65
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 6.73
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 1.90
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 4.67
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.42
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.85
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 7.16
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 5.77
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 3.58
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 2.02
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 6.15
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 4.53
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.17
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 6.84
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 2.54
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 5.78
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 2.68
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 6.13
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 7.40
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 5.90
OROVILLE RANGER STN, COOP, Butte, -121.567, 39.533, 302, 2.26
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 6.52
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 4.97
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 6.29
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.62
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 6.76
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.30
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.10
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.08
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.09
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.27
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.58
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.09
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.08
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.52
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.31
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.47
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.18
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 0.28
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 1.08
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.66
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 4.63
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.90
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 6.98
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.09
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.28
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.91
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 10.27
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 11.45
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 2.86
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.72
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.87
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 5.13
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.92
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.76
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 6.35
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.70
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 5.44
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 8.04
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.66
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.31
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 8.93
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 5.44
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 5.27
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 6.36
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.61
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.92
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 3.99
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 4.43
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 7.08
GUERNEVILLE FIRE DEPT, COOP, Sonoma, -122.997, 38.504, 65, 17.64
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 13.54
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 5.41
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.00
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 7.13
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 7.69
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 9.37
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 3.09
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 4.60
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 3.49
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 3.20
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 1.74
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 2.01
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 6.32
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 6.42
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.13
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.97
CUMMINGS, COOP, Mendocino, -123.633, 39.833, 1289, 9.21
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 5.89
CORNING HOUGHTON RANCH, COOP, Tehama, -122.350, 39.900, 487, 1.57
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 2.73
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 9.20
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 3.81
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.84
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.79
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 9.51
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 7.22
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 3.15
GARBERVILLE, COOP, Humboldt, -123.800, 40.100, 340, 8.00
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 3.01
ALDERPOINT, COOP, Humboldt, -123.617, 40.183, 459, 5.40
UPPER MATTOLE, COOP, Humboldt, -124.183, 40.250, 255, 8.94
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 1.90
PAYNES CREEK, COOP, Tehama, -121.900, 40.333, 1841, 4.76
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.67
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.61
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 0.67
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.70
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.28
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.10
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.03
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.55
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 1.05
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 0.46
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 0.40
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.30
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.36
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.09
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.40
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 0.19
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.28
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.23
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.30
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.13
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.17
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.17
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.10
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.06
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.00
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.13
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.09
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.19
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.00
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 0.03
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.21
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.49
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.12
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 0.10
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.09
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.24
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.42
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 0.35
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.61
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.51
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.14
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.05
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.25
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.47
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 0.79
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.31
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.05
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.04
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.35
FOREST GLEN, COOP, Trinity, -123.333, 40.383, 2339, 7.77
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 4.29
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 4.07
ONO, COOP, Shasta, -122.617, 40.483, 978, 3.97
MAD RIVER RANGER STN, COOP, Trinity, -123.533, 40.450, 2675, 8.67
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 6.60
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 4.30
SHINGLETOWN 2 E, COOP, Shasta, -121.850, 40.500, 3556, 5.68
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 9.71
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 5.02
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 4.25
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 4.77
FRENCH GULCH, COOP, Shasta, -122.633, 40.700, 1102, 2.54
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 4.81
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 5.49
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 5.09
BURNT RANCH 1 S, COOP, Trinity, -123.467, 40.800, 2150, 6.94
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 0.44
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 6.08
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.34
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 4.84
DELTA, COOP, Shasta, -122.417, 40.950, 1171, 6.09
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 10.58
PIT RIVER P H 1, COOP, Shasta, -121.500, 41.000, 2880, 1.23
HOOPA, COOP, Humboldt, -123.667, 41.050, 361, 12.35
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.06
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.08
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.10
