Monthly Data for January 1977 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 2.10
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 2.56
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 2.04
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 3.08
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 2.40
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 3.10
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.03
BARRETT DAM, COOP, San Diego, -116.667, 32.683, 1621, 3.42
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.11
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.24
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 2.81
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.05
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 3.06
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 6.36
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 7.72
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 11.54
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 5.58
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 2.60
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.63
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 3.10
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 5.01
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 9.24
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 7.50
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 4.55
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 4.31
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 4.10
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 2.83
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 5.18
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 4.64
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 7.38
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 5.78
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 4.98
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 4.96
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 5.98
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 5.57
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 4.84
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 6.90
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 1.77
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 3.84
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 5.26
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 3.60
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 2.70
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 2.41
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 3.45
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 5.37
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.94
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 1.15
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 2.30
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 5.42
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 1.54
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 2.92
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 3.65
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 2.92
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 4.60
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 4.68
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 4.68
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 2.11
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 1.34
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 3.53
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.87
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 2.60
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 6.87
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 3.28
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 2.60
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 4.56
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 1.50
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.99
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 1.96
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.81
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.77
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 0.00
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 2.12
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 1.02
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 1.36
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 2.66
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.53
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.13
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 1.84
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.83
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.25
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 3.08
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.82
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.58
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.82
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 2.16
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.64
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.73
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.56
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.97
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.57
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.32
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 1.51
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 1.98
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.36
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 1.82
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.90
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 1.32
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 1.12
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.66
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.35
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.15
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.31
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.39
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.56
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.06
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.70
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.38
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 1.84
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 2.50
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.43
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.52
SANTA RITA PEAK, COOP, Fresno, -120.583, 36.317, 4304, 1.77
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 2.80
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 1.79
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 1.54
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.45
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.44
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.21
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.62
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.46
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 2.55
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.96
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.87
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.61
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.74
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 2.27
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.94
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 2.40
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 2.83
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.99
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.84
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.35
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.15
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 1.27
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.92
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.12
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.82
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.60
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.81
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.30
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 1.86
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.66
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.71
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.83
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 1.10
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.87
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 1.56
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 2.58
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.24
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 2.99
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 1.42
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 3.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.37
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.78
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.47
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 1.08
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.09
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.04
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 2.56
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 2.39
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 1.51
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.51
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.77
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 1.83
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 1.67
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 1.22
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.08
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 2.37
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 1.84
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.85
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 1.58
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.05
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.46
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.26
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 0.85
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.92
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.73
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 1.91
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.81
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 3.67
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.18
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 2.46
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.98
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.71
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.98
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.76
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.84
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.06
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 1.68
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.29
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.37
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.85
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.53
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 1.92
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 0.99
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.86
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.52
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 1.74
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.55
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.62
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 2.51
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 1.34
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.04
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.83
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 1.55
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.11
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.05
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 3.64
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 2.13
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 2.73
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 2.55
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.78
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 2.47
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 3.82
ESCONDIDO, COOP, San Diego, -117.083, 33.117, 659, 2.70
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 4.56
VALLEY CENTER 2 NNE, COOP, San Diego, -117.017, 33.233, 1391, 3.72
VISTA, COOP, San Diego, -117.232, 33.235, 430, 3.60
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 4.09
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.08
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 1.13
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 7.31
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 2.50
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 2.99
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.16
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.30
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 1.79
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.50
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.73
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 2.24
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.22
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.31
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.06
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.71
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.30
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.48
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.80
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 1.57
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 2.04
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 2.29
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 1.21
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 1.89
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 1.29
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.74
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 3.12
WALLACE, COOP, Calaveras, -120.967, 38.200, 331, 0.50
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.14
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 2.40
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.44
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 4.25
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.18
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.89
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.74
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 1.72
IONE, COOP, Amador, -120.933, 38.350, 279, 1.07
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.25
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 2.43
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 3.87
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 3.17
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 2.00
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 3.30
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.18
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.17
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.94
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.08
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 2.55
GUERNEVILLE FIRE DEPT, COOP, Sonoma, -122.997, 38.504, 65, 2.79
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 3.64
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 2.03
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.36
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 2.70
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.44
LEHMAN RANCH, COOP, El Dorado, -121.017, 38.600, 600, 1.70
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 2.49
