Monthly Data for February 1992 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 7.34
OJAI, COOP, Ventura, -119.227, 34.448, 745, 12.50
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 6.57
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 5.46
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 12.47
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 6.09
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 7.29
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 6.24
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 4.89
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 8.74
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 11.10
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 9.34
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 5.38
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 5.97
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 10.99
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 7.82
WASCO, COOP, Kern, -119.352, 35.589, 291, 2.48
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 6.98
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 6.53
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 7.87
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.07
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.69
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 3.80
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 1.45
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 9.84
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 2.89
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 4.36
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 5.05
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.71
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 2.16
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 1.23
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 4.04
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 3.97
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 2.92
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 4.55
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 7.93
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 2.42
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 5.44
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 4.75
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 6.76
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 5.06
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 4.37
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 6.04
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 1.86
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 2.96
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 4.54
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 6.10
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 6.25
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 6.41
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 5.92
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 4.70
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 3.54
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 6.82
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 4.08
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 7.47
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 6.01
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 6.47
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 5.00
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 4.89
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 8.32
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 9.20
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 11.60
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 11.68
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 1.79
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 2.23
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 5.51
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 9.21
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 8.58
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 9.02
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 8.72
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 15.19
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 9.43
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 13.18
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 17.27
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 13.37
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 20.06
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 15.33
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 7.71
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 2.90
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 5.94
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 14.03
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 7.37
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 21.60
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 19.05
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 14.27
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 8.90
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 15.07
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 10.03
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 12.88
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 7.17
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 5.09
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 20.07
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 2.51
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 18.82
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 4.96
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 12.26
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 15.80
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 13.84
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 9.31
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 3.11
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 7.06
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 5.81
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 8.69
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 6.68
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 5.23
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 2.88
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 6.82
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 5.25
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 1.65
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 4.53
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 8.99
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 3.57
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 10.38
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 5.38
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 14.01
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 8.90
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 2.14
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 2.15
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 2.75
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 4.24
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 2.92
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 3.60
DELANO, COOP, Kern, -119.260, 35.768, 302, 2.60
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 1.51
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 3.19
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 4.75
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 4.89
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 3.73
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 3.60
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 8.13
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 3.81
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 3.54
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 3.53
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 3.27
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 13.00
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 3.19
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 3.20
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 9.94
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 9.04
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 5.42
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 4.99
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 7.21
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 8.30
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 3.38
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 6.30
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 5.44
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 4.48
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 4.64
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 6.15
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 3.00
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 4.43
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 8.17
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 7.67
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 5.30
MADERA, COOP, Madera, -120.038, 36.954, 270, 2.88
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 2.97
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 7.87
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.94
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.95
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 5.24
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 3.73
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 4.31
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 4.94
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 6.66
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 4.84
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 4.80
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 6.93
VISTA, COOP, San Diego, -117.232, 33.235, 430, 4.59
NILAND, COOP, Imperial, -115.524, 33.278, -60, 1.21
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 3.05
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 4.76
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 9.09
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 2.76
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 3.51
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 6.34
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 1.59
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 2.53
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 7.09
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 3.38
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 3.59
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 16.95
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 4.51
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 3.14
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 8.93
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 10.51
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 3.05
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 6.81
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 4.48
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 4.65
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 13.02
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 12.69
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 2.81
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.31
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 6.02
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 10.22
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 5.56
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 5.11
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 6.34
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 8.33
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 10.88
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 9.25
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 5.33
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 4.60
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 5.01
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 5.01
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 4.08
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 4.66
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 7.85
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 6.98
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 6.34
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 5.35
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 9.92
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 3.73
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 7.53
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 2.45
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 6.01
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 7.24
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 4.26
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 5.37
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 6.50
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 8.58
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 6.49
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 10.00
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 7.04
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 5.33
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 3.95
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 5.65
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 11.06
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 12.66
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 6.39
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.00
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 6.66
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.57
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 10.76
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 5.86
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 7.09
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 9.82
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 8.47
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 12.05
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 15.12
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 10.45
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 8.23
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 8.43
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 5.47
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 7.74
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 8.17
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 9.15
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 8.20
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 6.89
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 11.07
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 9.06
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 12.99
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 8.38
MARKLEEVILLE, COOP, Alpine, -119.780, 38.692, 5530, 2.09
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 5.69
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 10.05
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 6.86
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 7.52
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 13.51
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 7.67
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 11.30
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 11.91
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 12.79
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 10.51
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 6.32
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 9.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 11.41
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 8.39
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 11.96
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 12.51
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 13.18
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 14.33
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 10.44
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 5.07
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 16.07
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 3.51
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 6.26
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 18.24
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 11.16
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.69
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 6.27
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 6.69
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 10.79
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 5.50
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 11.83
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 12.21
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 16.06
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 8.19
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.50
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 13.84
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 22.62
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 5.75
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 15.55
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 9.07
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.27
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 4.00
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 19.02
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 7.04
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 12.17
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 16.74
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.72
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.42
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 12.47
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 7.91
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 6.15
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 7.71
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 11.01
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 5.51
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 5.88
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 9.71
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 10.19
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 4.87
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 11.84
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 6.33
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 20.30
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 19.72
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 9.36
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 5.15
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 12.64
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 0.34
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 10.30
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.66
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 23.68
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 7.51
