Monthly Data for November 2010 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.78
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.24
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.98
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.46
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.70
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.06
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 1.27
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 1.31
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 1.02
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.69
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 1.44
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.10
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 1.13
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 1.71
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 1.15
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.24
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 1.30
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.64
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.83
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 2.64
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 1.65
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 1.76
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 1.01
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.85
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.94
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 2.29
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 2.06
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.46
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.86
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 1.27
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.63
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 1.36
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.03
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.07
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 2.45
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.02
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.60
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 2.04
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.38
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 2.42
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 1.68
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 1.42
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 1.15
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.27
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.14
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.53
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.69
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, T
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.17
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.01
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.16
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.73
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.20
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.18
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.23
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.14
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.23
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.66
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 2.70
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.32
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 2.27
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 3.81
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.88
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.95
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.26
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 4.65
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 4.06
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.53
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.42
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 6.46
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.27
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.17
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 2.22
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 2.02
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 5.91
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 3.58
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.28
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.11
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.66
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 3.23
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.85
MADERA, COOP, Madera, -120.038, 36.954, 270, 2.31
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 5.22
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.30
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 3.72
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.55
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 5.70
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.22
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.34
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.83
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 5.16
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.81
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 2.01
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.94
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 2.02
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 4.87
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.28
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.62
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 3.85
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.61
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.94
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.50
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.95
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.09
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 4.24
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 7.85
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 9.27
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 7.45
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.94
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.70
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.99
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.77
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.87
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.21
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.26
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.83
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 2.25
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.10
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 10.47
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 4.01
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.23
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 2.50
TEHACHAPI AP, COOP, Kern, -118.432, 35.131, 3960, 1.20
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 2.25
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.14
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.05
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 2.22
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.18
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 4.59
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.90
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.84
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.62
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.77
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.53
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.72
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 6.05
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 8.07
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 4.60
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.10
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.49
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 7.03
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.39
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.11
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.00
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 6.37
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 5.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 1.94
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.65
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 3.69
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 4.29
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 4.64
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.67
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 1.67
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 3.97
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.64
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 9.34
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 6.80
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 8.63
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 5.26
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.65
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 11.04
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 11.37
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.56
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.01
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.04
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.76
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.90
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 6.00
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 3.19
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 6.12
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 7.05
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.72
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.66
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.60
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 10.60
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 15.16
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.05
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 13.56
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 6.58
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 4.36
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.46
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 3.81
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 8.69
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 0.00
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 1.32
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 8.44
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.49
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.10
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 1.38
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 5.28
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 5.92
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 4.36
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 6.64
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 4.00
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 4.24
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.36
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 5.92
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.50
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.69
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 8.52
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 1.67
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 3.17
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 6.60
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 6.05
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.45
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.64
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.40
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.41
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 9.68
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 8.38
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 2.45
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.30
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 12.42
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 11.20
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.92
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 5.75
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 9.56
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 2.96
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 1.12
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.14
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 1.27
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 2.20
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.99
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.00
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.00
SPRING VALLEY FIRE DEPT, COOP, San Diego, -117.006, 32.710, 270, 0.00
SANTEE FIRE DEPT, COOP, San Diego, -116.973, 32.841, 340, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 2.10
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 5.86
RED BLUFF TREATMENT PLANT, COOP, Tehama, -122.220, 40.162, 265, 1.34
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 6.42
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 2.34
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.46
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 2.15
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 5.91
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 2.05
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 7.40
NEWHALL 5NW, COOP, Los Angeles, -118.594, 34.393, 1765, 0.94
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 1.20
WRIGHTWOOD, COOP, San Bernardino, -117.639, 34.362, 6000, 1.31
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 1.53
NORTHRIDGE CAL STATE, COOP, Los Angeles, -118.525, 34.245, 904, 1.09
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 1.00
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 1.26
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 2.29
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 2.50
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.19
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 2.08
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.56
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 2.27
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.75
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.76
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 6.35
CHICO ARMY FLYING SCH, WBAN, Butte, -121.850, 39.800, 272, 3.92
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.88
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 1.33
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 2.25
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.75
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 1.93
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 2.97
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 1.27
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.00
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.01
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.80
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.35
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.95
ARCATA 2.1 NNW, CoCoRaHS, Humboldt, -124.095, 40.896, 32, 5.81
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.51
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 2.16
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 2.05
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 2.68
TWENTYNINE PALMS 12E - WONDER VALLEY, COOP, San Bernardino, -115.850, 34.121, 1376, T
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, 0.04
AMBOY ROAD EAST, COOP, San Bernardino, -115.804, 34.161, 1272, T
NILAND 4NE, COOP, Imperial, -115.477, 33.272, 75, 0.00
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 1.18
TRUCKEE-TAHOE AP, COOP, Nevada, -120.145, 39.318, 5900, 4.53
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 2.92
GETTY CENTER, COOP, Los Angeles, -118.479, 34.087, 1117, 0.84
HESPERIA 2E, COOP, San Bernardino, -117.266, 34.421, 3055, 0.44
RANCHO BERNARDO, COOP, San Diego, -117.081, 33.022, 690, 0.98
SAN JUAN CANYON, COOP, Orange, -117.552, 33.532, 375, 1.04
APPLE VALLEY #2, COOP, San Bernardino, -117.279, 34.536, 2780, 0.02
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.00
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 1.36
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 1.14
AVALON INLAND, COOP, Los Angeles, -118.330, 33.338, 90, 0.52
DESERT CENTER 2 NNE, COOP, Riverside, -115.392, 33.738, 747, 0.00
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 0.41
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 1.14
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 3.12
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.02
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 0.53
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 1.80
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 2.08
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 0.84
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 1.93
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 1.76
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.04
THOUSAND OAKS 1 SW, COOP, Ventura, -118.899, 34.182, 783, 0.54
FILLMORE 2 W, COOP, Ventura, -118.945, 34.409, 495, 1.22
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.70
