Monthly Data for April 2005 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 2.14
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 2.72
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.54
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 1.53
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 2.09
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 0.65
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 1.18
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 1.57
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.67
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 1.80
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 6.54
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 1.43
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.76
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 1.54
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 3.12
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.66
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.90
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 3.03
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 1.61
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 1.43
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 2.74
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.94
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.24
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 3.34
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.93
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 2.20
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 2.37
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.17
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 4.70
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.07
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 3.63
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.58
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, T
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 1.23
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.89
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.20
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.75
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 1.10
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 1.07
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.92
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 1.15
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 1.34
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.23
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.29
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 1.50
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 1.23
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.00
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 1.06
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.97
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.90
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.78
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.72
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 1.28
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.93
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.64
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.83
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.87
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.76
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 1.17
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.48
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 1.32
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 1.64
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.01
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 1.12
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 1.19
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.80
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.92
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.96
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.54
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.87
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.60
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.82
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.77
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.93
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.98
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.17
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.23
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 1.86
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.88
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.88
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.90
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.71
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.83
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.88
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 1.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.05
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 1.14
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.96
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.68
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.17
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.43
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.57
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.80
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.75
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.43
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.82
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 0.52
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.23
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.95
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.30
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.64
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.90
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.05
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.58
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.18
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 2.14
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.94
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.51
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.58
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.13
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 3.15
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.05
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.10
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.66
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.32
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 2.37
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.21
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.36
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.61
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.99
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.41
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.77
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.56
ARROYO SECO RIVER, COOP, Monterey, -121.481, 36.238, 805, 0.77
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 3.32
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.97
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.73
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.25
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.40
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.78
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 1.38
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 2.80
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.00
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.24
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.32
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.64
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.20
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.20
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.05
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.64
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.84
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 2.38
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.59
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.45
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.60
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 2.15
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.64
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.20
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.08
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.72
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.70
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 4.35
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.74
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.50
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 2.95
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 2.07
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.66
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.84
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 1.39
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.79
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.27
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 2.08
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.09
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.47
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 2.82
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.01
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.40
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.90
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.69
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 2.02
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 1.45
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.58
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.87
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.55
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.64
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.67
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.39
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.80
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.32
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.19
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.85
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 2.30
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 2.00
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.14
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.69
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 2.83
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.13
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.48
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.33
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.91
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.23
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.00
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.50
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.75
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.82
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.78
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.30
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 2.07
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 3.31
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 1.49
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 1.15
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.73
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.19
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.33
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.33
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 3.52
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.12
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.04
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.43
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.73
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.44
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.87
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 1.48
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 2.29
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 3.26
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.25
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.84
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.62
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.82
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 1.77
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 1.96
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 5.26
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 2.14
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.86
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.54
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.77
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 3.12
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.79
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 2.52
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 2.09
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.03
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 3.83
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 2.04
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.49
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 3.14
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.32
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 2.11
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.95
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.01
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 3.56
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.67
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 4.42
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 4.71
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.98
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 2.65
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 4.63
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 3.96
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 4.20
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, T
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 3.82
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 1.69
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.64
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 3.75
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 4.17
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.18
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 2.06
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 2.29
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 2.20
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 2.14
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.64
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.33
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 2.55
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.85
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 3.32
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 4.86
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 4.62
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.57
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.66
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.26
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 1.17
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 4.55
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 5.51
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.00
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 5.46
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 4.27
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 3.67
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.76
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.73
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 4.47
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 0.00
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 6.51
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 3.93
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.99
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.36
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 2.11
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 4.89
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 2.46
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 3.09
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 5.24
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 3.20
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 6.32
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 3.12
