Monthly Data for May 2003 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 1.04
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 1.04
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 1.18
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 1.22
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 1.44
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.73
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 1.92
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 0.90
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 1.48
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 0.95
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.54
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 0.63
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.75
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.41
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.58
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 1.82
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 2.72
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.29
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.79
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 1.74
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.47
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.39
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 1.80
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, T
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.91
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.06
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.70
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.02
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.67
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 1.20
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.27
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.82
LONG BEACH AQUARIUM, COOP, Los Angeles, -118.197, 33.761, 20, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.74
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.52
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 1.43
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.95
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.16
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.19
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.19
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.00
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.62
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 1.35
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.48
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 1.43
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.07
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 1.35
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 1.43
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 2.21
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 2.00
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 3.10
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 1.08
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 1.52
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.23
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.92
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 1.62
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 1.61
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 1.73
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.22
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.74
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 2.92
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.14
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 2.82
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.41
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.54
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 2.65
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 2.33
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 1.56
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.12
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.32
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.26
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.27
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.45
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.49
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.47
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 0.91
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.11
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.56
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.40
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.13
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.84
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.07
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.03
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.63
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.30
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.95
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.20
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.16
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.41
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.09
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.49
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.89
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.52
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 1.12
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 1.47
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.66
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 1.96
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.27
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.86
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.95
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 2.40
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.19
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.15
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 1.29
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.91
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.78
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.20
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.35
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.98
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.43
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.93
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.92
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.83
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.95
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.53
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.19
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.13
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.76
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.62
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.92
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.17
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.36
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 2.68
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.16
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.10
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.87
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.44
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.14
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.85
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.47
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.68
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 1.10
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.72
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.61
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.15
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.90
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 3.46
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 2.85
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.55
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.98
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.58
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 2.19
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.37
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.95
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.93
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 1.58
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.29
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 1.26
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.34
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.40
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.64
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 1.37
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.60
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.01
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 1.74
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 1.27
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.11
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.25
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.30
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.13
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 2.03
TEMECULA, COOP, Riverside, -117.151, 33.497, 1020, 0.47
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.44
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 1.11
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, T
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 2.86
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 1.56
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.24
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.82
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.28
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.63
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.31
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.32
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.69
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 1.26
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.04
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.93
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.81
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 1.95
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.02
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.07
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.58
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 2.83
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 1.49
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 1.14
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.35
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.41
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 1.31
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.13
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.11
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.41
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.39
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.64
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.05
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.70
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 2.34
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.60
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 1.44
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.19
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.13
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.06
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.59
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.53
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.02
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.10
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.76
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.33
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 1.72
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.15
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 1.48
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 1.51
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.17
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.05
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.09
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 1.44
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 1.80
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 1.02
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.80
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.23
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.16
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 1.50
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 1.20
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.75
MARKLEEVILLE, COOP, Alpine, -119.780, 38.692, 5530, 0.52
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 1.98
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.89
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 0.93
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 3.41
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 1.27
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.73
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 2.42
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.27
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 2.63
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.46
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.04
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 1.16
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.93
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 2.49
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 2.47
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.18
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 0.63
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 1.22
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 3.29
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.80
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 0.77
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 2.56
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.18
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.64
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 3.54
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 2.84
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.49
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.69
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 1.62
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 1.82
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 2.81
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.76
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 2.20
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 2.32
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 2.09
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.93
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 0.80
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 1.27
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 4.94
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.03
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 0.89
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.55
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 3.49
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 4.28
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.29
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 4.27
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 3.43
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.67
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.32
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.65
COVELO EEL RIVER RS, COOP, Mendocino, -123.085, 39.826, 1517, 0.64
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 3.55
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 1.16
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 2.89
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.38
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.14
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 1.25
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 0.83
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 1.67
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.37
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 0.96
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 1.00
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 1.28
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 1.95
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.60
