Monthly Data for January 1986 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.89
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 1.03
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 1.38
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.16
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.33
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.88
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 2.87
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 1.40
CORONA, COOP, Riverside, -117.550, 33.883, 610, 1.43
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.90
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 1.57
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 2.31
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 1.39
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 2.92
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.95
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 2.35
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 2.10
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.75
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.08
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.14
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.21
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.73
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.28
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 4.63
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 7.95
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 4.52
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 3.71
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.35
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.97
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 5.17
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 3.54
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 3.64
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 8.10
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 5.95
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 3.06
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 4.07
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 4.42
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 4.38
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 4.04
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 3.25
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.98
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 2.25
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 2.30
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 4.23
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.12
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.30
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 1.92
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 2.94
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 2.56
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 2.39
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 1.50
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.36
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.93
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 2.00
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 3.94
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.29
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 1.19
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.84
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.63
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 1.13
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.93
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.76
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 1.12
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.50
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 1.87
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.46
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.07
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.37
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 2.47
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.90
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 4.10
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.15
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.12
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.86
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.51
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 1.36
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 3.25
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.89
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 3.25
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.38
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 2.48
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.20
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 1.50
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 1.70
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.89
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 1.79
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 3.35
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.28
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.75
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 1.31
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 1.55
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 8.79
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.36
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.06
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 4.84
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.59
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 4.10
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.06
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 9.27
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 1.33
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.00
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 1.47
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.12
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.29
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.95
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 4.98
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.69
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 2.35
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.73
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.20
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 6.84
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 3.46
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.27
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.37
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.94
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.63
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 4.12
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.88
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.23
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 10.64
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 8.98
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 3.04
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 8.26
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 2.20
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 4.90
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 5.00
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 3.09
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 1.34
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 2.31
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.14
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.95
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 6.30
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 5.70
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.86
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.19
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 4.84
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.27
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.33
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.98
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 4.98
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 5.41
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 3.34
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.82
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.24
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 2.65
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.65
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.26
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 3.22
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 5.23
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 3.33
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 4.77
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 4.80
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 4.26
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.66
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 5.24
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.68
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 3.02
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.51
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.92
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.69
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 5.56
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 10.23
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.85
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 5.87
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.98
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 3.44
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 2.48
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.85
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 8.45
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 14.22
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 1.59
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 3.83
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.56
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 8.06
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.76
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.78
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 8.61
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 3.11
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 4.57
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 2.21
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 2.04
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 2.86
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 2.77
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 4.21
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 5.45
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.27
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.29
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 1.43
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 2.46
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 3.27
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 3.29
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 3.00
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 3.90
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 3.30
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 3.84
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 3.07
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 5.21
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.19
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.14
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 0.68
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.30
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.64
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.77
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 1.17
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.56
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.62
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 1.15
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 1.23
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.78
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.72
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.24
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.19
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 0.19
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 2.25
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.22
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.67
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 1.12
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.07
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.09
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 6.47
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 5.54
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 10.86
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 11.68
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 7.50
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 6.80
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 5.85
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.67
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 4.64
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 4.59
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 10.05
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 4.88
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 9.42
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 8.04
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 9.82
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 3.78
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 6.97
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 7.62
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 6.08
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 3.95
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 3.81
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 2.25
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 8.46
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 10.15
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 9.37
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 6.18
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 7.18
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 9.55
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 5.31
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 3.88
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 9.82
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 8.79
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 7.28
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 10.68
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 8.07
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 4.35
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 11.23
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 8.75
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 5.04
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 4.07
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 11.48
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 10.65
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 4.19
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 4.73
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 13.46
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.67
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.03
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 6.09
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 5.92
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 10.36
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 5.08
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 11.06
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 8.62
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 13.61
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 6.56
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.98
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 9.05
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 9.80
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 17.11
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 3.09
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 8.54
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 6.62
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 5.70
MAD RIVER RANGER STN, COOP, Trinity, -123.533, 40.450, 2675, 14.46
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 8.89
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 9.62
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 5.37
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 9.73
