Monthly Data for February 1972 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
MOUNT BALDY FC 85 G, COOP, San Bernardino, -117.650, 34.233, 4281, 0.25
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.18
SANTA ANITA F L FC 432, COOP, Los Angeles, -118.017, 34.217, 2041, 0.22
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 0.22
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.04
ARROYO SECO RNG STN FC 508, COOP, Los Angeles, -118.167, 34.217, 1220, 0.06
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.09
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.08
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.02
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.17
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 0.33
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 0.15
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.12
SAN FERNANDO, COOP, Los Angeles, -118.467, 34.283, 971, 0.13
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.25
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 0.10
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 0.00
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 0.15
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.13
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.39
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 0.27
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.18
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.21
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.34
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.28
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.10
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.23
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.27
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 0.44
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.46
LUCERNE VALLEY, COOP, San Bernardino, -116.950, 34.450, 2963, 0.00
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.01
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.12
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.34
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.32
SANTA BARBARA TV PEAK, COOP, Santa Barbara, -119.950, 34.533, 4003, 1.42
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 0.15
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.00
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 0.37
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.18
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.15
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.16
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 0.04
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.01
ELIZABETH LAKE CN FC12, COOP, Los Angeles, -118.567, 34.600, 2080, 0.28
LANCASTER, COOP, Los Angeles, -118.117, 34.683, 2402, 0.01
PINE CANYON PS FC321E, COOP, Los Angeles, -118.433, 34.667, 3291, 0.13
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.27
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.14
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.16
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.28
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.05
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.00
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.05
CUYAMA, COOP, Santa Barbara, -119.617, 34.933, 2260, 0.16
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.74
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 0.52
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, T
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 0.47
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.12
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 0.48
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.62
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
CANTIL, COOP, Kern, -117.967, 35.300, 2011, 0.03
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.63
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.27
SANTA MARGARITA 2 SW, COOP, San Luis Obispo, -120.633, 35.367, 1201, 1.20
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.14
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.40
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.27
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, T
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 0.55
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.00
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.18
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.89
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.53
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.40
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 0.20
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 1.63
PARKFIELD, COOP, Monterey, -120.433, 35.883, 1480, 0.58
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 1.20
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.44
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 0.43
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.09
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 0.20
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.34
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.12
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.03
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.33
SPRINGVILLE 7 ENE, COOP, Tulare, -118.700, 36.167, 2470, 1.38
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.23
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.58
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.22
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.55
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.11
COALINGA 14 WNW, COOP, Fresno, -120.567, 36.233, 1640, 0.55
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 2.94
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.79
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, T
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 1.13
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.30
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.41
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.38
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.98
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.22
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.04
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.34
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.70
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.65
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.85
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.18
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.72
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.05
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.74
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.69
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.83
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.88
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.54
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.25
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.13
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.28
HOLLISTER 1 SW, COOP, San Benito, -121.417, 36.833, 279, 0.68
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.13
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 1.45
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.57
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.17
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.98
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.70
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.19
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.12
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 2.07
MEADOW LAKE, COOP, Fresno, -119.433, 37.083, 4482, 1.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.10
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.27
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.33
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.62
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.74
GILROY 14 ENE, COOP, Santa Clara, -121.333, 37.100, 1352, 1.20
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 1.02
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 2.58
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 2.78
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.77
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.35
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.78
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.02
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.28
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.17
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 2.62
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 2.25
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 1.71
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.00
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 0.99
SANTA CLARA UNIVERSITY, COOP, Santa Clara, -121.933, 37.350, 89, 0.36
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 1.48
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 0.46
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.72
SEARSVILLE LAKE, COOP, San Mateo, -122.233, 37.400, 351, 2.53
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 2.10
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.39
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 1.01
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.71
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.21
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.33
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, T
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.40
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 1.65
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.65
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 0.21
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.20
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 2.21
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.26
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.52
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.26
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.38
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.44
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.31
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.44
DUDLEYS, COOP, Mariposa, -120.100, 37.750, 3002, 2.70
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.97
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.24
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.13
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.50
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 2.60
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 0.93
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.53
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.62
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 2.92
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.58
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.00
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 1.95
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.57
WALNUT CREEK 2 ESE, COOP, Contra Costa, -122.033, 37.883, 245, 0.58
ALAMO 1 N, COOP, Contra Costa, -122.033, 37.867, 410, 1.84
BURTON RANCH, COOP, Contra Costa, -122.083, 37.867, 531, 2.69
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.62
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.70
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 2.41
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 0.50
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.20
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.21
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.26
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.07
RAMONA SPAULDING, COOP, San Diego, -116.850, 33.067, 1480, 0.18
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 0.37
ESCONDIDO, COOP, San Diego, -117.083, 33.117, 659, 0.30
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.54
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.29
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.11
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
WARNER SPRINGS, COOP, San Diego, -116.633, 33.283, 3182, 0.20
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.67
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.36
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.12
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 0.80
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 5.37
MOUNT DANAHER, COOP, El Dorado, -120.667, 38.750, 3412, 5.60
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 1.61
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 5.16
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.97
GARDEN VALLEY 2 S, COOP, El Dorado, -120.850, 38.833, 1942, 5.31
ROCKLIN, COOP, Placer, -121.233, 38.800, 249, 1.98
COOL, COOP, El Dorado, -121.017, 38.883, 1532, 3.95
DUNNIGAN, COOP, Yolo, -121.967, 38.883, 49, 1.46
HOBERGS, COOP, Lake, -122.717, 38.850, 2963, 2.78
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 6.73
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 3.52
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.50
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 4.69
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 2.01
KELSEYVILLE, COOP, Lake, -122.833, 38.983, 1391, 2.20
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 6.82
HIDDEN VALLEY RANCH, COOP, Nevada, -121.100, 39.033, 1480, 3.77
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 3.08
BOONVILLE HMS, COOP, Mendocino, -123.367, 39.017, 341, 3.52
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 6.44
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 5.90
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 8.02
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.36
LEESVILLE KEEGAN RANCH, COOP, Colusa, -122.433, 39.150, 1332, 1.78
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 5.10
SQUAW VALLEY, COOP, Placer, -120.233, 39.200, 6243, 6.66
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 6.79
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 3.48
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.10
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 9.34
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 7.33
STONYFORD COOLEY RANCH, COOP, Colusa, -122.667, 39.250, 3022, 7.32
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 3.25
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 5.06
BIG BEN RANGER STN, COOP, Placer, -120.517, 39.300, 5745, 9.29
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 10.47
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 4.62
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.03
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 6.71
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 1.63
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 1.92
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 5.08
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 3.30
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 6.83
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 9.23
CAMPTONVILLE R S, COOP, Yuba, -121.050, 39.450, 2755, 7.58
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 6.91
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.85
