Monthly Data for October 1991 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.44
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.18
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.80
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.04
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.24
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.37
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 1.73
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 1.62
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 3.03
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 1.01
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.12
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.22
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.04
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 2.90
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.09
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 3.80
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.36
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 1.00
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 1.30
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.05
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.27
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.35
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.23
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.31
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.52
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.42
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.50
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.33
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.31
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.68
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.27
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.52
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.49
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.17
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.39
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.22
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.20
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.38
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.55
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.54
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.14
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.76
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.10
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.18
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.63
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.56
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.10
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.63
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.21
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.85
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.34
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.30
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.40
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.29
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.49
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.56
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.05
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.90
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.14
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.20
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.47
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.01
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.57
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.43
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.24
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.03
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 2.76
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.23
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 1.20
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.06
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.94
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.55
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 4.54
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.34
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.28
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.94
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.79
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.07
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.24
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.44
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.47
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.63
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 2.30
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.86
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.79
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.87
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.44
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.02
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 3.36
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.48
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.27
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 3.53
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.21
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.92
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 3.20
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 3.49
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.25
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.81
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 3.30
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.66
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.09
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 5.16
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 2.29
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.32
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.69
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.93
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 3.65
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.16
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.03
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.70
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.63
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 4.22
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.62
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.43
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 1.04
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.04
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.93
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.88
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.76
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.03
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.35
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.80
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 5.54
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.01
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.20
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.82
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 4.18
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.16
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.00
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.98
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.41
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 3.02
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.07
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 6.24
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 5.22
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 3.19
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 3.47
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.29
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.74
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.89
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.03
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.00
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.55
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.37
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.88
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 6.09
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.51
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.99
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 3.02
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.35
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 2.30
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.04
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 7.01
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 4.36
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.25
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.48
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.61
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 4.05
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 2.80
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.22
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 2.28
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.00
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 1.67
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.41
MARKLEEVILLE, COOP, Alpine, -119.780, 38.692, 5530, 4.27
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 4.22
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 4.39
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 3.61
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 1.82
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 2.16
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 1.64
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 4.53
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 2.01
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 6.10
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.00
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 3.25
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.93
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.59
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.80
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 1.49
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 4.62
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 3.37
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 4.65
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 4.67
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 3.22
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.12
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 4.44
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 2.71
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 3.70
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 5.31
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 3.94
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.31
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.70
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.00
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.64
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 3.46
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 2.78
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 6.78
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 4.75
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.55
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.09
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 8.38
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 4.23
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 5.42
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.10
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 2.33
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 2.26
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.80
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.22
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 3.81
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 0.62
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 3.82
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 4.30
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.42
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.44
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 2.09
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 2.04
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.43
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 1.40
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 3.64
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 1.02
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 1.49
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.66
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 2.72
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 2.08
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.80
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 3.92
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 0.11
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 1.58
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 2.44
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 1.42
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 1.92
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 3.13
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 0.55
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 1.95
