Monthly Data for October 2009 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 4.76
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 1.16
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 2.79
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 0.76
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 1.71
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 5.06
OJAI, COOP, Ventura, -119.227, 34.448, 745, 3.70
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 2.30
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 1.83
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 1.32
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 4.04
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 3.16
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 3.68
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.03
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 3.87
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 4.08
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 3.34
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 3.60
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 3.57
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.00
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 2.50
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 2.48
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 0.00
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.63
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 4.79
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 1.95
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 1.38
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.57
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 2.31
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.00
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.03
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.08
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 2.43
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.07
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 1.16
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.36
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.36
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.77
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 3.11
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 4.78
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.86
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 1.89
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.99
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.86
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 1.39
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.09
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.10
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.03
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.39
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.03
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.21
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.21
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.04
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.05
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, T
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.33
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.36
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 3.24
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.00
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 2.08
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 1.07
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.41
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.93
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.40
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 2.05
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.00
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 2.74
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 2.33
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 1.41
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.80
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 3.63
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 6.96
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 3.01
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 2.53
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 3.77
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 8.05
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.51
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 3.41
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 2.03
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.68
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 7.88
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 3.35
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.77
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.34
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 6.25
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 5.31
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.52
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.14
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 10.33
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 6.57
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 2.33
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.30
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 10.50
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 7.12
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.00
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 6.12
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 5.64
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 6.57
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 2.88
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.91
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.77
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.09
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 3.18
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.90
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.73
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 3.88
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.05
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.38
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.45
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 6.13
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.88
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 2.22
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 3.79
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 2.90
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 6.72
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 7.95
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 4.00
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.13
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.03
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 4.14
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.26
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 5.84
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.55
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 4.89
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 5.71
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.76
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.16
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.03
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 5.34
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.85
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 4.95
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.75
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.24
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 4.37
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 5.61
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 4.90
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 4.96
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 2.95
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.42
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 5.25
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 3.87
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 7.18
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 3.83
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 2.09
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 3.18
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 3.91
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 5.44
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.42
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 2.13
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 3.32
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 2.91
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.69
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.27
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 5.96
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.07
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 3.49
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.89
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 2.90
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 3.31
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.55
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 6.92
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 9.09
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.02
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.08
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.03
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.27
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.21
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 3.71
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 3.16
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 3.14
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.49
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.49
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 4.77
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 4.69
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.85
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.00
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 4.10
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 2.51
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.28
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.08
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.89
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 2.12
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 3.65
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 4.31
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 2.35
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.73
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.55
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 5.90
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 6.10
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.56
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 3.81
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 2.70
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 2.68
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.27
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.66
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 5.97
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 0.72
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 4.34
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 4.93
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 2.53
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.51
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 5.81
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 2.92
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 3.92
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 4.14
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 7.50
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 2.84
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.95
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.32
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.04
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 3.67
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 2.20
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 3.25
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, T
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.74
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.01
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.67
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.24
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 1.58
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.10
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.88
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.92
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.48
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.51
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.23
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.45
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.56
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 4.66
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 2.46
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 9.88
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.47
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.54
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 5.11
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 3.80
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 1.87
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 1.78
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 4.65
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 4.33
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 1.34
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 9.53
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 8.13
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 2.02
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 3.51
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 4.14
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 4.24
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.30
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 9.42
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.01
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 1.50
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.00
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 6.22
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.14
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 4.87
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 1.12
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 2.12
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 3.17
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 1.92
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 3.67
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.70
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.40
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 1.44
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.52
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 3.82
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 2.80
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 1.33
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.00
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 6.97
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 1.40
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.64
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 0.43
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 5.11
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 4.76
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.00
INYOKERN, COOP, Kern, -117.821, 35.651, 2430, 0.00
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.01
