Data for December 1, 2025 through December 25, 2025

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.81
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.48
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.01
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 4.45
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 4.77
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.00
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 0.69
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.11
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, T
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.00
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 1.04
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.02
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.01
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.25
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.46
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 1.78
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.30
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.02
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.15
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.00
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.02
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.43
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.996, 430, 0.88
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.52
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.082, 37.087, 435, 2.13
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.24
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.00
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.44
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.23
EXCHEQUER DAM, COOP, Mariposa, -120.162, 37.353, 420, 0.00
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.01
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.14
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.15
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.37
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.59
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.25
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.36
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.12
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.16
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.73
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.36
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 2.51
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 5.39
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.97
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.50
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.24
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 1.00
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.70
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.92
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.55
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.03
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.28
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 5.56
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 0.58
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 5.95
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 8.45
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.00
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 3.39
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.91
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.00
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.58
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 6.47
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 10.36
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 15.24
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 10.61
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 5.16
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 4.34
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 10.12
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 5.90
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.78
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 5.60
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 15.16
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.41
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.00
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 6.72
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 4.20
REDWOOD CREEK O'KANE, COOP, Humboldt, -123.815, 40.907, 883, 3.80
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.17
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 11.42
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 4.16
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 12.90
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.65
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 7.05
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.00
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 2.50
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.63
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.05
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 2.54
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.50
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 1.45
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 1.46
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.13
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 0.11
BISHOP, COOP, Inyo, -118.367, 37.371, 4106, 0.00
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 1.72
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.02
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.00
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.06
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 1.88
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.48
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.02
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.30
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 1.22
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.14
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 7.64
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 1.28
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 6.15
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.01
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.18
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 4.68
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 3.13
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.00
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, T
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 0.95
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.03
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 3.39
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 2.95
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 12.61
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 12.20
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 8.69
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 1.01
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 9.88
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 10.24
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.22
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.22
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.16
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 0.13
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.12
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 9.07
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 3.41
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 14.40
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 9.50
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 1.39
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 4.82
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 2.42
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 5.11
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 4.99
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 3.85
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 6.71
VISALIA MUNICIPAL AP, WBAN, Tulare, -119.400, 36.317, 295, 0.01
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 0.52
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 3.54
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 0.90
TORRANCE AIRPORT, WBAN, Los Angeles, -118.342, 33.802, 90, 2.34
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 0.03
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 5.26
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.00
LOS ANGELES DOWNTOWN, WBAN, Los Angeles, -118.242, 34.068, 378, 0.08
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, T
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 0.06
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 0.05
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 2.92
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 0.04
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.04
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.04
Bakersfield Area, ThreadEx, -, -, -, -, 0.00
Bishop Area, ThreadEx, -, -, -, -, 0.00
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 0.08
Eureka Area, ThreadEx, -, -, -, -, 6.55
Fresno Area, ThreadEx, -, -, -, -, T
Los Angeles Airport Area, ThreadEx, -, -, -, -, 0.03
Long Beach Area, ThreadEx, -, -, -, -, 0.11
Redding Area, ThreadEx, -, -, -, -, 6.15
Sacramento Area, ThreadEx, -, -, -, -, 0.55
San Diego Area, ThreadEx, -, -, -, -, 0.03
Stockton Area, ThreadEx, -, -, -, -, 0.12
San Francisco Airport Area, ThreadEx, -, -, -, -, 1.38
Santa Maria Area, ThreadEx, -, -, -, -, 0.18
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.00
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 4.37
ARVIN, COOP, Kern, -118.834, 35.211, 450, 0.42
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.20
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 0.00
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 0.01
BODEGA 6 WSW, WBAN, Sonoma, -123.075, 38.321, 63, 2.94
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 0.38
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 0.00
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 2.24
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 1.35
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 3.47
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 2.53
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 0.82
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 0.82
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 1.81
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 2.74
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 3.37
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 1.98
ANTIOCH 2.2 WSW, CoCoRaHS, Contra Costa, -121.838, 37.979, 178, 1.43
CRESCENT CITY 5.5 NNE, CoCoRaHS, Del Norte, -124.148, 41.824, 65, 11.55
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 4.37
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 5.22
CLOVIS 2.9 N, CoCoRaHS, Fresno, -119.693, 36.861, 382, 0.03
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 0.46
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 9.58
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 8.65
MCKINLEYVILLE 7.3 ESE, CoCoRaHS, Humboldt, -123.998, 40.896, 366, 11.74
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 8.18
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 9.59
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 5.30
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 11.33
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 7.42
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 15.07
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 5.88
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 6.20
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 8.30
LEMOORE 0.3 SW, CoCoRaHS, Kings, -119.791, 36.295, 223, 0.95
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 1.09
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, 0.47
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 0.00
CANYON COUNTRY 2.6 E, CoCoRaHS, Los Angeles, -118.427, 34.427, 1617, 0.00
ARCADIA 2.1 NNE, CoCoRaHS, Los Angeles, -118.028, 34.162, 652, 1.47
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 6.15
MIDDLETOWN 3.3 SSE, CoCoRaHS, Lake, -122.603, 38.706, 1273, 9.34
SUSANVILLE 3.2 SSW, CoCoRaHS, Lassen, -120.674, 40.368, 4353, 6.99
UKIAH 8.4 NW, CoCoRaHS, Mendocino, -123.331, 39.221, 2492, 10.72
BOONVILLE 2.2 WSW, CoCoRaHS, Mendocino, -123.408, 39.006, 1061, 7.31
UKIAH 1.2 NW, CoCoRaHS, Mendocino, -123.225, 39.158, 746, 9.46
REDWOOD VALLEY 1.5 ENE, CoCoRaHS, Mendocino, -123.178, 39.272, 912, 8.96
LAYTONVILLE 1.1 SW, CoCoRaHS, Mendocino, -123.490, 39.672, 1647, 17.10
POINT ARENA 4.8 ESE, CoCoRaHS, Mendocino, -123.610, 38.883, 1048, 10.48
MARIPOSA 3.7 NNW, CoCoRaHS, Mariposa, -119.988, 37.540, 2942, 1.26
MARIPOSA 12.5 E, CoCoRaHS, Mariposa, -119.742, 37.461, 2952, 0.73
SAN ANSELMO 0.4 NE, CoCoRaHS, Marin, -122.564, 37.987, 107, 3.75
TOMALES 1.3 ENE, CoCoRaHS, Marin, -122.883, 38.251, 128, 4.06
MILL VALLEY 1.5 S, CoCoRaHS, Marin, -122.544, 37.886, 209, 4.30
LOCKWOOD 3.6 NW, CoCoRaHS, Monterey, -121.117, 35.981, 1181, 1.06
KING CITY 13.2 S, CoCoRaHS, Monterey, -121.174, 36.025, 1104, 1.32
PACIFIC GROVE 1.5 SSW, CoCoRaHS, Monterey, -121.932, 36.602, 280, 0.72
CARMEL VALLEY VILLAGE 0.7 SSE, CoCoRaHS, Monterey, -121.720, 36.476, 446, 1.38
CASTROVILLE 1.6 ENE, CoCoRaHS, Monterey, -121.727, 36.777, 17, 0.56
ST. HELENA 1.1 S, CoCoRaHS, Napa, -122.462, 38.489, 248, 5.32
NEVADA CITY 3.4 NNW, CoCoRaHS, Nevada, -121.040, 39.307, 2390, 9.26
ALTA SIERRA 1.3 S, CoCoRaHS, Nevada, -121.057, 39.104, 2154, 7.68
LAKE OF THE PINES 1.0 WSW, CoCoRaHS, Nevada, -121.077, 39.032, 1576, 6.31
ORANGE 3.5 ENE, CoCoRaHS, Orange, -117.770, 33.829, 811, 0.22
SILVERADO 1.0 ESE, CoCoRaHS, Orange, -117.620, 33.746, 1394, 0.57
LAGUNA BEACH 3.2 SSE, CoCoRaHS, Orange, -117.739, 33.498, 194, 0.35
MISSION VIEJO 1.3 SSE, CoCoRaHS, Orange, -117.644, 33.595, 704, 0.32
ANAHEIM 4.9 ENE, CoCoRaHS, Orange, -117.792, 33.863, 298, 0.25
ROSEVILLE 4.7 WNW, CoCoRaHS, Placer, -121.377, 38.780, 96, 2.08
COLFAX 3.1 SW, CoCoRaHS, Placer, -120.991, 39.061, 2077, 3.77
NEWCASTLE 1.6 SSE, CoCoRaHS, Placer, -121.123, 38.851, 800, 3.33
HEMET 4.7 ENE, CoCoRaHS, Riverside, -116.920, 33.753, 1695, 0.22
NORCO 1.2 S, CoCoRaHS, Riverside, -117.548, 33.908, 661, 0.31
BEAUMONT 2.5 NW, CoCoRaHS, Riverside, -117.012, 33.954, 2532, 0.33
SACRAMENTO 8.0 NE, CoCoRaHS, Sacramento, -121.361, 38.635, 95, 1.50
