Monthly Data for October 1986 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 0.23
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.60
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 0.22
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.56
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.33
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.40
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.34
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.69
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.45
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.40
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.17
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.45
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.35
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 1.08
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.94
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.10
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.36
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.27
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.34
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.65
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.02
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.58
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 1.07
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.21
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.19
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.62
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.39
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.26
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.38
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.36
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.55
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.69
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.24
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.22
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 1.11
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.50
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.96
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.22
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.00
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.26
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.57
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, T
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.00
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.60
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.27
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.17
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.14
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.61
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.55
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.07
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.00
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.27
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 0.15
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.41
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.32
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.35
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.15
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.01
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.17
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.13
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.05
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.17
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.12
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.10
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, T
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.81
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.04
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.10
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, T
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.00
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.14
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 3.65
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, T
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.45
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.00
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, T
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.03
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, T
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.10
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.42
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.07
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.15
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.07
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.16
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 0.00
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.02
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.00
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, T
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, T
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.00
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.02
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.00
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.00
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.02
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, T
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.67
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.10
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.01
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.54
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, T
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.13
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.02
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.15
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.00
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, T
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.01
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.04
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.09
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.00
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.08
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.00
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, T
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.02
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.14
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.48
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.42
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.20
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.13
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.12
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.16
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.02
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.16
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.15
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.18
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.04
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.00
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.12
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.10
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.01
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.03
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, T
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.42
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.16
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.07
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.00
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.00
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.00
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.24
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.17
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 0.09
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.11
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 0.07
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, T
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.14
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, T
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.19
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.22
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.22
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.01
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.11
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.52
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.03
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.50
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.02
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 0.00
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.05
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.08
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.10
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.03
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.03
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.21
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.02
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.00
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.14
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.17
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.38
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.31
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.00
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.53
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 1.16
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 0.00
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.12
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.19
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.04
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.05
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.12
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 1.71
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.33
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.44
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.44
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 0.49
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.13
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 0.11
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 0.06
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.21
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.29
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 0.37
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 1.03
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 0.02
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.18
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.80
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.89
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 0.16
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.26
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.30
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.20
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 1.48
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.38
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.30
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 0.00
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.57
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 1.61
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.73
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.12
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.59
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.14
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 0.90
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.80
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.03
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 0.00
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 0.88
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.00
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 0.87
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.50
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.48
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.04
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, T
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 1.69
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.19
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 1.15
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 0.72
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.05
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 2.02
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 1.33
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 1.23
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.33
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.67
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 2.19
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.05
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, T
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 1.07
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 0.28
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 4.32
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 1.86
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, T
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.06
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 4.28
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 4.09
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 1.20
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.83
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.60
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 2.06
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 1.15
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.41
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 1.99
