Monthly Data for July 1976 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.12
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.02
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.03
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.03
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.02
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.03
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.26
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.12
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, T
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.12
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 0.09
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.13
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.00
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, T
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.04
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.12
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 1.01
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.00
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.09
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, T
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, T
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, T
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 0.00
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.22
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.05
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.17
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.12
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.03
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 0.00
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 0.08
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.03
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 1.10
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.05
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 0.00
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 0.00
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, T
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.00
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.44
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, T
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, T
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.00
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, T
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, T
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.41
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, T
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, T
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.00
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.00
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.00
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.27
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.16
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.00
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.00
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.60
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.05
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, T
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.07
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.02
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, T
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.02
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.27
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.02
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.06
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, T
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.23
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, T
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.05
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.00
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 0.00
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 2.34
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.29
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 2.03
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.22
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.06
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, T
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.00
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.08
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 0.16
ESCONDIDO, COOP, San Diego, -117.083, 33.117, 659, 0.00
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 2.44
VALLEY CENTER 2 NNE, COOP, San Diego, -117.017, 33.233, 1391, 0.17
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.12
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.29
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.06
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.17
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 1.20
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, T
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.11
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, T
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.14
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, T
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.04
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.00
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.02
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.03
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 0.00
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 0.00
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 2.00
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 0.03
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 1.36
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.50
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.11
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.00
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, T
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 1.42
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.00
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.00
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, T
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.14
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 2.54
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.47
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, T
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 0.05
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 0.00
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.06
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.00
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 0.10
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, T
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 0.00
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.03
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.02
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.14
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 0.88
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.00
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, T
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.09
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 1.20
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.01
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 0.00
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.02
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, T
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.02
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.00
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, T
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 2.72
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.00
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 0.01
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.00
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 0.01
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 0.00
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, T
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 0.00
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.00
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 2.82
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.22
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.00
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.86
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.07
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 0.00
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 0.00
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.05
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.32
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.00
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.00
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 2.02
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.00
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 0.00
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 0.04
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 0.00
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, T
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 0.00
GRIZZLY ISLAND REFUGE, COOP, Solano, -121.967, 38.150, -, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 3.83
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 0.04
WALLACE, COOP, Calaveras, -120.967, 38.200, 331, 0.01
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, T
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 0.00
