Monthly Data for September 1983 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 1.08
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 0.94
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.86
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.54
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.68
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 0.47
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 2.18
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.37
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.42
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 0.96
REDDING FIRE STN 4, COOP, Shasta, -122.383, 40.550, 470, 1.86
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 1.04
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.00
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 2.00
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.24
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.26
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.48
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 0.11
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.51
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.10
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 1.51
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.29
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 1.84
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.45
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.49
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 1.25
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 0.87
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.18
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.15
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 1.31
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.20
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.68
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.40
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.09
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.45
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.14
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.29
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 2.82
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 1.01
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 1.95
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.24
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.63
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 1.01
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.50
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.52
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.29
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.82
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 2.52
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 2.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.31
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.38
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 2.25
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.71
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.99
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 1.67
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 1.91
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.64
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 1.57
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 1.24
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.53
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.75
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.36
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 1.00
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 0.78
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.78
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 1.70
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 1.22
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.90
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 2.26
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.53
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 1.22
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.68
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 1.10
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 2.31
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 2.14
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 2.45
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 3.12
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 1.10
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 2.24
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 1.59
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 1.18
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 2.70
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 2.27
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 3.80
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 2.38
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.71
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 2.16
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.76
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 2.03
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 3.25
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 1.34
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.58
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 1.60
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.56
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 1.89
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 1.80
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 1.63
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 1.37
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 1.06
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.83
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 3.20
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.37
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.52
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 1.11
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.10
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.34
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.49
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.50
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.05
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.76
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.63
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.11
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.18
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.03
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.34
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 2.21
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.00
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.05
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.79
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.11
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.15
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.22
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.24
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.18
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.79
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.13
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.09
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.17
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.05
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.05
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.25
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.04
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.07
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.18
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.37
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.43
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.91
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.15
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.59
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.00
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 0.10
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 1.15
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 2.15
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.10
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.63
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.58
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.62
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.35
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.88
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.92
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.94
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 3.39
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.34
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.24
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 1.05
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.80
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.25
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.44
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 2.20
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.29
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.45
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.06
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.92
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 1.22
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.23
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.03
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.07
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.76
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.22
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.58
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.26
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 2.00
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.32
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.36
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.24
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.40
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.22
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 2.91
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.99
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.89
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 2.77
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.34
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 1.07
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 1.77
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.42
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 0.20
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 1.20
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 1.80
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.13
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.78
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.92
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.56
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 2.04
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.91
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.62
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.77
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.75
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.40
CROWS LANDING, WBAN, Stanislaus, -121.133, 37.400, 165, 1.90
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.23
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.22
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 0.96
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.68
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.97
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.37
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.80
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.44
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 1.06
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.60
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.37
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 2.19
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.19
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.54
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.63
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.49
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.88
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.45
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.07
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.68
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.28
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 1.47
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.76
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.61
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.49
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 2.39
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.81
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 1.06
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.79
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.83
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.39
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.01
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 2.77
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.86
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 1.39
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.11
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.63
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.64
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.31
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.95
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.20
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 0.93
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.44
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.44
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 2.59
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.72
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.74
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 2.26
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.79
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 0.63
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.18
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.40
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.33
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.69
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.29
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.30
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 0.66
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.59
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.46
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.93
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.32
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 2.35
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 0.48
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.45
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.53
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.35
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 1.10
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.88
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.50
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.66
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.67
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.54
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.66
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 1.82
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 3.13
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.51
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.66
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.48
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.40
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.48
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.69
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.61
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.56
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.56
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 1.00
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.76
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 3.54
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 0.80
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.44
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 2.09
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 0.39
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 1.72
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 1.43
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 0.25
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.11
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.84
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 6.42
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.80
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 0.85
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.85
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.03
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.99
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 0.70
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.23
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 1.65
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 1.07
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.29
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.67
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 2.08
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 1.47
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 0.31
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 2.05
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 1.50
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.76
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 1.84
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 1.89
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 2.61
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 2.26
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 3.22
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 2.21
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.69
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 1.85
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.33
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.17
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.06
