Monthly Data for November 2016 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.01
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.83
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.67
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.91
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 1.27
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.15
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.01
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.07
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.94
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 1.09
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 1.37
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.97
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 1.26
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 1.17
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 2.09
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 1.23
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.99
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 1.04
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.14
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.02
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.51
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.42
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 1.26
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.71
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.89
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 1.16
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.11
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 1.26
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.02
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.32
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.76
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 1.15
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 1.21
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 2.34
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.25
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.88
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 1.56
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.22
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.83
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.04
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.45
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.78
BORON, COOP, Kern, -117.650, 35.004, 2450, 0.20
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.91
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.60
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.59
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.38
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 3.06
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.73
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.38
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.34
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 2.04
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.01
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.31
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.87
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.94
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.43
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.25
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 1.11
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.76
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.42
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.43
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 4.29
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.04
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.04
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.39
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.01
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 0.70
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 1.85
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 1.77
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.35
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 3.57
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 1.06
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 2.32
VISTA, COOP, San Diego, -117.232, 33.235, 430, 1.74
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.96
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.14
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 3.29
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.49
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.06
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.01
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.13
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.15
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 1.42
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.79
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.77
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.50
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.95
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.14
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.65
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.76
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.53
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 2.17
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.57
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.42
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 1.63
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.83
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 2.02
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.58
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 4.13
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.00
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.07
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 2.64
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.70
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 1.41
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.27
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.58
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.68
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.40
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.22
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.08
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.19
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.11
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.99
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 2.63
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.90
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.08
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.94
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.75
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.64
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.74
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.40
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.10
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.21
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.82
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.70
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.83
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.85
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 3.92
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.95
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.66
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.06
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 5.00
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 2.60
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.13
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.34
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.08
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.95
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.76
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.94
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 5.49
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 1.24
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 2.40
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.43
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.57
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.94
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.05
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 3.88
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.79
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.39
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 2.29
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.09
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.55
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.67
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 3.35
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 4.61
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 5.02
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.56
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.12
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.62
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.48
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 1.16
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 4.98
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 6.25
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.33
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 4.11
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 4.00
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 10.52
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 1.29
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.88
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.24
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 5.47
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 4.15
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 6.18
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 5.23
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.93
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 7.15
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.93
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.64
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 7.59
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 8.06
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 4.00
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.55
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 3.73
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 7.35
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 6.48
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 8.10
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 7.19
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 4.00
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.75
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 6.25
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 7.53
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.89
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.00
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 5.31
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 2.64
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.74
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 6.24
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 0.47
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 8.18
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 1.68
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.19
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.04
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 6.24
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 7.74
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.08
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 8.36
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 6.71
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.08
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.65
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 7.96
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 5.93
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.57
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 3.53
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 9.88
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 7.78
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 16.98
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 4.49
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 6.73
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 5.04
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 5.18
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 8.19
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 3.49
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 8.71
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 8.47
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 3.67
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 4.60
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 10.03
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 2.18
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 8.65
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 7.85
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.01
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 4.55
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.16
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 8.35
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.89
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 6.28
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 5.26
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 1.96
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 5.61
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 7.91
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.22
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 2.34
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.68
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.61
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 13.28
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 2.91
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.71
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 13.88
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 16.59
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.50
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.45
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 11.74
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.09
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.85
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 1.03
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 1.57
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 1.31
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.34
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.52
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 1.06
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 3.49
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.49
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.85
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 1.32
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 4.85
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.13
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 9.73
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 1.42
