Monthly Data for July 1975 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.04
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.04
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, T
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.03
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.07
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.17
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.02
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.05
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.13
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, T
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.07
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.02
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.00
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.06
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.10
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.09
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.06
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.04
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 0.11
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, T
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.10
GILLESPIE FIELD, WBAN, San Diego, -116.967, 32.817, 405, T
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, T
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.12
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, T
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 0.13
BRAWLEY 2 SW, COOP, Imperial, -115.558, 32.954, -100, 0.03
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 1.32
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.15
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, T
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 0.04
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 0.09
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.08
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.32
ELECTRA P H, COOP, Amador, -120.671, 38.331, 715, 0.13
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.00
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 0.53
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.00
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 0.13
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 0.21
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LAKE SPAULDING, COOP, Nevada, -120.639, 39.318, 5156, 0.20
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.00
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.10
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 0.11
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 0.05
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.14
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.00
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.62
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 0.00
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.00
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.00
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.12
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, T
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.00
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 0.14
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.00
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 0.04
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.00
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 0.24
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.14
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.00
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.19
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.31
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 0.00
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.88
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.21
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.10
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 0.10
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.08
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.00
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 0.37
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.01
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, T
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, T
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, T
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 0.00
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.12
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.25
JOSHUA TREE 3 S, COOP, San Bernardino, -116.317, 34.100, 3491, 0.12
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.00
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.00
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
KEE RANCH, COOP, San Bernardino, -116.533, 34.167, 4334, 0.00
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.00
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.00
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
THOUSAND OAKS, COOP, Ventura, -118.867, 34.217, 810, 0.00
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, T
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 0.00
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.00
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 0.00
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 0.03
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.03
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, T
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, T
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.02
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.05
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.08
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.00
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.04
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
SANTA RITA PEAK, COOP, Fresno, -120.583, 36.317, 4304, 0.00
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.10
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.00
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.07
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.05
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.07
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.00
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.09
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.07
BARRETT DAM, COOP, San Diego, -116.667, 32.683, 1621, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.07
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.80
LA MESA, COOP, San Diego, -117.023, 32.768, 530, T
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.22
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, T
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 0.11
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.08
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 0.27
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.25
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.04
ROCKLIN, COOP, Placer, -121.233, 38.800, 249, 0.02
COOL, COOP, El Dorado, -121.017, 38.883, 1532, 0.00
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 0.00
DUNNIGAN, COOP, Yolo, -121.967, 38.883, 49, 0.14
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, T
AUBURN, COOP, Placer, -121.084, 38.907, 1292, T
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.04
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 0.24
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.19
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.03
HIDDEN VALLEY RANCH, COOP, Nevada, -121.100, 39.033, 1480, 0.03
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 0.17
BOONVILLE HMS, COOP, Mendocino, -123.367, 39.017, 341, 0.19
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.04
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.13
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.03
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
SAN NICOLAS IS, WBAN, Ventura, -119.458, 33.240, 568, 0.01
SAN SIMEON POINT PIEDRAS BLANCAS, WBAN, San Luis Obispo, -121.285, 35.666, 59, 0.00
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.00
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 0.18
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.18
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.27
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, T
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.04
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.03
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.10
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.17
MARTINEZ 3 SSE, COOP, Contra Costa, -122.100, 37.967, 259, 0.03
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.23
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.26
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.11
ANTIOCH FIBREBRD MILLS, COOP, Contra Costa, -121.767, 38.017, 28, 0.09
PORT CHICAGO NAVAL DEP, COOP, Contra Costa, -122.017, 38.017, 49, 0.24
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.16
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 0.14
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 0.02
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 0.11
MARE ISLAND, COOP, Solano, -122.267, 38.100, 49, 0.18
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.00
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 0.25
GRIZZLY ISLAND REFUGE, COOP, Solano, -121.967, 38.150, -, 0.15
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.64
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, T
WALLACE, COOP, Calaveras, -120.967, 38.200, 331, 0.04
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.08
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 0.25
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.20
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.14
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.09
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.06
BOULEVARD 2, COOP, San Diego, -116.300, 32.667, 3600, 0.53
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.00
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, T
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 0.12
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.33
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.01
CECILVILLE 5 SE, COOP, Siskiyou, -123.050, 41.100, 3002, 0.17
WOFFORD HEIGHTS KERNVILLE, WBAN, Kern, -118.450, 35.717, 2733, 0.00
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, T
AVALON PLEASURE PIER, COOP, Los Angeles, -118.317, 33.350, 25, T
Crescent City Area, ThreadEx, -, -, -, -, 0.10
Escondido Area, ThreadEx, -, -, -, -, 0.00
Sacramento Downtown Area, ThreadEx, -, -, -, -, 0.02
Tahoe City Area, ThreadEx, -, -, -, -, 0.04
Ukiah Area, ThreadEx, -, -, -, -, 0.24
Burbank Glendale Pasadena Area, ThreadEx, -, -, -, -, 0.00
Camarillo Area, ThreadEx, -, -, -, -, 0.00
Needles Area, ThreadEx, -, -, -, -, 0.01
Oxnard Area, ThreadEx, -, -, -, -, 0.00
Palm Springs Area, ThreadEx, -, -, -, -, 0.07
Riverside Area, ThreadEx, -, -, -, -, 0.00
Ramona Area, ThreadEx, -, -, -, -, 0.02
San Jose Area, ThreadEx, -, -, -, -, 0.15
BRANSCOMB 3 NNW, COOP, Mendocino, -123.650, 39.700, 1460, 0.22
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.19
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.50
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.03
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, T
CUMMINGS, COOP, Mendocino, -123.633, 39.833, 1289, 0.05
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.34
CORNING HOUGHTON RANCH, COOP, Tehama, -122.350, 39.900, 487, 0.71
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 0.64
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 0.05
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 0.09
COHASSET 1 NNE, COOP, Butte, -121.717, 39.933, 3192, 0.59
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.08
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.15
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 0.02
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 0.06
CARIBOU PH, COOP, Plumas, -121.150, 40.083, 2992, 0.10
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 0.08
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.07
ALDERPOINT, COOP, Humboldt, -123.617, 40.183, 459, 0.01
WENDEL 10 SE, COOP, Lassen, -120.067, 40.267, 4042, 0.46
UPPER MATTOLE, COOP, Humboldt, -124.183, 40.250, 255, 0.00
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.15
PAYNES CREEK, COOP, Tehama, -121.900, 40.333, 1841, 0.59
FLEMING FISH &amp; GAME, COOP, Lassen, -120.317, 40.367, 4003, 0.16
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.55
Alturas Area, ThreadEx, -, -, -, -, 0.19
Mount Shasta Area, ThreadEx, -, -, -, -, 0.12
Palmdale Area, ThreadEx, -, -, -, -, 0.00
Lancaster Area, ThreadEx, -, -, -, -, 0.01
El Cajon Area, ThreadEx, -, -, -, -, T
Hanford Area, ThreadEx, -, -, -, -, 0.00
El Centro Area, ThreadEx, -, -, -, -, 0.22
Madera Area, ThreadEx, -, -, -, -, 0.00
Merced Area, ThreadEx, -, -, -, -, 0.10
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.07
LEESVILLE KEEGAN RANCH, COOP, Colusa, -122.433, 39.150, 1332, 0.25
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 0.09
SQUAW VALLEY, COOP, Placer, -120.233, 39.200, 6243, 0.11
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.09
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.09
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.12
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 0.23
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.05
STONYFORD COOLEY RANCH, COOP, Colusa, -122.667, 39.250, 3022, 0.49
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.00
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 0.03
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 0.13
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.07
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.00
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 0.16
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.20
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.14
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.25
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, T
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 0.27
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.25
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.13
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 0.03
OROVILLE BRIDGE, COOP, Butte, -121.567, 39.517, 171, 0.04
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, T
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 0.09
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 0.14
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 0.37
CLARKS VALLEY MUDD RANCH, COOP, Glenn, -122.400, 39.550, 410, 0.38
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.46
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 0.48
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 0.00
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 0.00
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, T
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 0.10
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, T
SAN JOSE, COOP, Santa Clara, -121.903, 37.350, 67, 0.15
Bakersfield Area, ThreadEx, -, -, -, -, 0.00
Bishop Area, ThreadEx, -, -, -, -, T
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 0.00
Eureka Area, ThreadEx, -, -, -, -, 0.10
Fresno Area, ThreadEx, -, -, -, -, T
Los Angeles Airport Area, ThreadEx, -, -, -, -, T
Long Beach Area, ThreadEx, -, -, -, -, T
Redding Area, ThreadEx, -, -, -, -, 0.67
Sacramento Area, ThreadEx, -, -, -, -, 0.04
San Diego Area, ThreadEx, -, -, -, -, T
Stockton Area, ThreadEx, -, -, -, -, 0.02
San Francisco Airport Area, ThreadEx, -, -, -, -, 0.13
Santa Maria Area, ThreadEx, -, -, -, -, T
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, T
REDDING FIRE STN 2, COOP, Shasta, -122.400, 40.583, 581, 0.67
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 0.20
FOREST GLEN, COOP, Trinity, -123.333, 40.383, 2339, T
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.21
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.88
ONO, COOP, Shasta, -122.617, 40.483, 978, 1.20
MAD RIVER RANGER STN, COOP, Trinity, -123.533, 40.450, 2675, 0.04
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.08
SECRET VALLEY, COOP, Lassen, -120.267, 40.500, 4442, 0.04
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.99
SHINGLETOWN 2 E, COOP, Shasta, -121.850, 40.500, 3556, 1.25
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 0.00
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 0.10
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.66
KILARC PH, COOP, Shasta, -121.867, 40.683, 2651, 0.98
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.57
FRENCH GULCH, COOP, Shasta, -122.633, 40.700, 1102, 0.38
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.19
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.00
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 0.68
BURNT RANCH 1 S, COOP, Trinity, -123.467, 40.800, 2150, 0.02
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 0.62
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 0.58
