Monthly Data for June 2023 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.02
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.01
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.02
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.24
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.01
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.27
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.01
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, T
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, T
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, T
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.06
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.02
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.01
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.41
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.02
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.02
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.11
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.06
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.10
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.46
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.22
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.15
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.12
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.19
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.00
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.24
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.09
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.05
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.15
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.14
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.00
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.18
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.19
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.06
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.37
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.03
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.02
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.01
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, T
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.01
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.01
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.01
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, T
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.00
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.01
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.10
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.01
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.00
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, T
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 1.82
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.17
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.04
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, T
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.03
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.04
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.00
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.00
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.02
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.16
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.01
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.03
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.00
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.28
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.93
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.00
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.01
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.00
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 0.11
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.08
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, T
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, T
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.20
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.30
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.19
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, T
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.73
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.00
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.20
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.22
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 1.21
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.08
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.59
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.20
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.86
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.00
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 0.00
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 0.03
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.16
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 1.88
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 0.35
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.10
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.70
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 1.83
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.55
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.23
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.25
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.07
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.01
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.01
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.10
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.01
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.27
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.68
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.08
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.90
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.77
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.96
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.02
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 1.01
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.00
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.71
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.22
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 0.83
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.82
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.93
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.70
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.00
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 0.10
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 0.27
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.46
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 0.16
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.45
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, T
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.09
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.00
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.32
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.05
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 0.02
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.15
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 0.01
BISHOP, COOP, Inyo, -118.414, 37.388, 4181, 0.74
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.00
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 0.00
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.10
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.02
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.03
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, T
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 3.00
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, T
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.45
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.00
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.12
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.01
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 0.09
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.10
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.04
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 0.14
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.22
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.36
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 0.90
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.05
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.09
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, T
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 1.33
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.01
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.00
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.04
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.03
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.06
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, T
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.02
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.02
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.01
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.06
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, T
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, T
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.69
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, T
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 0.23
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, T
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 0.31
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 0.03
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 1.70
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 0.04
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 0.00
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 0.10
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 0.15
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.22
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.15
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.13
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 0.22
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.08
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 0.91
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 0.65
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 0.11
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 0.04
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.00
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 0.18
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 0.28
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 0.00
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 0.48
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 0.25
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 0.15
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 1.06
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 0.13
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 0.03
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 0.28
RANCHO BERNARDO, COOP, San Diego, -117.081, 33.022, 690, 0.11
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.00
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 0.34
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 0.11
TORRANCE AIRPORT, WBAN, Los Angeles, -118.342, 33.802, 90, 0.01
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 0.01
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 0.26
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.04
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, T
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, T
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 0.15
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 0.01
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 0.56
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 0.09
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.00
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.20
Bakersfield Area, ThreadEx, -, -, -, -, 0.37
Bishop Area, ThreadEx, -, -, -, -, 0.73
Los Angeles Downtown Area, ThreadEx, -, -, -, -, T
Eureka Area, ThreadEx, -, -, -, -, 0.23
Fresno Area, ThreadEx, -, -, -, -, T
Los Angeles Airport Area, ThreadEx, -, -, -, -, 0.01
Long Beach Area, ThreadEx, -, -, -, -, T
Redding Area, ThreadEx, -, -, -, -, 0.14
Sacramento Area, ThreadEx, -, -, -, -, T
San Diego Area, ThreadEx, -, -, -, -, 0.03
Stockton Area, ThreadEx, -, -, -, -, T
San Francisco Airport Area, ThreadEx, -, -, -, -, 0.01
Santa Maria Area, ThreadEx, -, -, -, -, 0.36
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, T
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 0.71
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.15
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 0.09
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 0.25
BODEGA 6 WSW, WBAN, Sonoma, -123.075, 38.321, 63, 0.00
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 0.00
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 0.00
JOHNSON VALLEY, COOP, San Bernardino, -116.538, 34.359, 3167, 0.02
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, 0.00
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 0.52
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 0.02
FRESNO 3NW, COOP, Madera, -119.801, 36.909, 380, 0.00
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.02
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, T
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, T
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 0.02
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 0.00
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, T
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, T
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 0.01
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 0.01
WALNUT CREEK 1.4 SSE, CoCoRaHS, Contra Costa, -122.028, 37.885, 277, T
CRESCENT CITY 5.5 NNE, CoCoRaHS, Del Norte, -124.148, 41.824, 65, 0.25
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 0.14
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 0.05
CLOVIS 2.9 N, CoCoRaHS, Fresno, -119.693, 36.861, 382, 0.04
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 0.00
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 0.04
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 0.12
MCKINLEYVILLE 7.3 ESE, CoCoRaHS, Humboldt, -123.998, 40.896, 366, 0.34
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 0.25
HONEYDEW 3.1 WNW, CoCoRaHS, Humboldt, -124.182, 40.252, 316, 0.00
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 0.23
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 0.09
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 0.43
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 0.03
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 0.15
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 0.20
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 0.10
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 0.30
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 0.69
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, 0.06
GLENDALE 2.4 WSW, CoCoRaHS, Los Angeles, -118.295, 34.169, 511, 0.01
ALTADENA 0.7 ESE, CoCoRaHS, Los Angeles, -118.124, 34.187, 1323, 0.78
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 0.00
CANYON COUNTRY 2.6 E, CoCoRaHS, Los Angeles, -118.427, 34.427, 1617, 0.01
ARCADIA 2.1 NNE, CoCoRaHS, Los Angeles, -118.028, 34.162, 652, 0.25
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 0.13
SUSANVILLE 3.2 SSW, CoCoRaHS, Lassen, -120.674, 40.368, 4353, 1.98
UKIAH 8.4 NW, CoCoRaHS, Mendocino, -123.331, 39.221, 2492, T
BOONVILLE 2.2 WSW, CoCoRaHS, Mendocino, -123.408, 39.006, 1061, 0.05
UKIAH 1.2 NW, CoCoRaHS, Mendocino, -123.225, 39.158, 746, 0.00
REDWOOD VALLEY 1.5 ENE, CoCoRaHS, Mendocino, -123.178, 39.272, 912, 0.01
LAYTONVILLE 1.1 SW, CoCoRaHS, Mendocino, -123.490, 39.672, 1647, T
POINT ARENA 4.8 ESE, CoCoRaHS, Mendocino, -123.610, 38.883, 1048, 0.05
