Monthly Data for November 2008 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.87
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 3.43
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 2.60
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.78
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 4.05
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 2.47
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 4.16
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.28
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 3.21
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.28
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 4.05
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.33
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.51
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 2.65
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 1.12
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 1.80
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.03
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.03
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.04
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.02
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 1.76
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 1.39
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.82
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 1.08
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 9.28
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 2.29
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 1.25
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.76
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.54
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.46
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 1.73
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 2.08
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 1.44
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.42
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 4.14
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 2.12
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 1.68
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 2.07
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 3.68
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 3.69
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 1.80
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 1.58
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.48
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.20
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.79
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.37
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 3.38
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 1.89
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 3.41
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.24
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 2.51
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.60
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.80
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 2.62
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 3.25
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 2.22
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 1.47
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 2.94
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 3.39
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 3.24
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 1.07
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 1.15
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.64
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.55
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 2.91
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.76
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 3.00
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 1.29
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 2.11
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.31
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.13
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.22
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.19
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 2.20
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 1.09
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.89
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.04
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 1.85
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.51
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.51
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 2.07
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.09
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 1.71
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.00
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.24
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 1.60
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 1.50
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.98
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 1.05
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.97
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 1.55
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 1.07
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.49
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.80
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.72
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.35
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 2.54
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.83
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.00
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.06
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.63
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 3.18
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 2.14
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.01
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 2.42
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.61
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.03
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 4.93
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.78
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.43
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.99
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.31
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.75
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.37
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.66
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.44
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.54
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 2.57
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.49
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.59
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.19
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 5.29
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.20
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 2.73
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.55
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 5.79
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 1.40
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, T
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 4.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.74
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 2.61
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.65
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.38
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.70
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.44
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 3.50
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.59
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.76
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.66
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 5.46
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 3.50
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.04
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.51
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.73
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.11
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.66
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.80
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.58
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.31
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 2.27
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.13
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.03
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 3.04
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 5.09
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.09
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.16
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.20
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 3.54
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 3.94
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 4.77
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 4.39
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.62
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 2.09
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 2.69
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.70
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.63
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.13
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.77
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.32
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 2.39
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.69
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 4.47
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.79
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.86
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 2.67
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.20
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.30
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.71
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.61
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.16
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.26
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.11
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.37
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.57
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.70
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 3.66
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.89
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.34
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.13
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 3.51
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.66
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 1.30
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.99
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 3.92
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 3.51
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 4.34
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 4.09
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.38
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.00
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.27
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 3.59
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 3.99
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 2.86
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.22
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 3.99
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 3.29
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 6.88
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.20
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.69
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 1.20
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.90
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 5.95
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 3.32
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 4.17
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 4.24
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.73
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 5.93
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.86
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.64
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 5.48
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 6.77
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.19
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 2.94
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 1.90
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 5.62
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 4.79
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 4.88
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.47
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.31
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 5.93
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 5.82
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 3.34
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 1.55
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 4.03
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 3.27
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.40
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.95
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 3.71
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 2.08
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 2.90
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.28
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.13
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.46
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.01
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 6.27
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 8.02
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.84
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 6.09
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 4.54
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 2.58
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.74
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.24
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 5.37
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 5.96
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 2.24
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 6.62
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 1.99
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.31
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 6.51
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 4.38
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 4.96
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 5.72
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 10.88
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 3.99
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 6.20
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 0.82
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 1.64
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 1.97
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 7.15
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 6.38
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.41
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 5.73
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 4.01
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 2.39
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 3.85
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 4.78
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 7.55
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.84
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 8.77
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 1.28
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.11
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.07
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 6.74
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.85
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 1.39
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 7.04
