Monthly Data for January 2019 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 7.13
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 4.66
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 12.59
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 11.31
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 12.26
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 9.38
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 3.33
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 6.75
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 4.92
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 4.71
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 9.39
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 12.60
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 7.62
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 5.54
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 8.53
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 11.47
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 5.47
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.46
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 15.32
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.09
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 3.64
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 5.40
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 3.60
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 5.78
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.89
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.79
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.45
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 5.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 4.02
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 3.60
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 3.42
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 5.98
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 11.72
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 2.60
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 4.31
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.53
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 7.45
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.26
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.01
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 5.99
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 5.23
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 3.02
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.64
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 4.80
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 11.65
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 2.09
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 3.50
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.95
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.24
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.85
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 3.09
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 3.74
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 4.72
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 5.13
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 8.12
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.16
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 4.20
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 5.63
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 6.50
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.04
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 2.86
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 2.73
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 6.10
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 6.31
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, T
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 3.92
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 3.22
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 11.31
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 2.80
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 16.46
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 3.20
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 6.50
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 4.24
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 7.79
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 1.79
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 3.21
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 7.53
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.99
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 1.77
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 1.05
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 2.85
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 2.94
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 2.15
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 8.39
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 3.52
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 3.57
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 7.77
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 5.22
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 4.73
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 5.52
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 6.27
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 1.37
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 1.41
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 7.33
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 7.34
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 10.80
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 7.97
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.00
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 11.40
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 6.33
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 13.68
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 3.59
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 16.03
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.00
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 4.78
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 10.75
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 6.08
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 6.86
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 5.65
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 9.53
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 4.84
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 2.93
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 3.97
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 4.13
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 10.65
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 5.59
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 3.00
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.43
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 5.58
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.89
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 14.10
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 3.59
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 3.27
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 6.29
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 9.80
HESPERIA 2E, COOP, San Bernardino, -117.266, 34.421, 3055, 1.28
RANCHO BERNARDO, COOP, San Diego, -117.081, 33.022, 690, 2.96
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.84
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 4.65
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 3.45
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 7.23
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 2.58
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 7.60
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.52
RED BLUFF 2.8 N, CoCoRaHS, Tehama, -122.243, 40.215, 406, 7.45
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 5.95
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 2.23
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 3.54
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 3.32
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 1.34
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 2.89
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 1.45
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 2.06
Bakersfield Area, ThreadEx, -, -, -, -, 1.38
Bishop Area, ThreadEx, -, -, -, -, 1.89
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 5.95
Eureka Area, ThreadEx, -, -, -, -, 6.67
Fresno Area, ThreadEx, -, -, -, -, 2.23
Los Angeles Airport Area, ThreadEx, -, -, -, -, 5.52
Long Beach Area, ThreadEx, -, -, -, -, 6.42
Redding Area, ThreadEx, -, -, -, -, 7.77
Sacramento Area, ThreadEx, -, -, -, -, 4.22
San Diego Area, ThreadEx, -, -, -, -, 2.80
Stockton Area, ThreadEx, -, -, -, -, 2.04
San Francisco Airport Area, ThreadEx, -, -, -, -, 4.57
Santa Maria Area, ThreadEx, -, -, -, -, 4.73
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 1.20
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 8.94
ARVIN, COOP, Kern, -118.834, 35.211, 450, 1.07
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.96
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 4.56
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 8.14
BODEGA 6 WSW, WBAN, Sonoma, -123.075, 38.321, 63, 5.37
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 8.57
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 1.02
YUCCA VALLEY, COOP, San Bernardino, -116.388, 34.129, 3249, 1.60
JOHNSON VALLEY, COOP, San Bernardino, -116.538, 34.359, 3167, 0.49
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 5.21
FRESNO 3NW, COOP, Madera, -119.801, 36.909, 380, 2.51
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 5.87
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 5.58
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 3.84
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 4.47
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 3.23
VOLCANO 5.4 NE, CoCoRaHS, Amador, -120.560, 38.497, 3488, 12.29
OROVILLE 2.7 ENE, CoCoRaHS, Butte, -121.518, 39.514, 535, 7.99
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 5.14
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 6.31
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 7.27
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 7.48
COARSEGOLD 4SE, COOP, Madera, -119.690, 37.212, 2218, 6.57
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, 3.06
