Monthly Data for January 2005 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 1.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 3.78
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.36
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 5.67
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 2.42
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 6.11
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 4.14
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 5.82
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 10.84
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 14.77
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 10.67
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 3.72
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 5.21
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 3.28
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 4.07
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 7.02
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 4.11
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 8.26
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 3.05
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.95
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 3.38
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 3.76
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 14.53
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 5.60
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 2.31
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 5.52
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 2.20
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 4.96
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 21.40
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 3.91
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 10.30
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 7.14
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 1.53
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 3.15
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 4.94
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 5.26
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 6.26
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 6.03
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 6.45
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 4.08
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 5.24
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 2.42
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 6.48
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 4.29
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 4.95
TAFT, COOP, Kern, -119.430, 35.150, 773, 2.15
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 1.58
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 3.20
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 9.49
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 4.15
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 13.12
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 5.88
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 2.51
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 2.34
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 2.39
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 6.52
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 2.50
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 6.12
DELANO, COOP, Kern, -119.260, 35.768, 302, 2.92
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 13.98
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 8.22
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 7.75
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 8.03
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.91
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 10.19
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 2.96
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 3.89
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 10.60
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 6.52
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 12.64
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 9.84
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 4.11
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 6.62
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 9.96
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 4.19
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 8.02
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 11.92
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 7.40
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 6.30
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 6.39
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 10.16
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.83
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 5.43
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 6.21
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 7.40
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 10.30
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 3.66
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.69
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 6.84
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 7.50
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 9.36
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 5.16
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.79
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 3.26
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 4.21
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 24.97
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.05
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 15.20
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 4.34
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 9.18
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 9.32
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 3.76
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.64
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 18.38
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 36.46
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 7.31
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 10.53
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 19.53
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 13.52
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 4.46
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 14.01
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 9.55
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 25.89
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 9.97
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 9.96
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 6.50
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 8.03
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 5.12
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 3.83
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 6.74
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 10.58
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 5.17
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 7.35
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 7.80
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 8.37
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.19
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.04
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 4.69
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 7.54
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 5.35
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 7.23
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 4.30
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 7.13
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 5.98
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 1.90
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 4.78
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 4.53
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.84
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 10.04
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 14.03
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 6.14
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 12.43
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 9.48
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 6.27
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.75
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 3.73
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 8.75
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 8.36
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.91
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.13
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 4.47
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 3.66
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 6.93
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 8.76
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 6.64
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 11.28
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 6.39
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 4.45
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 1.04
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 3.95
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 4.20
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 7.60
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 3.46
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 5.78
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 9.58
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 7.51
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 3.54
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 4.58
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 5.46
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 7.72
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.97
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 10.22
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 4.36
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 2.80
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 2.63
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 3.08
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 2.86
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 3.94
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 2.48
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 3.23
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 7.63
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 3.14
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 3.60
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 9.42
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 3.13
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.39
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 6.15
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 8.96
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.78
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 7.72
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.75
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 3.82
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 8.00
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 2.26
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 3.11
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 0.58
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.41
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 7.78
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 3.48
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.57
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 1.53
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.55
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 6.93
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 5.19
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 2.18
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.98
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 10.29
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 7.52
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.56
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.09
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 7.44
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 4.96
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 2.30
INYOKERN, COOP, Kern, -117.821, 35.651, 2430, 1.49
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 2.05
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 4.11
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 6.77
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 2.57
SAN SIMEON POINT PIEDRAS BLANCAS, WBAN, San Luis Obispo, -121.285, 35.666, 59, 4.49
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 9.32
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 5.74
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 3.90
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 4.74
OAKHURST, COOP, Madera, -119.653, 37.331, 2230, 6.97
CORONADO FIRE DEPT, COOP, San Diego, -117.177, 32.692, 18, 4.56
