Monthly Data for June 1983 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.19
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.16
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.00
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 0.52
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.02
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.06
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.03
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.00
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.00
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.18
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.04
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.08
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.00
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.00
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.00
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.00
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.00
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.62
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.00
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.01
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.00
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.04
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 0.00
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.46
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 0.40
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.64
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.60
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.04
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.42
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.02
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, T
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.17
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.14
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
CROWS LANDING, WBAN, Stanislaus, -121.133, 37.400, 165, 0.00
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.00
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.00
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 0.02
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.00
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.00
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.03
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.00
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.21
GRATON, COOP, Sonoma, -122.865, 38.431, 200, T
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.00
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 0.22
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 0.87
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.28
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.40
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, T
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.00
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, T
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.00
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.28
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.25
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, T
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.15
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 0.92
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 0.28
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.26
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.00
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 0.03
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 0.03
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 0.11
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.32
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, T
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.45
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 1.12
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.48
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 0.41
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.28
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.28
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.98
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 0.00
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.14
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.37
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 0.00
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.46
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.06
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.00
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 0.00
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.03
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.01
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.66
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.03
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.16
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.03
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.55
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, T
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.01
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.08
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.00
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.31
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.22
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.00
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 0.02
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.00
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.66
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.40
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 0.00
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.08
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.47
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.13
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.15
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.46
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.07
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 0.15
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.41
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.60
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.82
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 0.66
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.37
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.38
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 0.67
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 0.48
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.66
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.12
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 0.10
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 0.00
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.09
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 0.23
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 0.06
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 1.41
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.67
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 0.44
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.60
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 1.13
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 1.20
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 1.61
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.12
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.00
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 0.03
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.00
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, T
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.00
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.00
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, T
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.01
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
CORONA, COOP, Riverside, -117.550, 33.883, 610, T
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.02
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.02
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.03
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.00
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, T
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.00
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.01
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.00
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.01
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.09
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.06
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.00
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.00
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.05
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 0.00
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.00
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.03
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.03
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.02
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.00
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 0.11
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 0.00
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, T
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.05
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.00
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 0.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.00
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.00
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.61
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.15
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.87
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.68
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.82
CORNING HOUGHTON RANCH, COOP, Tehama, -122.350, 39.900, 487, 0.72
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 1.00
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 0.27
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 2.54
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 2.79
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 2.09
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 0.37
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 0.30
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 0.31
GARBERVILLE, COOP, Humboldt, -123.800, 40.100, 340, 0.29
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.03
UPPER MATTOLE, COOP, Humboldt, -124.183, 40.250, 255, 0.25
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.82
PAYNES CREEK, COOP, Tehama, -121.900, 40.333, 1841, 0.63
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.90
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 0.01
FOREST GLEN, COOP, Trinity, -123.333, 40.383, 2339, 0.21
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 1.01
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.16
ONO, COOP, Shasta, -122.617, 40.483, 978, 0.06
MAD RIVER RANGER STN, COOP, Trinity, -123.533, 40.450, 2675, 0.33
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 0.43
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.46
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.68
SHINGLETOWN 2 E, COOP, Shasta, -121.850, 40.500, 3556, 1.73
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 0.38
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 0.09
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.21
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.24
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.06
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.27
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 1.11
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 0.98
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 1.58
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.46
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 0.41
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.36
PIT RIVER P H 1, COOP, Shasta, -121.500, 41.000, 2880, 0.94
HOOPA, COOP, Humboldt, -123.667, 41.050, 361, 0.27
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.58
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 0.39
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.77
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.48
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 0.11
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 0.16
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 0.91
WEED FIRE DEPT, COOP, Siskiyou, -122.383, 41.433, 3589, 0.79
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 0.61
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.23
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 1.10
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 0.00
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.00
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.26
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.44
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 1.28
CRESCENT CITY 7 ENE, COOP, Del Norte, -124.085, 41.794, 120, 1.41
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.97
OAK KNOLL R S NO 2, COOP, Siskiyou, -122.883, 41.850, 1700, 0.13
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 1.51
FORT DICK, COOP, Del Norte, -124.150, 41.867, 46, 1.05
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.45
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 0.60
HILTS SLASH DISPOSAL, COOP, Siskiyou, -122.633, 42.000, 2904, 0.54
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.00
INYOKERN, COOP, Kern, -117.821, 35.651, 2430, 0.00
PALM DESERT, COOP, Riverside, -116.383, 33.733, 195, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.00
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.00
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.00
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.15
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.00
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.00
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.00
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.19
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.00
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.10
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.00
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.00
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.06
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.00
