Monthly Data for August 2015 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, T
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.00
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.00
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.00
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.61
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.08
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.01
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.27
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.00
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.00
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.00
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, T
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.00
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, T
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, T
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.06
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.16
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.03
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.01
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, T
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.00
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.00
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.17
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, T
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.08
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, T
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.00
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, T
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.00
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.00
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.00
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.00
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, T
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.00
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, T
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.01
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.01
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.00
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.00
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.00
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.00
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.04
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.11
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.14
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.71
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.08
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 0.52
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 0.06
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.00
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.28
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 0.44
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 0.24
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 0.80
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.08
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.06
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.00
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.00
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, T
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.01
BORON, COOP, Kern, -117.650, 35.004, 2450, 0.03
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.00
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.00
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.28
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.29
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.11
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.52
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.00
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.10
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, T
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.00
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 0.00
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.20
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.00
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, T
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 0.03
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.23
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.00
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 0.60
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 0.11
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 0.07
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 0.28
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.22
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.41
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.01
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 1.09
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 0.06
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.00
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 1.15
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 1.20
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.06
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 0.26
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 0.56
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.10
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.01
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.00
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.00
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.05
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.15
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.00
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 0.00
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.11
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.00
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 0.05
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.01
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 0.01
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 0.24
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.00
WRIGHTWOOD, COOP, San Bernardino, -117.639, 34.362, 6000, 0.00
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 0.00
NORTHRIDGE CAL STATE, COOP, Los Angeles, -118.525, 34.245, 904, 0.00
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, T
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.00
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, T
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, T
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 0.27
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.01
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.00
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.00
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, T
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.02
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 0.51
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.00
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.00
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, T
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, T
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, T
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 0.02
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.00
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, T
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, T
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, T
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.00
OAKLAND 7.8 SE, CoCoRaHS, Alameda, -122.139, 37.764, 395, 0.01
PINE GROVE 1.9 SSE, CoCoRaHS, Amador, -120.641, 38.389, 2714, T
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 0.03
CHICO 8.9 NW, CoCoRaHS, Butte, -121.905, 39.859, 266, 0.08
CHICO 1.8 SW, CoCoRaHS, Butte, -121.832, 39.737, 209, 0.02
MAGALIA 2.3 SE, CoCoRaHS, Butte, -121.582, 39.804, 2327, 0.08
CHICO 5.5 NW, CoCoRaHS, Butte, -121.891, 39.800, 191, 0.07
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 0.05
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 1.47
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 1.31
CLOVIS 1.3 NE, CoCoRaHS, Fresno, -119.681, 36.833, 375, 0.00
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.00
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 0.58
SUSANVILLE 0.6 WSW, CoCoRaHS, Lassen, -120.660, 40.407, 4220, 0.10
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 0.02
ALBION 4.0 SE, CoCoRaHS, Mendocino, -123.710, 39.188, 636, 0.19
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 0.23
FAIRFAX 0.6 SSE, CoCoRaHS, Marin, -122.591, 37.981, 146, 0.00
GRASS VALLEY 4.2 SE, CoCoRaHS, Nevada, -120.993, 39.186, 2784, 0.00
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 0.01
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 0.00
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, T
ROCKLIN 1.1 N, CoCoRaHS, Placer, -121.244, 38.818, 550, 0.00
