Monthly Data for March 2019 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.55
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 6.96
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 6.30
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.83
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.56
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 12.55
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.08
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 4.13
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.55
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 13.88
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.55
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 3.59
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 6.39
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 5.06
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 2.36
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.06
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.25
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 4.45
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.72
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 10.19
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.33
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 7.89
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 3.70
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.85
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 6.91
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.92
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 3.00
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.11
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 3.87
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 5.12
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 7.53
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 3.91
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 3.72
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.59
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.82
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 2.53
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 2.67
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 3.66
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 5.39
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 4.31
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 4.36
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 8.33
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.77
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 4.16
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 5.65
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 5.42
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.43
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 6.67
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 7.24
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 5.46
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 9.33
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 9.05
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 1.69
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 3.40
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 3.46
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 9.03
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 3.61
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 2.35
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.30
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 5.01
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.79
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 12.46
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 4.93
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.75
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 5.57
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 4.88
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 5.82
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 7.92
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 6.13
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 11.24
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 8.21
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.76
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 5.07
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 5.10
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 5.68
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 8.91
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 7.41
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.20
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 8.01
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 8.02
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 16.75
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 5.71
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 4.06
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 11.65
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 5.42
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 8.93
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 7.08
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 3.52
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 9.27
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 3.78
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 4.21
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 6.74
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 9.36
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 6.82
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 3.93
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 6.28
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 7.18
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 8.55
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 8.17
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 6.82
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.56
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 9.82
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 8.64
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.99
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 7.13
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 2.76
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 7.46
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 0.06
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 15.21
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 14.12
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 5.21
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.59
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 11.68
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 15.28
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 5.97
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 11.92
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 6.32
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 2.08
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 3.39
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 13.58
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 11.46
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 5.59
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 8.51
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 7.04
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 10.56
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 6.16
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 7.64
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 6.95
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 6.54
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 6.66
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 5.64
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 15.25
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 16.68
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 4.32
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 16.51
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 6.21
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 18.50
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 5.71
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 4.52
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 2.22
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 9.61
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.10
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 9.22
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 1.17
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 3.67
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.20
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 2.01
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 1.02
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 4.63
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 1.62
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.96
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 5.84
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.31
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 1.10
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 5.47
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 1.66
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 1.23
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 1.06
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 5.54
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 4.04
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 2.39
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 4.36
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 8.24
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 3.92
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 2.45
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 3.25
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 8.69
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 4.07
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 10.14
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 2.61
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 8.37
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 3.40
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 3.02
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 1.19
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 1.74
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 5.46
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.71
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 2.08
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 2.09
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 1.64
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 1.16
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 1.29
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 5.39
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.88
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 1.67
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 9.33
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 1.01
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 3.31
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 5.69
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 4.98
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.55
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 1.74
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 1.96
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 1.54
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 2.04
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 4.32
CHICO 1.8 SW, CoCoRaHS, Butte, -121.832, 39.737, 209, 5.22
CHICO 5.5 NW, CoCoRaHS, Butte, -121.891, 39.800, 191, 5.42
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 5.26
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 6.43
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 5.76
CAMINO 2.6 ESE, CoCoRaHS, El Dorado, -120.634, 38.719, 3108, 9.43
TOLLHOUSE 2.8 SSE, CoCoRaHS, Fresno, -119.396, 36.978, 2111, 4.52
