Monthly Data for May 2005 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.27
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.04
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.46
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.25
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.22
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.32
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.33
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.40
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.24
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.10
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.40
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.23
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.15
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.45
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.04
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.16
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.47
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.70
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.43
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 1.66
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.01
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.61
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.46
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 1.47
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.27
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 1.01
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.38
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.24
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.26
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.48
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.15
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 1.26
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.40
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.35
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 1.29
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 1.34
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.47
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.93
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.27
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.94
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 1.19
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.20
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 1.46
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.25
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.51
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.65
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.02
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.24
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.26
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.50
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.14
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.56
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.43
CHUCHUPATE RANGER STN, COOP, Ventura, -119.011, 34.808, 5260, 0.93
GAREY SISQUOC RIVER, COOP, Santa Barbara, -120.305, 34.894, 355, 1.19
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.68
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.95
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.97
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.88
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.13
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.46
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.14
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.74
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.99
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 3.10
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.75
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.41
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.76
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 2.17
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.66
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.03
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.94
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 1.51
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 1.04
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.60
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.89
ARROYO SECO RIVER, COOP, Monterey, -121.481, 36.238, 805, 0.63
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 1.19
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.88
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.60
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.75
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 4.14
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 3.64
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.17
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.65
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.89
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.54
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.81
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.64
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.75
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 6.19
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.51
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 3.29
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.36
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.64
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.56
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 4.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.83
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 2.21
MADERA, COOP, Madera, -120.038, 36.954, 270, 3.32
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 4.21
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.85
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.16
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 4.87
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.41
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.61
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.47
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 1.56
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.01
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 6.56
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 6.73
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 4.54
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.99
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 4.30
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.86
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.48
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 2.23
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.07
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.25
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.32
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 1.26
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.96
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.28
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.75
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.32
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 6.44
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 3.21
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.35
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 2.42
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.11
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.32
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.68
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.23
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.64
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.80
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.32
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.48
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 3.93
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 5.12
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.69
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.79
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 4.78
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.03
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.60
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.51
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.49
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 5.71
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 6.56
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 3.62
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.93
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.45
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.67
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.25
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.35
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 5.07
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 1.35
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 2.65
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.84
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.73
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.30
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 5.89
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.20
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.40
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.46
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 3.73
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 3.32
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.19
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 14.88
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 5.45
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 7.05
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 4.55
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.23
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.61
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.90
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 4.29
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 7.24
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 10.32
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 3.40
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.31
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 6.40
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 6.78
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 7.44
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 1.86
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 3.56
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 2.37
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.19
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 9.37
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 7.72
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 4.26
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 8.07
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 4.12
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 2.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 12.62
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 9.32
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.20
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 3.51
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 5.56
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 6.54
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.04
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.60
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.85
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 5.38
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 1.27
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 6.68
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 6.48
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 11.09
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 0.23
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.03
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.92
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 1.27
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 9.89
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 13.97
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 2.47
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 13.34
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 0.75
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 5.69
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 6.94
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 6.26
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 4.64
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 5.63
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 1.21
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 10.24
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 9.82
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 6.32
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 5.16
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 12.98
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 14.80
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 4.08
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 11.19
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 3.24
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, T
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.11
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 0.29
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.12
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.11
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, T
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 1.15
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 1.40
BRAWLEY 2 SW, COOP, Imperial, -115.558, 32.954, -100, 0.00
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 2.50
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 1.98
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.00
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 0.62
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.08
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, T
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.97
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 3.32
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.83
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 1.87
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 9.54
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 2.67
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 1.03
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 0.89
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 1.93
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 1.11
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 2.37
OJAI, COOP, Ventura, -119.227, 34.448, 745, 1.11
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 3.21
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 6.28
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.00
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 1.10
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 3.03
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 5.53
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.47
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.51
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 1.34
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 5.55
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 4.33
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 1.24
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.92
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 5.91
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 3.02
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 3.38
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 3.47
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 1.84
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 3.90
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.00
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.37
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 5.24
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.04
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.23
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.00
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.27
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 4.91
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 9.13
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 7.38
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 4.07
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 6.04
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 3.26
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 4.29
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 5.37
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 3.21
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 4.43
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.87
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 2.19
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.84
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 7.33
