Monthly Data for April 1983 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 2.74
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.21
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 2.30
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 3.06
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 2.20
CORONA, COOP, Riverside, -117.550, 33.883, 610, 2.65
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 3.60
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 3.82
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 3.18
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 2.44
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 3.00
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 3.00
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 3.56
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 4.02
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.04
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 1.07
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 2.56
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 8.08
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 9.84
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 6.64
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 3.82
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, T
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 3.41
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 8.01
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 5.08
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 3.08
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 3.26
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 9.90
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 7.02
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 4.41
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 5.40
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 7.80
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 3.33
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 3.45
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 3.44
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 4.55
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 1.65
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 1.87
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 2.84
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 6.51
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 1.64
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.93
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 2.20
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.80
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 4.64
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 6.97
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 5.75
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 5.25
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 1.17
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 3.55
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.69
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 2.27
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.71
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 4.18
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.37
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.65
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 1.66
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.85
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.78
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, T
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 3.32
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 2.64
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 2.48
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.74
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 1.91
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 2.41
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 2.77
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 4.53
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 4.95
VISTA, COOP, San Diego, -117.232, 33.235, 430, 2.57
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 3.52
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.07
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.22
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 2.30
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 6.10
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.05
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 1.91
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 3.52
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, T
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.01
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 2.22
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 3.53
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 3.87
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 4.27
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 4.26
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 8.40
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 4.51
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.01
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.06
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 3.22
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 4.09
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 5.49
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 6.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 3.63
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 7.17
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 5.92
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 5.82
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 3.13
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 3.26
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 9.42
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 4.25
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 2.17
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 3.50
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 3.87
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 2.43
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.43
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 1.34
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.62
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 2.11
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 3.57
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 2.72
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 3.48
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 2.83
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 6.21
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 3.62
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 3.88
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.49
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 5.90
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 3.29
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.20
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.10
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 3.43
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.24
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.52
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 8.62
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 8.13
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.38
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 10.32
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.88
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 6.60
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 3.96
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 6.45
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.88
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 4.04
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.12
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.80
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 5.89
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 5.11
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 3.02
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.22
CROWS LANDING, WBAN, Stanislaus, -121.133, 37.400, 165, 1.45
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 3.57
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 6.14
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 4.68
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.44
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 2.75
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 3.58
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.33
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 9.40
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 2.97
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 7.39
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 6.44
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 5.73
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 3.03
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 9.70
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 7.46
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 3.70
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 5.65
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 9.87
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.53
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.68
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 7.84
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 4.14
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 4.31
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 7.09
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 3.72
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 6.50
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 7.94
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 8.32
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 6.27
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.70
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 8.48
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 7.57
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 13.53
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 3.47
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 8.98
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.49
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.40
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 1.34
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 2.24
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.70
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.15
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 4.72
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.51
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 4.61
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 3.56
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.57
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.46
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.13
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.74
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 2.62
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.22
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.90
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.64
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 3.45
BOULEVARD 2, COOP, San Diego, -116.300, 32.667, 3600, 2.28
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 4.27
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 2.59
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 2.29
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 4.87
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 3.69
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.19
CECILVILLE 5 SE, COOP, Siskiyou, -123.050, 41.100, 3002, 4.88
WOFFORD HEIGHTS KERNVILLE, WBAN, Kern, -118.450, 35.717, 2733, 0.49
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.31
AVALON PLEASURE PIER, COOP, Los Angeles, -118.317, 33.350, 25, 4.13
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 1.37
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 1.43
SAN NICOLAS IS, WBAN, Ventura, -119.458, 33.240, 568, 1.47
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 3.09
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 5.16
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 2.76
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 2.80
SAN JOSE, COOP, Santa Clara, -121.903, 37.350, 67, 3.90
Bakersfield Area, ThreadEx, -, -, -, -, 0.57
Bishop Area, ThreadEx, -, -, -, -, 0.22
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 5.16
Eureka Area, ThreadEx, -, -, -, -, 5.47
Fresno Area, ThreadEx, -, -, -, -, 2.76
Los Angeles Airport Area, ThreadEx, -, -, -, -, 3.18
Long Beach Area, ThreadEx, -, -, -, -, 2.30
Redding Area, ThreadEx, -, -, -, -, 5.06
Sacramento Area, ThreadEx, -, -, -, -, 4.21
San Diego Area, ThreadEx, -, -, -, -, 1.74
Stockton Area, ThreadEx, -, -, -, -, 2.10
San Francisco Airport Area, ThreadEx, -, -, -, -, 3.11
Santa Maria Area, ThreadEx, -, -, -, -, 2.29
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.93
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 5.47
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 3.02
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 4.09
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 5.67
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 1.19
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.49
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 2.56
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 4.42
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 2.26
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.63
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 5.30
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 2.01
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.76
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.94
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.85
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.90
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 4.49
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 5.93
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 2.25
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.90
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.92
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 3.27
HAGAN'S MEADOW, Snotel, El Dorado, -119.940, 38.850, 7776, 3.50
BLUE LAKES, Snotel, Alpine, -119.920, 38.610, 8057, 10.20
POISON FLAT, Snotel, Alpine, -119.630, 38.510, 7736, 4.40
SONORA PASS, Snotel, Mono, -119.600, 38.310, 8827, 4.30
LEAVITT MEADOWS, Snotel, Mono, -119.550, 38.300, 7198, 2.70
VIRGINIA LAKES RIDGE, Snotel, Mono, -119.230, 38.070, 9445, 3.20
LOBDELL LAKE, Snotel, Mono, -119.370, 38.440, 9233, 3.10
EBBETTS PASS, Snotel, Alpine, -119.800, 38.550, 8765, 8.00
HEAVENLY VALLEY, Snotel, El Dorado, -119.920, 38.920, 8582, 5.70
SPRATT CREEK, Snotel, Alpine, -119.820, 38.670, 6115, 2.70
CEDAR PASS, Snotel, Modoc, -120.300, 41.580, 7030, 6.00
DISMAL SWAMP, Snotel, Modoc, -120.180, 41.990, 7360, 6.50
INDEPENDENCE CREEK, Snotel, Sierra, -120.280, 39.490, 6456, 3.60
INDEPENDENCE CAMP, Snotel, Sierra, -120.290, 39.450, 7003, 5.00
INDEPENDENCE LAKE, Snotel, Nevada, -120.310, 39.430, 8352, 5.90
TRUCKEE #2, Snotel, Placer, -120.180, 39.300, 6509, 4.80
WARD CREEK #3, Snotel, Placer, -120.220, 39.140, 6655, 7.70
TAHOE CITY CROSS, Snotel, Placer, -120.150, 39.170, 6797, 3.90
SQUAW VALLEY G.C., Snotel, Placer, -120.260, 39.190, 8029, 13.60
RUBICON #2, Snotel, El Dorado, -120.130, 39.000, 7689, 6.00
ECHO PEAK, Snotel, El Dorado, -120.080, 38.850, 7670, 3.60
FALLEN LEAF, Snotel, El Dorado, -120.050, 38.930, 6236, 0.60
Burbank Glendale Pasadena Area, ThreadEx, -, -, -, -, 5.47
Camarillo Area, ThreadEx, -, -, -, -, 3.82
Needles Area, ThreadEx, -, -, -, -, 0.19
Oxnard Area, ThreadEx, -, -, -, -, 3.82
Palm Springs Area, ThreadEx, -, -, -, -, 0.21
Riverside Area, ThreadEx, -, -, -, -, 2.44
Ramona Area, ThreadEx, -, -, -, -, 2.41
Crescent City Area, ThreadEx, -, -, -, -, 6.17
Escondido Area, ThreadEx, -, -, -, -, 2.59
Sacramento Downtown Area, ThreadEx, -, -, -, -, 4.36
Tahoe City Area, ThreadEx, -, -, -, -, 2.58
Ukiah Area, ThreadEx, -, -, -, -, 6.99
Alturas Area, ThreadEx, -, -, -, -, 1.63
Mount Shasta Area, ThreadEx, -, -, -, -, 4.87
