Monthly Data for April 2015 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.57
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.11
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.04
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 1.81
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.08
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.26
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.16
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.22
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.13
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.22
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 1.24
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.14
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.35
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.26
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.11
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.43
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.37
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.14
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.49
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.71
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.07
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.12
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.12
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.13
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.30
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.21
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.33
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.42
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.19
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.22
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.18
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.57
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.20
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.24
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.02
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.50
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.36
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.50
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.35
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.02
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.13
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, T
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.14
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.35
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.49
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.06
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.36
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.05
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.11
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.40
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.40
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.36
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.35
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.08
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.29
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.01
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.21
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.55
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.01
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.63
BORON, COOP, Kern, -117.650, 35.004, 2450, 0.05
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.60
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.34
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.52
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.48
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.75
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.93
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.41
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 3.03
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.65
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.56
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.29
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.99
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.78
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.38
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.82
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 1.88
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.77
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 1.57
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.44
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.38
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.52
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.01
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.88
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.70
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.63
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.01
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.75
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.91
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.24
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 1.09
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.77
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.44
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.95
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.68
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.64
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.71
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.32
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.36
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.33
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.17
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.28
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.94
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 2.04
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.68
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 2.97
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 2.56
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.07
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.22
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.63
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.02
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.45
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.93
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.08
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.85
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.30
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.27
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 2.66
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.52
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.33
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 2.07
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 1.32
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.12
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.96
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 1.42
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.85
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 1.68
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.59
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 2.50
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.76
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.85
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.09
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.96
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 1.43
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 2.48
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 1.55
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.82
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.60
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.15
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 2.80
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 1.21
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.45
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.37
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.49
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.01
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.69
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.01
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.24
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.62
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.87
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 1.23
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.63
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 2.19
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 1.01
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 2.23
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.15
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.17
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.43
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.45
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 2.85
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.95
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.05
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.26
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.97
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.20
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 3.66
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 2.22
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 2.31
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 2.07
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 1.03
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.96
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 2.12
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.24
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 1.90
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 1.63
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.91
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 3.07
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.81
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 1.01
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 2.84
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 1.96
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 3.10
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.90
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.25
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 2.96
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 2.00
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 4.16
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.81
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.97
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 4.00
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 2.11
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.59
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 2.61
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.35
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 3.28
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.45
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.66
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 2.36
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.39
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 3.32
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 3.37
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.77
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 1.93
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 2.61
COARSEGOLD 4SE, COOP, Madera, -119.690, 37.212, 2218, 2.05
TWENTYNINE PALMS 12E - WONDER VALLEY, COOP, San Bernardino, -115.850, 34.121, 1376, 0.01
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, T
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 0.09
TRUCKEE-TAHOE AP, COOP, Nevada, -120.145, 39.318, 5900, 1.73
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, T
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.72
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 0.07
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.02
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.15
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, T
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 1.28
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 0.90
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 0.22
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 1.14
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.08
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 2.91
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 1.74
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.91
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.00
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.22
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 3.51
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.77
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 1.20
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.89
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.78
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 1.09
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 2.12
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.24
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 1.41
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 1.57
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.03
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.37
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 1.27
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 2.02
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.53
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.23
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 1.98
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 1.92
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.13
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.75
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.86
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 3.15
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.30
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 1.44
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 2.57
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.00
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 1.49
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 1.21
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, T
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.44
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.50
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 3.39
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 2.40
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 2.99
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 3.37
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.05
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 4.22
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 3.19
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.73
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.91
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 2.54
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 3.10
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.08
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.62
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 1.68
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 1.74
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 4.19
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 2.10
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.52
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.70
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 3.86
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 4.36
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.44
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 3.05
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.57
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.00
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.09
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.73
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.42
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 3.33
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.87
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.12
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 0.89
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 2.56
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.10
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 1.92
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.49
WRIGHTWOOD, COOP, San Bernardino, -117.639, 34.362, 6000, 0.13
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 1.08
NORTHRIDGE CAL STATE, COOP, Los Angeles, -118.525, 34.245, 904, 0.08
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.25
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.92
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.49
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 1.23
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 0.55
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 1.00
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.07
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.67
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.04
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.00
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 2.39
