Monthly Data for February 1970 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 4.48
MOUNT BALDY FC 85 G, COOP, San Bernardino, -117.650, 34.233, 4281, 5.17
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 6.72
SANTA ANITA F L FC 432, COOP, Los Angeles, -118.017, 34.217, 2041, 8.42
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 8.10
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 8.57
ARROYO SECO RNG STN FC 508, COOP, Los Angeles, -118.167, 34.217, 1220, 4.86
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 5.50
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 3.69
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.26
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.94
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 6.10
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 9.93
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 7.47
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 6.04
HAINES CAN LWR FC 364, COOP, Los Angeles, -118.267, 34.267, 2451, 6.90
SAN FERNANDO, COOP, Los Angeles, -118.467, 34.283, 971, 3.70
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 4.86
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 3.26
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 2.55
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 3.40
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 1.46
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 7.79
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 7.27
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 6.88
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 4.20
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 3.85
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 3.83
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 5.65
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 3.65
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 1.17
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 2.42
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 4.11
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 4.11
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 3.26
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 1.47
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 2.68
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 3.66
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.54
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.49
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 1.72
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 3.67
SANTA BARBARA TV PEAK, COOP, Santa Barbara, -119.950, 34.533, 4003, 4.90
VICTORVILLE SOUTHERN CALIFORNIA INTL AP, WBAN, San Bernardino, -117.383, 34.583, 2885, 0.60
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 1.05
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.77
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 4.64
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.94
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 2.76
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 3.07
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 2.80
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 2.52
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 3.39
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.81
ELIZABETH LAKE CN FC12, COOP, Los Angeles, -118.567, 34.600, 2080, 3.98
LANCASTER, COOP, Los Angeles, -118.117, 34.683, 2402, 0.80
PINE CANYON PS FC321E, COOP, Los Angeles, -118.433, 34.667, 3291, 2.60
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.42
VANDENBERG AFB, WBAN, Santa Barbara, -120.567, 34.717, 369, 2.09
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 5.65
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 5.40
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 1.35
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 4.00
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 1.73
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.28
EDWARDS AFB, WBAN, Kern, -117.867, 34.900, 2311, 0.50
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 1.61
CUYAMA, COOP, Santa Barbara, -119.617, 34.933, 2260, 0.92
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.75
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 2.09
DUNN SIDING, COOP, San Bernardino, -116.433, 35.050, 1611, 0.27
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.36
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 1.54
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 3.24
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 0.42
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.90
CANTIL, COOP, Kern, -117.967, 35.300, 2011, 1.08
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 1.57
BAKER 9 NNW, COOP, San Bernardino, -116.117, 35.383, 1050, 0.53
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.01
SANTA MARGARITA 2 SW, COOP, San Luis Obispo, -120.633, 35.367, 1201, 3.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.68
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.91
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.56
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.79
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 1.66
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.78
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 1.91
BLACKWELLS CORNER, COOP, Kern, -119.900, 35.617, 712, 1.47
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.96
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.50
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 1.53
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.89
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 1.04
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 2.01
PARKFIELD, COOP, Monterey, -120.433, 35.883, 1480, 0.91
BRADLEY, COOP, Monterey, -120.800, 35.867, 541, 1.08
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 2.00
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 1.22
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 1.24
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.02
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 0.62
JOLON FORT HUNTER LIGGETT, WBAN, Monterey, -121.233, 36.000, -, 3.95
SAN ANTONIO MISSION, COOP, Monterey, -121.250, 36.017, 1060, 2.58
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 1.05
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 1.16
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.67
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.92
SPRINGVILLE 7 ENE, COOP, Tulare, -118.700, 36.167, 2470, 2.59
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 1.50
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 2.63
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.14
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.67
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 1.45
COALINGA 14 WNW, COOP, Fresno, -120.567, 36.233, 1640, 2.41
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 1.11
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 4.01
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.20
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.84
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 2.70
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 1.57
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 1.53
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 1.01
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.30
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.76
THREE RIVERS ED PH 2, COOP, Tulare, -118.883, 36.467, 951, 1.80
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.99
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.05
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.83
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.92
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.65
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 1.49
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.04
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.68
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.83
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 2.37
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 2.01
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.13
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.64
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.55
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.40
HOLLISTER 1 SW, COOP, San Benito, -121.417, 36.833, 279, 1.03
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.77
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 1.49
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 2.83
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.66
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.18
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.84
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.54
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.49
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 2.19
MEADOW LAKE, COOP, Fresno, -119.433, 37.083, 4482, 2.18
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.55
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.65
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 1.37
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 3.86
GILROY 14 ENE, COOP, Santa Clara, -121.333, 37.100, 1352, 2.44
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 1.89
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 3.52
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 4.25
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.27
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 1.25
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 2.12
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.42
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.98
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.23
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 3.44
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 3.05
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 3.03
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 1.29
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.54
CASTLE AFB, WBAN, Merced, -120.567, 37.383, 191, 0.91
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 1.89
SANTA CLARA UNIVERSITY, COOP, Santa Clara, -121.933, 37.350, 89, 1.22
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 1.91
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.24
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 2.57
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.76
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 1.80
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.38
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.04
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.31
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 1.21
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 4.41
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.83
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 1.59
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.93
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 0.79
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.86
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 1.90
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.61
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.54
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.61
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.32
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.42
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.69
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 1.24
DUDLEYS, COOP, Mariposa, -120.100, 37.750, 3002, 4.45
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 1.59
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.52
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.56
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 2.15
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 3.66
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 1.42
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.74
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.70
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 2.26
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.19
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 2.76
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 1.99
WALNUT CREEK 2 ESE, COOP, Contra Costa, -122.033, 37.883, 245, 1.80
ALAMO 1 N, COOP, Contra Costa, -122.033, 37.867, 410, 2.28
BURTON RANCH, COOP, Contra Costa, -122.083, 37.867, 531, 1.96
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 1.56
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.42
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 1.46
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 1.93
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.75
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 3.43
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 2.78
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.24
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.77
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.30
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.45
CONCORD 3 E, COOP, Contra Costa, -121.983, 37.967, 195, 1.15
WALMAR SCHOOL, COOP, Contra Costa, -122.083, 37.950, 121, 1.83
MARTINEZ 3 SSE, COOP, Contra Costa, -122.100, 37.967, 259, 1.92
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 3.53
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.15
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 0.84
ANTIOCH FIBREBRD MILLS, COOP, Contra Costa, -121.767, 38.017, 28, 0.51
PORT CHICAGO NAVAL DEP, COOP, Contra Costa, -122.017, 38.017, 49, 1.15
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 1.43
CROCKETT, COOP, Contra Costa, -122.217, 38.033, 10, 1.81
HAMILTON AFB, WBAN, Marin, -122.517, 38.067, -, 3.11
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 2.99
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 1.27
MARE ISLAND, COOP, Solano, -122.267, 38.100, 49, 1.89
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 2.39
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 1.59
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.70
HUNTERS DAM, COOP, Calaveras, -120.367, 38.200, 3222, 4.57
WALLACE, COOP, Calaveras, -120.967, 38.200, 331, 1.49
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.54
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 2.13
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.31
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 4.84
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.62
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 1.59
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.36
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.61
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.69
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 1.30
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 1.22
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.78
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.24
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 0.43
RAMONA SPAULDING, COOP, San Diego, -116.850, 33.067, 1480, 1.87
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 1.66
ESCONDIDO, COOP, San Diego, -117.083, 33.117, 659, 1.21
OCOTILLO WELLS, COOP, San Diego, -116.133, 33.150, 180, 0.52
RANCHITA, COOP, San Diego, -116.533, 33.233, 4114, 0.28
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 1.03
VALLEY CENTER 2 NNE, COOP, San Diego, -117.017, 33.233, 1391, 2.93
VISTA, COOP, San Diego, -117.232, 33.235, 430, 1.89
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 2.01
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.85
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.53
WARNER SPRINGS, COOP, San Diego, -116.633, 33.283, 3182, 1.29
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 2.19
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.38
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.89
