Monthly Data for January 2020 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 2.83
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.38
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 3.62
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 0.82
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 1.28
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.01
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.26
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 8.34
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.87
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 10.73
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 2.68
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.02
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.61
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 1.05
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 0.73
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 2.09
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.60
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 1.42
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.12
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.65
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 2.55
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 3.47
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.11
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.45
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 3.20
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 2.59
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.22
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.38
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 4.87
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 1.01
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 1.23
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 2.55
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.62
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 7.50
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.44
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.00
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.10
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.42
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.35
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.09
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.45
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.25
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.07
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.10
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.18
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.41
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.39
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.55
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.52
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.47
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.02
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.55
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.48
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.86
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.04
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.59
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 0.51
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.08
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.10
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.20
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.23
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.74
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.69
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.74
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.60
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.24
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.32
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 0.20
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.68
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.29
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.42
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.57
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.28
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.61
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.68
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 2.31
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.49
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.50
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.81
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.02
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.15
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 1.41
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.06
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.78
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.93
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.50
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.53
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.12
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.84
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.93
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.60
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.81
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.78
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.48
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 3.11
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.94
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 0.71
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.48
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.12
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.06
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.64
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.17
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.16
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.21
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.07
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.18
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.69
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 1.40
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.04
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.96
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.74
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.28
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.45
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 3.00
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.05
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.16
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 1.16
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.02
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.95
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.40
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 5.70
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 1.74
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 2.08
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 1.81
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.73
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.97
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 3.34
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.00
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.03
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.36
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.60
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 3.19
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.54
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 1.56
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.32
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.42
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.32
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.47
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.63
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.77
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.64
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.84
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.03
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.49
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, T
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, T
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.50
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.49
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.08
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.02
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.46
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.04
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.25
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.00
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.23
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.18
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.11
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 3.10
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.02
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.65
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 2.55
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 6.25
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.93
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.14
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.32
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.09
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 4.55
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.26
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 3.36
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 3.00
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 1.33
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.33
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 4.12
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 7.16
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 4.61
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 3.58
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.81
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 5.11
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 3.25
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.60
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.43
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.40
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 2.82
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.29
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 3.30
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 5.94
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 5.69
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.36
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.82
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.03
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 6.26
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 5.07
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.57
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 3.98
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.41
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 5.77
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 7.14
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.07
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.90
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 1.23
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 5.92
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 9.28
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.01
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 4.97
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.31
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 5.76
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 6.50
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.89
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 3.05
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 5.30
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 3.80
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 4.96
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 8.01
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 5.86
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 5.40
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 5.80
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 4.24
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 13.03
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 9.19
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 12.23
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.87
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 2.28
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 8.74
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.00
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 7.70
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 3.41
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 10.13
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 1.34
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 13.27
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 4.02
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 5.10
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 19.38
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.49
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.95
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.01
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.40
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 1.16
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.41
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.48
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.30
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 1.44
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.50
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 3.24
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.06
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.27
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 2.61
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 1.38
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.40
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.81
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.27
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 1.32
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.79
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 0.64
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.35
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.53
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.61
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.46
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 9.26
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.10
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.47
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 2.83
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.24
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.63
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 3.85
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 1.65
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, T
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, T
COARSEGOLD 4SE, COOP, Madera, -119.690, 37.212, 2218, 0.66
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, T
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 0.30
TRUCKEE-TAHOE AP, COOP, Nevada, -120.145, 39.318, 5900, 1.57
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 1.07
HESPERIA 2E, COOP, San Bernardino, -117.266, 34.421, 3055, 0.00
RANCHO BERNARDO, COOP, San Diego, -117.081, 33.022, 690, 0.37
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.01
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 0.12
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 0.28
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 0.12
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 0.69
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 4.37
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.00
RED BLUFF 2.8 N, CoCoRaHS, Tehama, -122.243, 40.215, 406, 2.24
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 0.32
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 0.66
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 1.18
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 0.60
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 1.73
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 0.80
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.04
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.31
Bakersfield Area, ThreadEx, -, -, -, -, 0.24
Bishop Area, ThreadEx, -, -, -, -, 0.06
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 0.32
Eureka Area, ThreadEx, -, -, -, -, 7.50
Fresno Area, ThreadEx, -, -, -, -, 0.66
Los Angeles Airport Area, ThreadEx, -, -, -, -, 0.38
Long Beach Area, ThreadEx, -, -, -, -, 0.31
Redding Area, ThreadEx, -, -, -, -, 2.83
Sacramento Area, ThreadEx, -, -, -, -, 1.14
San Diego Area, ThreadEx, -, -, -, -, 0.48
Stockton Area, ThreadEx, -, -, -, -, 0.95
San Francisco Airport Area, ThreadEx, -, -, -, -, 1.18
Santa Maria Area, ThreadEx, -, -, -, -, 0.63
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.56
