Monthly Data for February 1974 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 0.21
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 0.00
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 0.32
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.31
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.05
SAN JACINTO, COOP, Riverside, -116.967, 33.783, 1542, 0.17
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.04
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
MOUNT SAN JACINTO WSP, COOP, Riverside, -116.633, 33.800, 8425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.17
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.02
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.31
FULLERTON HILLCREST RE, COOP, Orange, -117.917, 33.883, 331, 0.18
CABAZON, COOP, Riverside, -116.783, 33.917, 1801, 0.19
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.66
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.19
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.11
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.13
BEAUMONT PUMPING PLANT, COOP, Riverside, -116.967, 33.983, 3051, 0.15
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.22
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.29
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.00
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.39
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.15
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.09
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 0.15
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.11
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.16
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 0.10
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.10
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.17
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.28
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.12
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.12
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.12
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.18
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.18
KEE RANCH, COOP, San Bernardino, -116.533, 34.167, 4334, 0.00
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.30
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.14
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.10
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.11
THOUSAND OAKS, COOP, Ventura, -118.867, 34.217, 810, 0.00
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, T
MOUNT BALDY FC 85 G, COOP, San Bernardino, -117.650, 34.233, 4281, T
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, T
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 0.31
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.29
ARROYO SECO RNG STN FC 508, COOP, Los Angeles, -118.167, 34.217, 1220, 0.18
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.15
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.00
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.42
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.24
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 0.24
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 0.17
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.19
SAN FERNANDO, COOP, Los Angeles, -118.467, 34.283, 971, 0.16
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.16
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 0.00
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 0.00
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 0.00
VENTURA, COOP, Ventura, -119.292, 34.283, 105, T
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, T
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 0.20
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.00
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.00
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.08
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.02
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.07
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 0.03
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.22
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, T
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.00
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, T
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.03
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.05
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 0.02
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 0.07
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.01
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 0.09
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.04
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.06
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.10
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 0.15
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, T
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.23
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.18
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.13
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.13
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.38
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.06
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.00
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.26
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.19
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 0.17
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.06
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.50
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 0.16
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.11
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 0.21
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
CANTIL, COOP, Kern, -117.967, 35.300, 2011, T
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.16
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA 2 SW, COOP, San Luis Obispo, -120.633, 35.367, 1201, 0.62
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.48
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.44
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.13
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.01
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 0.18
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.03
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.30
BLACKWELLS CORNER, COOP, Kern, -119.900, 35.617, 712, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.47
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.19
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.24
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 0.07
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 1.23
PARKFIELD, COOP, Monterey, -120.433, 35.883, 1480, 0.10
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.02
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 0.35
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.28
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.07
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 0.00
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.25
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.06
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.08
SPRINGVILLE 7 ENE, COOP, Tulare, -118.700, 36.167, 2470, 1.16
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.02
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.30
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.07
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.23
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.08
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 1.27
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.37
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.04
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.61
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.28
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.26
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.09
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.40
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.15
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.82
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.34
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.51
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.07
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.64
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.06
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.68
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.91
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.81
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.95
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 1.08
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.49
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.64
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.31
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.17
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.70
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.15
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.90
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.74
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 1.31
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.53
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.42
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.09
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.78
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 2.02
MEADOW LAKE, COOP, Fresno, -119.433, 37.083, 4482, 0.93
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.76
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.33
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.14
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.35
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.40
GILROY 14 ENE, COOP, Santa Clara, -121.333, 37.100, 1352, 0.71
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 0.56
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 3.08
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 2.24
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.34
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 0.44
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.19
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.02
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.12
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.07
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 2.18
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 2.36
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 2.48
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.00
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 0.51
SANTA CLARA UNIVERSITY, COOP, Santa Clara, -121.933, 37.350, 89, 0.56
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 1.43
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 0.33
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.99
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 1.89
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 1.16
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.40
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 1.59
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.68
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.05
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.16
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 0.69
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.41
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 0.64
SAN MATEO, COOP, San Mateo, -122.300, 37.533, 20, 1.37
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.88
WHITE MOUNTAIN 2, COOP, Mono, -118.233, 37.583, 12470, 0.82
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.83
BURLINGAME, COOP, San Mateo, -122.350, 37.583, 10, 1.10
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 0.58
CASTLE ROCK RAD LAB, COOP, San Joaquin, -121.500, 37.633, 561, 0.44
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.58
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.29
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.40
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.90
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 0.64
DUDLEYS, COOP, Mariposa, -120.100, 37.750, 3002, 1.60
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.21
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.70
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.54
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.84
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 1.36
KNIGHTS FERRY 2 SE, COOP, Stanislaus, -120.650, 37.800, 341, 1.16
MANTECA, COOP, San Joaquin, -121.200, 37.800, 39, 0.59
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.26
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 2.53
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.76
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, T
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 0.55
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.95
WALNUT CREEK 2 ESE, COOP, Contra Costa, -122.033, 37.883, 245, 1.09
ALAMO 1 N, COOP, Contra Costa, -122.033, 37.867, 410, 1.14
BURTON RANCH, COOP, Contra Costa, -122.083, 37.867, 531, 1.37
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 1.22
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.74
WALNUT CREEK 4 E, COOP, Contra Costa, -121.983, 37.900, 400, 1.02
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 2.41
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.19
IONE, COOP, Amador, -120.933, 38.350, 279, 1.73
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.41
CLARKSBURG, COOP, Yolo, -121.533, 38.417, 10, 0.71
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 3.96
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 8.00
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 3.47
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 3.79
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 2.93
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.82
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 1.37
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.46
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 4.49
GUERNEVILLE FIRE DEPT, COOP, Sonoma, -122.997, 38.504, 65, 6.02
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 10.67
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 6.13
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 1.57
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 3.07
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 4.07
LEHMAN RANCH, COOP, El Dorado, -121.017, 38.600, 600, 1.85
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 3.98
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.71
SKAGGS SPRINGS LAS LOMAS, COOP, Sonoma, -123.133, 38.683, 1932, 7.39
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 2.96
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 3.30
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 2.82
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 1.67
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 1.38
CITRUS HEIGHTS, COOP, Sacramento, -121.300, 38.700, 141, 1.49
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 4.54
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 0.48
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 5.00
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 1.60
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 4.26
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 4.57
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 2.64
ROCKLIN, COOP, Placer, -121.233, 38.800, 249, 1.38
COOL, COOP, El Dorado, -121.017, 38.883, 1532, 2.83
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 2.61
DUNNIGAN, COOP, Yolo, -121.967, 38.883, 49, 0.64
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 8.22
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 3.37
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.01
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.82
KELSEYVILLE, COOP, Lake, -122.833, 38.983, 1391, 2.44
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 4.10
HIDDEN VALLEY RANCH, COOP, Nevada, -121.100, 39.033, 1480, 3.23
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 3.64
BOONVILLE HMS, COOP, Mendocino, -123.367, 39.017, 341, 5.13
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 4.86
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 6.78
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 5.38
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.44
LEESVILLE KEEGAN RANCH, COOP, Colusa, -122.433, 39.150, 1332, 1.91
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 5.75
SQUAW VALLEY, COOP, Placer, -120.233, 39.200, 6243, 4.61
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 4.75
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.41
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.11
