Monthly Data for November 2024 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
WASCO, COOP, Kern, -119.352, 35.589, 291, 5.64
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 5.22
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 4.65
YREKA, COOP, Siskiyou, -122.642, 41.702, 2712, 5.78
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 10.85
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 2.47
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.06
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.20
EL CENTRO 2 SSW, COOP, Imperial, -115.566, 32.767, -30, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.00
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.32
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.25
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.38
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.13
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.68
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.13
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.77
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.16
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.18
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.01
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.01
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.06
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.02
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.13
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.04
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.03
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.02
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.01
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.02
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.08
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.05
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.10
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.20
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.07
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.09
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.10
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.06
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.03
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.16
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.21
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.06
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.10
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.05
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.31
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.46
PARKER RESERVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.50
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.08
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.22
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.34
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.50
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.42
AMBOY, COOP, San Bernardino, -115.744, 34.559, 658, T
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.19
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.50
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.94
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, T
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.48
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 1.05
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.10
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.47
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.77
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 3.97
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.13
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.18
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.60
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.05
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 1.11
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.83
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.33
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.50
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 5.99
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 3.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.88
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.27
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 6.20
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.03
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 2.21
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.98
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.48
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.01
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 2.73
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.996, 430, 2.34
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.36
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.082, 37.087, 435, 5.73
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 3.20
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 3.40
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.90
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.30
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.69
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.29
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.37
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 4.27
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 4.29
EXCHEQUER DAM, COOP, Mariposa, -120.162, 37.353, 420, 2.73
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.37
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.27
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.83
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.20
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.55
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 3.52
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 4.56
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 4.35
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 6.47
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.53
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 3.55
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 1.92
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.79
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 5.25
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 7.47
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.47
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 5.22
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 4.01
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.78
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 11.07
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 12.78
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 1.95
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.48
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 4.25
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 5.20
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.73
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 5.07
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 4.18
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.79
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.62
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 15.68
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.22
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.53
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 4.30
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 5.23
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 19.20
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.89
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 16.67
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 1.19
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 3.96
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 16.78
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 16.90
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 6.45
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.57
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 5.34
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 6.29
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 4.35
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.18
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 9.23
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 6.16
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 11.03
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 9.78
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 12.05
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 5.32
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 11.54
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 13.00
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.80
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 12.98
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.90
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 13.00
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 12.77
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 4.56
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 9.37
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 4.12
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 16.13
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 8.43
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 6.94
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 3.12
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 18.34
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 17.82
CHESTER, COOP, Plumas, -121.244, 40.302, 4551, 12.55
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 7.74
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 7.90
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 14.09
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 17.87
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 16.40
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 8.62
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 7.59
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 21.04
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 7.21
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 3.66
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 8.21
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 2.10
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 12.33
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 4.73
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 13.32
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 2.40
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 21.55
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.54
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.01
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.29
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 6.46
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 1.26
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.96
ANAHEIM, COOP, Orange, -117.842, 33.865, 232, 0.16
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 2.81
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 3.42
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.69
BISHOP, COOP, Inyo, -118.367, 37.371, 4106, 0.00
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.02
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 3.19
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.46
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 1.74
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.18
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 5.17
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.84
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 2.00
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 1.37
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 1.45
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, T
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.15
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 11.55
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.04
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.18
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 9.66
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.06
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 1.16
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 8.81
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 7.47
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, T
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, 0.03
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 2.00
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 1.98
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.09
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 10.11
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 4.73
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 20.74
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 19.39
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 1.77
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 11.66
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 4.04
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 12.09
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 11.67
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.16
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.21
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 0.10
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.12
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 12.08
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 3.05
CAZADERO 6.9 WNW, CoCoRaHS, Sonoma, -123.206, 38.565, 645, 26.86
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 26.77
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 16.28
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 16.23
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 3.78
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 9.40
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 9.06
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 8.13
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 9.05
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 8.57
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 11.92
VISALIA MUNICIPAL AP, WBAN, Tulare, -119.400, 36.317, 295, 1.53
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 0.66
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 15.47
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 3.51
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 1.58
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.00
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 0.01
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 0.30
TORRANCE AIRPORT, WBAN, Los Angeles, -118.342, 33.802, 90, 0.26
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 1.01
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 12.19
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.00
LOS ANGELES DOWNTOWN, WBAN, Los Angeles, -118.242, 34.068, 378, 0.14
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 1.95
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 1.89
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 1.53
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, T
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 1.31
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.00
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.08
Bakersfield Area, ThreadEx, -, -, -, -, 1.18
Bishop Area, ThreadEx, -, -, -, -, 0.69
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 0.14
Eureka Area, ThreadEx, -, -, -, -, 10.85
Fresno Area, ThreadEx, -, -, -, -, 1.95
Los Angeles Airport Area, ThreadEx, -, -, -, -, 0.02
Long Beach Area, ThreadEx, -, -, -, -, 0.04
Redding Area, ThreadEx, -, -, -, -, 9.66
Sacramento Area, ThreadEx, -, -, -, -, 3.53
San Diego Area, ThreadEx, -, -, -, -, 0.13
Stockton Area, ThreadEx, -, -, -, -, 1.79
San Francisco Airport Area, ThreadEx, -, -, -, -, 4.04
Santa Maria Area, ThreadEx, -, -, -, -, 1.16
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.85
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 8.60
ARVIN, COOP, Kern, -118.834, 35.211, 450, 0.90
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.00
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 0.07
