Monthly Data for November 1970 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 8.88
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 5.09
MARE ISLAND, COOP, Solano, -122.267, 38.100, 49, 6.92
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 8.75
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 5.32
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 3.98
HUNTERS DAM, COOP, Calaveras, -120.367, 38.200, 3222, 11.64
WALLACE, COOP, Calaveras, -120.967, 38.200, 331, 6.63
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 5.78
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 6.94
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 3.50
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 14.19
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 6.48
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 7.44
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 5.94
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 7.02
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 11.47
MOUNT DANAHER, COOP, El Dorado, -120.667, 38.750, 3412, 11.13
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 7.03
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 13.47
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 9.59
GARDEN VALLEY 2 S, COOP, El Dorado, -120.850, 38.833, 1942, 11.77
ROCKLIN, COOP, Placer, -121.233, 38.800, 249, 8.03
COOL, COOP, El Dorado, -121.017, 38.883, 1532, 11.01
DUNNIGAN, COOP, Yolo, -121.967, 38.883, 49, 6.56
HOBERGS, COOP, Lake, -122.717, 38.850, 2963, 15.11
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 14.38
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 12.07
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 6.37
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 8.48
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 7.73
KELSEYVILLE, COOP, Lake, -122.833, 38.983, 1391, 6.43
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 14.20
HIDDEN VALLEY RANCH, COOP, Nevada, -121.100, 39.033, 1480, 12.44
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 8.01
BOONVILLE HMS, COOP, Mendocino, -123.367, 39.017, 341, 7.89
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 16.22
BEALE AFB, WBAN, Yuba, -121.433, 39.133, 113, 6.65
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 10.51
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 16.53
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 6.61
LEESVILLE KEEGAN RANCH, COOP, Colusa, -122.433, 39.150, 1332, 7.08
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 14.16
SQUAW VALLEY, COOP, Placer, -120.233, 39.200, 6243, 1.60
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 12.14
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 8.09
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 6.23
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 18.94
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 14.30
STONYFORD COOLEY RANCH, COOP, Colusa, -122.667, 39.250, 3022, 15.72
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 6.30
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 10.37
BIG BEN RANGER STN, COOP, Placer, -120.517, 39.300, 5745, 20.17
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 17.11
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 9.64
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 5.62
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 11.26
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 6.91
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 7.32
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 11.51
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 11.32
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 12.18
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 20.72
CAMPTONVILLE R S, COOP, Yuba, -121.050, 39.450, 2755, 14.57
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 18.49
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 7.76
OROVILLE BRIDGE, COOP, Butte, -121.567, 39.517, 171, 7.90
WILLOWS USBR, COOP, Glenn, -122.200, 39.533, 141, 5.53
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 8.21
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 20.42
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 17.10
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 27.44
CLARKS VALLEY MUDD RANCH, COOP, Glenn, -122.400, 39.550, 410, 6.98
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 7.34
LOYALTON, COOP, Sierra, -120.250, 39.683, 4944, 4.96
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 18.18
BRANSCOMB 3 NNW, COOP, Mendocino, -123.650, 39.700, 1460, 22.26
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 13.91
CENTERVILLE PH, COOP, Butte, -121.667, 39.783, 522, 14.02
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 10.97
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 3.85
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 6.03
CUMMINGS, COOP, Mendocino, -123.633, 39.833, 1289, 20.92
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 21.31
CORNING HOUGHTON RANCH, COOP, Tehama, -122.350, 39.900, 487, 6.81
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 8.59
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 22.62
BUCKS LAKE, COOP, Plumas, -121.200, 39.900, 5203, 13.20
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 19.88
COHASSET 1 NNE, COOP, Butte, -121.717, 39.933, 3192, 16.46
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 5.47
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 2.99
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 21.97
CARIBOU PH, COOP, Plumas, -121.150, 40.083, 2992, 13.13
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 9.83
GARBERVILLE, COOP, Humboldt, -123.800, 40.100, 340, 18.28
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 10.16
ALDERPOINT, COOP, Humboldt, -123.617, 40.183, 459, 16.98
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 27.24
UPPER MATTOLE, COOP, Humboldt, -124.183, 40.250, 255, 22.31
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 11.82
PAYNES CREEK, COOP, Tehama, -121.900, 40.333, 1841, 12.66
FLEMING FISH &amp; GAME, COOP, Lassen, -120.317, 40.367, 4003, 2.49
STANDISH 1 E, COOP, Lassen, -120.400, 40.367, 4032, 2.59
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 15.19
PLATINA, COOP, Shasta, -122.883, 40.367, 2260, 12.28
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 11.58
FOREST GLEN, COOP, Trinity, -123.333, 40.383, 2339, 19.77
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 10.49
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 12.86
ONO, COOP, Shasta, -122.617, 40.483, 978, 10.71
MAD RIVER RANGER STN, COOP, Trinity, -123.533, 40.450, 2675, 20.47
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 12.96
SECRET VALLEY, COOP, Lassen, -120.267, 40.500, 4442, 2.49
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 8.66
SHINGLETOWN 2 E, COOP, Shasta, -121.850, 40.500, 3556, 13.45
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 20.96
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 12.65
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 20.60
FERNDALE 2 NW, COOP, Humboldt, -124.283, 40.600, 10, 11.06
KILARC PH, COOP, Shasta, -121.867, 40.683, 2651, 14.18
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 25.72
FRENCH GULCH, COOP, Shasta, -122.633, 40.700, 1102, 13.43
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 16.47
BUTLER VALLEY RANCH, COOP, Humboldt, -123.900, 40.767, 420, 15.67
ROUND MOUNTAIN, COOP, Shasta, -121.935, 40.796, 2100, 20.36
TRINITY DAM VISTA POINT, COOP, Trinity, -122.767, 40.800, 2503, 15.85
BURNT RANCH 1 S, COOP, Trinity, -123.467, 40.800, 2150, 16.59
TERMO 1 E, COOP, Lassen, -120.433, 40.867, 5300, 2.53
LITTLE VALLEY, COOP, Lassen, -121.183, 40.883, 4173, 4.71
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 23.14
LAKESHORE 2, COOP, Shasta, -122.383, 40.867, 1079, 28.18
KORBEL, COOP, Humboldt, -123.950, 40.867, 151, 17.00
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 4.68
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 28.64
VOLLMERS, COOP, Shasta, -122.450, 40.950, 1342, 28.54
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 18.39
MADELINE, COOP, Lassen, -120.500, 41.017, 5325, 2.00
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 4.95
GIBSON HIGHWAY MNT STN, COOP, Shasta, -122.400, 41.017, 1650, 25.62
HOOPA, COOP, Humboldt, -123.667, 41.050, 361, 18.25
DANA 2 SE, COOP, Shasta, -121.517, 41.100, 3323, 9.44
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 1.76
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 1.91
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 5.04
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 9.38
SANTA BARBARA TV PEAK, COOP, Santa Barbara, -119.950, 34.533, 4003, 7.21
VICTORVILLE SOUTHERN CALIFORNIA INTL AP, WBAN, San Bernardino, -117.383, 34.583, 2885, 1.01
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 1.02
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 2.86
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 5.74
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 5.99
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 9.13
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 8.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 5.84
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 3.31
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 3.74
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 2.40
ELIZABETH LAKE CN FC12, COOP, Los Angeles, -118.567, 34.600, 2080, 8.25
LANCASTER, COOP, Los Angeles, -118.117, 34.683, 2402, 2.80
PINE CANYON PS FC321E, COOP, Los Angeles, -118.433, 34.667, 3291, 8.24
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.67
VANDENBERG AFB, WBAN, Santa Barbara, -120.567, 34.717, 369, 2.46
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 8.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 8.29
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 2.93
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 5.42
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 1.33
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.48
EDWARDS AFB, WBAN, Kern, -117.867, 34.900, 2311, 1.61
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 2.66
CUYAMA, COOP, Santa Barbara, -119.617, 34.933, 2260, 1.62
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.89
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 4.45
LOOKOUT 3 WSW, COOP, Modoc, -121.200, 41.200, 4183, 6.67
DUNSMUIR, COOP, Siskiyou, -122.267, 41.217, 2421, 18.29
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 4.23
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 16.91
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 7.46
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 18.66
CANBY 11SW, COOP, Modoc, -121.050, 41.367, 4505, 5.45
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 21.51
WEED FIRE DEPT, COOP, Siskiyou, -122.383, 41.433, 3589, 5.94
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 4.14
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 3.18
KLAMATH, COOP, Del Norte, -124.075, 41.579, 28, 28.70
GREENVIEW, COOP, Siskiyou, -122.924, 41.552, 2820, 11.00
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 8.15
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 3.19
CLEAR CREEK, COOP, Siskiyou, -123.450, 41.717, 981, 18.40
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 3.94
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 15.55
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 9.47
CRESCENT CITY 7 ENE, COOP, Del Norte, -124.085, 41.794, 120, 21.20
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 5.79
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 25.80
FORT DICK, COOP, Del Norte, -124.150, 41.867, 46, 17.32
IDLEWILD HWY MNTNC STN, COOP, Del Norte, -123.767, 41.900, 1250, 22.24
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 2.30
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 7.70
HILTS SLASH DISPOSAL, COOP, Siskiyou, -122.633, 42.000, 2904, 7.16
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 25.84
SHELTER COVE, COOP, Humboldt, -124.067, 40.033, 110, 18.72
INYOKERN, COOP, Kern, -117.821, 35.651, 2430, 1.80
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 8.79
BOULEVARD 2, COOP, San Diego, -116.300, 32.667, 3600, 2.00
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 2.75
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 2.88
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 10.36
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 8.42
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.14
CECILVILLE 5 SE, COOP, Siskiyou, -123.050, 41.100, 3002, 15.10
WOFFORD HEIGHTS KERNVILLE, WBAN, Kern, -118.450, 35.717, 2733, 3.66
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 1.52
AVALON PLEASURE PIER, COOP, Los Angeles, -118.317, 33.350, 25, 5.06
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 4.30
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 4.19
SAN NICOLAS IS, WBAN, Ventura, -119.458, 33.240, 568, 3.09
SAN SIMEON POINT PIEDRAS BLANCAS, WBAN, San Luis Obispo, -121.285, 35.666, 59, 7.64
GUERNEVILLE, COOP, Sonoma, -122.998, 38.504, 60, 11.42
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 5.80
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, 5.05
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 2.30
FORT BRAGG, WBAN, Mendocino, -123.817, 39.400, -, 7.96
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 4.53
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 2.47
SAN JOSE, COOP, Santa Clara, -121.903, 37.350, 67, 6.18
Bakersfield Area, ThreadEx, -, -, -, -, 1.70
Bishop Area, ThreadEx, -, -, -, -, 1.64
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 5.05
Eureka Area, ThreadEx, -, -, -, -, 13.20
Fresno Area, ThreadEx, -, -, -, -, 2.30
Los Angeles Airport Area, ThreadEx, -, -, -, -, 3.68
Long Beach Area, ThreadEx, -, -, -, -, 3.50
Redding Area, ThreadEx, -, -, -, -, 17.32
Sacramento Area, ThreadEx, -, -, -, -, 7.41
San Diego Area, ThreadEx, -, -, -, -, 2.05
Stockton Area, ThreadEx, -, -, -, -, 6.12
San Francisco Airport Area, ThreadEx, -, -, -, -, 6.41
Santa Maria Area, ThreadEx, -, -, -, -, 2.88
CAMP PENDLETON MCAS, WBAN, San Diego, -117.355, 33.304, 70, 0.01
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 1.41
LOS ALAMITOS, WBAN, Orange, -118.050, 33.783, -, 3.49
REDDING FIRE STN 2, COOP, Shasta, -122.400, 40.583, 581, 17.32
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 6.77
Burbank Glendale Pasadena Area, ThreadEx, -, -, -, -, 6.77
Camarillo Area, ThreadEx, -, -, -, -, 5.05
Needles Area, ThreadEx, -, -, -, -, 0.14
Oxnard Area, ThreadEx, -, -, -, -, 5.05
Palm Springs Area, ThreadEx, -, -, -, -, 0.68
Riverside Area, ThreadEx, -, -, -, -, 1.81
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 6.10
