Monthly Data for June 2013 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.00
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.00
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.00
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 1.57
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.00
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.00
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.00
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.00
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.00
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.00
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.00
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.00
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.00
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.00
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.07
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.00
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.01
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.00
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.00
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.00
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.00
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.00
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.00
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.00
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 0.00
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.00
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.00
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.00
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.00
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, T
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.00
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.00
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 0.00
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.00
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, T
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.01
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.00
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.08
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.02
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.00
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.00
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.00
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.01
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.00
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.00
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.00
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.00
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.00
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.00
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.00
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.00
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.10
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, T
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.00
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, T
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, T
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.04
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.00
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.00
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.03
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 0.07
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.00
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.08
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.20
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.00
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 0.00
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.03
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 0.04
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.05
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.03
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.54
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.00
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.22
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.06
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.09
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.07
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.01
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.11
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.04
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.17
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.19
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.15
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.23
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.49
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.07
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.22
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 0.00
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.28
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.08
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.70
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.69
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.25
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.07
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.12
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.12
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.43
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 1.49
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.80
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.43
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, T
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.18
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.19
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.00
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 6.39
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.60
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.03
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.01
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 0.92
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 2.33
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 3.74
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.40
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.22
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.17
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.09
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.97
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 1.92
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 2.96
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.31
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.17
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.75
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 1.52
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.40
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 1.10
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 0.38
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 1.92
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.68
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 1.30
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 1.02
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.58
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 1.82
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.89
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.58
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 1.12
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.09
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 1.40
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 1.11
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.62
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 0.31
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.81
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 2.49
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 2.04
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 1.95
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 1.11
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 3.38
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 2.12
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.33
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.05
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 1.00
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 1.72
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.16
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.23
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.12
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 0.19
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 0.96
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 0.57
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.04
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 3.11
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.19
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 2.97
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 2.32
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 0.29
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.16
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.06
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 2.07
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 1.03
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.33
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 0.88
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 0.96
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 0.92
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 1.26
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.63
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 1.60
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.22
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.37
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.00
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 3.34
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 3.58
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.75
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 0.58
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 3.90
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.70
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 3.60
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.42
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.69
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.54
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 2.57
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.96
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 2.19
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 0.88
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 0.17
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 1.12
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 0.28
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.44
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.30
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.21
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.50
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 1.60
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 1.12
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 0.11
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.91
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 2.34
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 2.28
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.20
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 0.59
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 1.12
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.00
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.26
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.00
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.12
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.00
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 0.21
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.14
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.00
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 0.06
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.13
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 0.02
