Monthly Data for April 2012 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 1.86
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 2.35
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.81
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 6.06
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 4.60
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 2.01
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.23
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 2.30
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 2.94
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 1.39
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 4.74
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 3.47
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, T
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 4.11
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 2.01
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 2.30
MERCED MUNICIPAL AP, WBAN, Merced, -120.518, 37.286, 152, 1.69
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 2.48
OJAI, COOP, Ventura, -119.227, 34.448, 745, 2.33
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 1.67
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 4.39
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 3.14
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 2.60
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 1.56
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 5.79
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 1.58
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 3.15
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 3.10
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 2.43
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 2.53
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 1.55
WASCO, COOP, Kern, -119.352, 35.589, 291, 1.50
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 2.92
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 1.36
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 4.45
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.28
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.96
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.08
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 4.76
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.02
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 3.69
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 3.33
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.40
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 2.85
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.06
EL CENTRO NAF, WBAN, Imperial, -115.664, 32.832, -46, 0.08
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 2.77
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.59
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 1.18
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 1.06
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.37
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 3.91
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.22
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 1.47
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 3.09
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.25
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.14
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.53
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.70
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.95
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 1.74
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.79
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 0.34
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 1.85
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 1.89
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 1.51
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 1.01
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.87
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.62
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.83
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 1.59
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 1.43
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.34
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 1.31
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.56
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 2.02
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 1.82
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 1.03
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.26
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.14
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 1.95
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 1.72
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.03
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 2.97
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 3.39
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 1.96
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 4.33
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 2.51
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 2.34
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 1.69
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 1.89
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.30
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 2.15
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 2.12
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 2.15
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 3.97
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 3.05
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 2.60
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.96
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 2.22
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 3.86
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.84
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 1.56
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 2.98
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.30
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.71
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 2.57
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 3.19
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 3.21
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 3.36
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.62
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.47
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.82
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.53
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 1.55
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.88
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.60
TEHACHAPI AP, COOP, Kern, -118.432, 35.131, 3960, 0.38
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.88
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.16
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 3.38
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.12
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 4.50
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.15
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.62
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.22
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 4.23
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.16
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.76
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 2.20
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 2.29
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.24
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.03
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.94
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, T
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 2.01
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 3.85
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 4.44
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 2.78
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.02
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.41
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 4.97
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 5.35
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 1.61
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 2.49
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 6.31
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.14
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.49
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 2.05
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.85
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 6.37
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 3.20
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.91
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.94
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 4.41
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 3.13
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 2.04
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.03
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 3.58
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.02
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 3.73
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.90
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 3.86
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 0.00
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.46
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 5.04
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 4.55
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 2.16
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.97
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 3.92
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.23
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.68
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 3.74
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.64
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.99
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 3.12
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 2.41
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 2.17
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 4.70
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 2.24
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.25
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.82
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 1.73
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.84
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 2.98
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 3.45
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.74
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 1.28
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 6.45
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.93
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.61
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 0.00
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 4.41
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 2.03
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 2.34
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 1.51
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.99
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 6.06
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 4.96
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.82
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 2.41
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 2.59
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.15
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 2.41
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.94
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.23
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.57
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.73
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.05
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 6.52
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 4.37
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 2.65
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 2.31
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 7.94
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 3.20
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.57
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 5.94
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.93
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 5.01
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 6.47
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.24
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 3.24
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 2.49
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 7.73
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.82
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 1.35
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 3.27
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 9.56
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 4.28
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 8.79
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 4.79
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 1.63
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 6.20
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 10.67
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.06
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 3.15
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 5.57
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.20
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.60
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 2.79
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 1.27
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 3.12
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 9.74
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 3.90
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 2.34
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 2.62
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 8.51
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 11.69
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.31
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 8.20
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 5.47
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 3.14
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.84
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.83
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 6.80
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 5.72
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 8.98
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.56
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.32
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 4.97
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 5.32
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 5.04
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 5.92
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 4.47
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 7.50
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 3.46
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.51
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 3.84
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 3.77
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 4.42
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 5.30
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 2.14
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 2.83
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 6.26
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 2.78
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 6.33
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 3.08
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 2.59
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 2.06
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 7.70
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.91
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 5.65
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 6.12
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 1.96
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 3.32
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 3.96
CANBY 3 SW, COOP, Modoc, -120.902, 41.422, 4310, 0.00
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 1.60
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.90
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 2.36
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.80
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 8.68
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 6.38
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 1.12
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.86
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 12.15
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 10.96
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.98
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.25
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 7.48
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 3.34
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.64
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.92
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 1.54
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 3.38
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 3.60
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.46
IMPERIAL BEACH FIRE DEPT, COOP, San Diego, -117.114, 32.576, 22, 0.00
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.32
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.34
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 3.20
RED BLUFF TREATMENT PLANT, COOP, Tehama, -122.220, 40.162, 265, 1.90
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 4.19
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 1.12
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 1.40
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 2.23
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 4.34
