Monthly Data for March 2011 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.57
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 2.63
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 2.28
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 7.16
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 4.03
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 4.04
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 12.21
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 2.37
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.52
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 6.38
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 7.78
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 2.20
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.98
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 3.61
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 1.98
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 3.74
VISTA, COOP, San Diego, -117.232, 33.235, 430, 2.64
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 2.02
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.17
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 5.17
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 2.12
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.06
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, T
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 6.08
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 6.95
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 4.68
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 13.50
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 3.43
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 6.83
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 4.12
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 4.19
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 12.99
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 6.10
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.56
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 3.03
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 10.53
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 7.98
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 5.33
MADERA, COOP, Madera, -120.038, 36.954, 270, 4.17
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 16.43
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 7.03
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 9.23
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 2.32
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 15.02
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 14.36
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 9.85
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 6.66
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 3.23
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 8.14
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.00
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 4.09
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 3.85
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 6.35
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 5.43
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 6.02
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 11.17
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 9.07
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 4.06
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 3.15
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 4.67
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 3.20
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 4.37
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 5.08
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 7.02
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 7.02
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 7.28
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 14.55
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 3.27
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 7.69
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 10.80
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 7.96
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 3.15
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 8.75
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 11.13
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 17.77
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 12.65
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 4.13
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 5.17
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 5.65
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 10.92
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 14.31
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 6.99
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 3.23
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 5.21
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 7.18
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.50
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 18.61
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 6.11
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 6.23
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 5.05
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 5.88
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 6.11
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 7.90
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 6.63
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.91
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.22
TWENTYNINE PALMS MC, WBAN, San Bernardino, -116.147, 34.294, 2003, T
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 2.77
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.09
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.30
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 4.96
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 4.85
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 5.63
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 7.50
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 10.64
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 8.60
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 9.59
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 14.58
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 13.40
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 10.57
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 16.42
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 13.35
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 6.95
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 9.07
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 10.43
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 12.81
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 14.34
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 5.55
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 7.00
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 7.88
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 12.65
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 18.88
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 6.67
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 6.32
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 6.54
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 21.08
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 14.67
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 14.01
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 14.69
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 6.45
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 22.82
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 12.13
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 7.07
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 16.46
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 7.35
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 21.50
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 6.88
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 11.66
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 15.52
TEHACHAPI AP, COOP, Kern, -118.432, 35.131, 3960, 4.70
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 4.41
TAFT, COOP, Kern, -119.430, 35.150, 773, 0.68
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.17
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 8.39
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.07
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 10.26
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 6.67
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.67
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.38
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 4.93
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.57
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.77
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 15.43
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 11.49
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 3.93
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 8.34
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 21.25
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 20.56
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 23.01
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 4.02
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 2.55
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 5.42
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 9.91
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 17.04
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 17.08
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 27.54
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 9.70
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 15.95
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 7.06
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 9.28
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 17.67
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 15.08
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 9.49
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 20.75
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 18.75
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 9.75
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 9.51
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 21.09
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 5.44
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 25.37
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 11.51
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 2.79
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 22.13
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 3.08
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 23.18
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 14.24
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 5.42
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 8.32
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 13.24
ORICK PRAIRIE CREEK PARK, COOP, Humboldt, -124.019, 41.362, 160, 14.37
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.98
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 3.86
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 2.95
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 2.34
CRESCENT CITY 3 NNW, WBAN, Del Norte, -124.215, 41.796, 43, 19.00
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 14.38
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 3.60
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 5.60
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 26.47
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 20.68
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.51
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 5.77
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 21.64
PACIFICA 4 SSE, COOP, San Mateo, -122.472, 37.592, 475, 6.92
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.24
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 1.93
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 2.07
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 12.40
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 2.42
DEL MAR FIRE DEPT, COOP, San Diego, -117.262, 32.972, 12, 0.11
IMPERIAL BEACH FIRE DEPT, COOP, San Diego, -117.114, 32.576, 22, 0.00
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.00
SPRING VALLEY FIRE DEPT, COOP, San Diego, -117.006, 32.710, 270, 0.25
SANTEE FIRE DEPT, COOP, San Diego, -116.973, 32.841, 340, 0.11
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 3.93
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 2.67
RED BLUFF TREATMENT PLANT, COOP, Tehama, -122.220, 40.162, 265, 5.44
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 11.71
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 5.70
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 1.98
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 4.83
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 11.62
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 3.27
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 22.06
NEWHALL 5NW, COOP, Los Angeles, -118.594, 34.393, 1765, 7.44
