Monthly Data for December 2004 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 1.71
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 10.32
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.52
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 12.94
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 6.86
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.09
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.25
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 2.20
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 3.28
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 3.09
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.30
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 4.16
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 1.21
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.81
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 2.43
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 2.80
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.77
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 2.59
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 7.96
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 5.10
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.21
ARROYO SECO RIVER, COOP, Monterey, -121.481, 36.238, 805, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 13.71
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.95
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 3.70
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 6.87
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 4.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 4.32
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 5.94
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 4.75
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 4.32
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 3.30
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 7.25
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 4.97
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 3.80
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.65
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 4.37
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 2.44
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.94
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 6.40
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 4.87
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 3.36
MADERA, COOP, Madera, -120.038, 36.954, 270, 3.67
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 3.36
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 2.17
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 5.96
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 6.14
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 2.51
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 2.81
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 15.49
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 3.17
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 3.37
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 9.86
BIG CREEK PH 1, COOP, Fresno, -119.242, 37.206, 4878, 6.70
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 6.80
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 6.35
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 6.76
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 3.32
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 6.68
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 9.06
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.46
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.80
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 3.69
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 9.60
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 3.43
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 4.30
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 6.07
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 8.66
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 3.30
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 6.61
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 4.21
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 3.11
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 4.89
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 2.67
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 3.59
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 5.30
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 7.49
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 7.98
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 4.21
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 7.43
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 8.08
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 3.20
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 6.84
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 6.50
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 5.28
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 4.43
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 3.13
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 3.90
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 16.18
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 5.55
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 9.71
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 6.22
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 3.74
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 5.80
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 4.48
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 3.33
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 15.85
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 5.09
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 6.57
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.35
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.15
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 6.81
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.54
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 12.42
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 4.36
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 3.30
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 6.66
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 12.49
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 10.13
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 2.55
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 4.46
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 14.00
LEGGETT, COOP, Mendocino, -123.720, 39.874, 703, 8.80
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 5.84
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 9.40
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 2.01
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 1.84
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 16.17
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 11.74
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 6.44
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 11.36
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 10.28
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 19.00
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 6.06
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 5.51
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 9.53
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 14.02
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 11.58
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 6.46
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.61
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 8.42
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 7.21
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 2.88
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 12.76
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 10.15
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 8.67
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 12.56
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 3.18
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 10.79
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 14.99
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.67
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 2.23
SAN SIMEON POINT PIEDRAS BLANCAS, WBAN, San Luis Obispo, -121.285, 35.666, 59, 7.47
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 5.30
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 10.65
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 5.92
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 10.98
OAKHURST, COOP, Madera, -119.653, 37.331, 2230, 5.30
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 10.54
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 13.60
UPPER LAKE 2 N, COOP, Lake, -122.896, 39.191, 1335, 10.46
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 10.60
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 7.09
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 3.81
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 8.82
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 12.80
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 5.17
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 3.76
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 7.86
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 3.86
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 7.48
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 1.60
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 4.80
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 9.28
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 6.15
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 12.18
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 6.45
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 11.36
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 9.88
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 2.96
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 6.76
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 6.53
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 4.69
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 11.10
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 16.38
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 7.54
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 15.73
CORONADO FIRE DEPT, COOP, San Diego, -117.177, 32.692, 18, 3.67
FALLBROOK FIRE DEPT, COOP, San Diego, -117.248, 33.384, 698, 4.66
