Monthly Data for May 1977 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 1.70
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 1.77
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.08
LAKE SPAULDING, COOP, Nevada, -120.639, 39.318, 5156, 6.61
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 2.63
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 1.01
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 1.43
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 1.47
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 1.21
OJAI, COOP, Ventura, -119.227, 34.448, 745, 3.45
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 3.16
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 1.90
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 3.68
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 1.71
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.82
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 1.35
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 3.11
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 2.96
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 0.74
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 1.43
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 1.50
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 2.21
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 1.57
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.91
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.80
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 1.72
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 1.75
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.80
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 1.12
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.14
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 2.10
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 1.05
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 3.29
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 1.83
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 1.15
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 1.15
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
BARRETT DAM, COOP, San Diego, -116.667, 32.683, 1621, 1.91
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, T
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 2.75
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 2.45
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 5.31
HOEGEES FC 60 A, COOP, Los Angeles, -118.033, 34.217, 2651, 6.16
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 7.51
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 4.71
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 0.99
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.13
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 3.86
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 8.31
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 7.86
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 6.40
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 4.86
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 2.71
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 3.79
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 1.99
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 1.68
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 7.50
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 7.09
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 6.59
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 5.16
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 3.70
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 5.94
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 4.49
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 2.08
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 2.67
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 3.35
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 2.71
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.83
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 3.15
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 2.06
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 3.45
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 6.03
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 1.52
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 1.35
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 2.30
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 5.19
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 1.66
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 3.58
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 4.20
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 3.89
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 4.76
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 2.85
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 3.41
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 0.16
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.95
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.54
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.10
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 4.88
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 3.39
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 2.84
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 3.97
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.79
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.64
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 2.16
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.41
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.84
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, 2.29
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 1.28
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 1.34
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 2.81
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 2.35
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 2.39
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 2.25
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.92
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.82
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 2.66
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.01
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 3.46
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 1.61
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.59
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.66
MORRO BAY 3 N, COOP, San Luis Obispo, -120.850, 35.417, 620, 1.30
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 1.16
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.86
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 1.19
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.89
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.85
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.22
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, 1.83
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 3.15
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.10
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.00
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 3.45
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 2.45
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 2.75
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 2.07
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 1.70
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 2.48
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 3.25
ESCONDIDO, COOP, San Diego, -117.083, 33.117, 659, 2.80
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 3.33
VISTA, COOP, San Diego, -117.232, 33.235, 430, 2.45
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 1.33
NILAND, COOP, Imperial, -115.524, 33.278, -60, T
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.05
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 4.61
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.02
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 1.73
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 1.76
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.09
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.04
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 1.22
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 1.85
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 1.07
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 1.51
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 1.39
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 1.14
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 1.05
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.82
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.92
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 1.51
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 2.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.02
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 1.77
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 1.00
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 2.41
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 1.64
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.26
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.93
SANTA RITA PEAK, COOP, Fresno, -120.583, 36.317, 4304, 2.00
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 1.84
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 1.84
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 0.83
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 1.11
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.01
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.93
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 2.15
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 1.05
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.71
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 1.35
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.46
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 1.68
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.21
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.74
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.77
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.82
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.71
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.18
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.95
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 2.03
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.73
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 1.37
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 2.91
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.98
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 1.42
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.77
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.67
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 1.38
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, 1.14
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 2.06
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.04
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.39
PACHECO PASS, COOP, Merced, -121.183, 37.067, 879, 0.65
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 1.29
MORGAN HILL 2 E, COOP, Santa Clara, -121.617, 37.133, 230, 1.37
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 1.70
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 1.56
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 2.01
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 1.66
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 4.30
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 3.00
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 1.02
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.09
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 1.44
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.25
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.45
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 2.95
LA HONDA, COOP, San Mateo, -122.267, 37.317, 751, 1.81
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 1.90
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 2.10
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.60
GERBER RANCH, COOP, Santa Clara, -121.483, 37.367, 2142, 1.16
CATHEYS VALLEY BULL R RANCH, COOP, Mariposa, -120.050, 37.400, 1430, 1.40
DEL PUERTO ROAD CAMP, COOP, Stanislaus, -121.383, 37.417, 1201, 1.13
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 1.74
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 1.30
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 1.95
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.29
CALAVERAS RESERVOIR, COOP, Alameda, -121.817, 37.483, 810, 1.08
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.74
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.07
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.23
WHITE MOUNTAIN 1, COOP, Mono, -118.183, 37.500, 10150, 3.85
LA FAYETTE 2 NNE, COOP, Contra Costa, -122.100, 37.917, 541, 1.00
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.59
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 1.35
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.45
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 3.64
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.75
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.39
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 2.03
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.89
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 1.88
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 2.16
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.61
STANISLAUS PH, COOP, Tuolumne, -120.367, 38.133, 1060, 2.13
BRANNAN ISLAND, COOP, Sacramento, -121.700, 38.117, 30, 2.29
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 2.18
RIO VISTA, COOP, Solano, -121.700, 38.150, 39, 1.21
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.31
CALAVERAS RANGER STN, COOP, Calaveras, -120.367, 38.200, 3360, 2.66
WALLACE, COOP, Calaveras, -120.967, 38.200, 331, 1.18
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.56
DUTTONS LANDING, COOP, Napa, -122.300, 38.200, 20, 1.43
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.99
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 3.80
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 1.45
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.81
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.47
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.03
IONE, COOP, Amador, -120.933, 38.350, 279, 1.76
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 3.19
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.51
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 2.32
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 3.69
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 1.24
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 5.17
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 3.87
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.73
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 1.44
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 1.80
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 1.11
GUERNEVILLE FIRE DEPT, COOP, Sonoma, -122.997, 38.504, 65, 1.92
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 2.36
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 1.81
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.76
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.92
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 1.05
LEHMAN RANCH, COOP, El Dorado, -121.017, 38.600, 600, 1.83
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 1.77
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 1.43
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 3.92
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 3.68
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 3.36
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 1.07
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 1.61
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 2.12
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 3.61
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 0.94
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 1.00
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.19
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 3.14
COOL, COOP, El Dorado, -121.017, 38.883, 1532, 3.25
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 2.77
DUNNIGAN, COOP, Yolo, -121.967, 38.883, 49, 1.53
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 4.12
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 2.85
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.47
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 1.32
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.94
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 3.33
HIDDEN VALLEY RANCH, COOP, Nevada, -121.100, 39.033, 1480, 2.60
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 1.57
BOONVILLE HMS, COOP, Mendocino, -123.367, 39.017, 341, 1.71
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 3.00
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 1.96
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 2.01
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 2.88
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 2.52
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 3.44
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 3.73
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 3.70
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 4.50
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 3.30
