Monthly Data for December 1979 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.11
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.29
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 2.33
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.20
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 2.02
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.09
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.30
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 2.56
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 2.65
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.04
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 2.67
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.08
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 1.51
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.73
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 1.80
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.89
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.20
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.02
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 1.06
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 1.61
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.29
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.38
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.69
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.41
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 3.08
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.10
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 5.14
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 4.03
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.22
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.36
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.55
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.96
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.12
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.37
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.58
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 1.22
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.00
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.48
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.64
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 0.71
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.04
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.44
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 3.37
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 2.52
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.57
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.51
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, T
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 9.19
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.14
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.32
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 7.51
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 2.85
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 1.98
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 3.87
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 2.20
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.51
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 3.24
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 6.51
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.44
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.79
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 2.43
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 3.18
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 2.35
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 2.04
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 3.58
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 2.79
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.65
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 1.35
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.66
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.64
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 3.51
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 6.26
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.88
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.50
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.54
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 5.05
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.98
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.67
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.16
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 11.02
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 4.96
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 10.41
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 2.86
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 13.53
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 2.84
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 5.70
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 2.15
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 1.38
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 6.08
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 2.46
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 2.75
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 2.08
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 2.47
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 6.93
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 6.66
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.56
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.57
CATHEYS VALLEY WYRE RANCH, COOP, Mariposa, -120.117, 37.400, 1001, 1.98
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 3.51
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 6.18
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 3.03
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 2.13
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 2.92
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.03
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 5.76
SANTA MONICA, COOP, Los Angeles, -118.483, 34.017, 59, 0.00
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.81
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 0.27
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.50
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.41
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 1.14
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 1.30
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 2.10
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 2.10
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.47
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.25
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.01
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.27
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 0.33
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 0.36
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.52
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.70
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 1.23
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.91
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.65
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 0.47
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.64
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.81
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.87
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.12
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 6.33
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 8.68
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 4.76
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 6.53
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 4.84
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 3.10
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 3.10
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 3.84
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 9.85
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 10.41
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 1.86
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 4.86
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 2.45
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 1.54
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 8.14
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.75
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 6.58
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 6.39
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 4.42
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 11.25
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 12.31
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 6.66
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 7.29
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 7.55
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 5.50
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.41
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 6.27
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 7.13
GUERNEVILLE FIRE DEPT, COOP, Sonoma, -122.997, 38.504, 65, 11.72
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 7.61
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.96
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 7.43
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 8.56
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 11.20
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 5.43
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 7.62
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 6.34
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 4.55
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 3.96
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 3.93
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 9.41
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 4.52
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 6.52
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 3.85
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 10.60
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 9.48
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 6.53
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 4.56
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 5.45
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 5.60
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 5.60
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 3.64
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 6.98
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 6.70
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 7.73
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 8.51
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 8.53
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 6.74
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.30
MERCED, COOP, Merced, -120.516, 37.289, 154, 1.79
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.02
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.04
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.19
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 4.30
BRAWLEY 2 SW, COOP, Imperial, -115.558, 32.954, -100, 0.03
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 0.78
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 5.34
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.02
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 7.06
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 1.94
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 4.81
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.00
ELECTRA P H, COOP, Amador, -120.671, 38.331, 715, 4.25
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 4.78
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.41
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 9.38
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 10.75
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, T
LAKE SPAULDING, COOP, Nevada, -120.639, 39.318, 5156, 15.31
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.52
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 2.66
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 4.00
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 4.12
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 7.29
OJAI, COOP, Ventura, -119.227, 34.448, 745, 1.07
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 6.09
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 7.34
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.88
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 2.31
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 5.60
REDDING FIRE STN 4, COOP, Shasta, -122.383, 40.550, 470, 7.78
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.16
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 6.79
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 7.71
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 6.75
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.53
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 6.81
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 6.54
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.60
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 5.60
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 6.01
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 6.18
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 2.30
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 5.60
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.21
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 3.75
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.01
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 4.84
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 5.41
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.06
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.69
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, T
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 10.98
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 4.48
UPPER LAKE 7 W, COOP, Lake, -123.033, 39.183, 1564, 9.12
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 8.07
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 5.48
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 3.77
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 11.82
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 9.97
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 5.06
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 6.00
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 12.64
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 6.79
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.80
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 6.87
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 5.77
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 6.17
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 8.54
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 6.68
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 7.07
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 11.89
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 11.98
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 5.15
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 14.05
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 4.75
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 10.66
BARRETT DAM, COOP, San Diego, -116.667, 32.683, 1621, 0.73
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.12
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.29
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, T
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.41
HARRISON GULCH RS, COOP, Shasta, -122.965, 40.364, 2750, 5.45
FOREST GLEN, COOP, Trinity, -123.333, 40.383, 2339, 8.80
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 7.00
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 6.41
MAD RIVER RANGER STN, COOP, Trinity, -123.533, 40.450, 2675, 7.99
GRIZZLY CREEK STATE PARK, COOP, Humboldt, -123.909, 40.486, 413, 6.38
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 7.35
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 5.12
SHINGLETOWN 2 E, COOP, Shasta, -121.850, 40.500, 3556, 9.24
BRIDGEVILLE 4 NNW, COOP, Humboldt, -123.822, 40.519, 2100, 6.14
HAYFORK 2 W, COOP, Trinity, -123.212, 40.552, 2300, 4.92
