Monthly Data for October 2018 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.04
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.17
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.80
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.03
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.72
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 0.63
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.05
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.29
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.91
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.61
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.61
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.00
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, T
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 1.15
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.01
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.08
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.01
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.11
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.35
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.82
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.57
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.21
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.67
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.70
VISTA, COOP, San Diego, -117.232, 33.235, 430, 1.05
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.78
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.00
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.29
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 1.01
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 1.88
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.85
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.82
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.72
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.10
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.12
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.45
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.21
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.32
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 1.29
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.27
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.18
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.39
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 3.30
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.00
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.16
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.67
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.00
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, T
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.17
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.61
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.10
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.23
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.01
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.09
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, T
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.02
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.15
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.52
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 0.60
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.01
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.11
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.40
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, T
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.05
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.11
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 2.03
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.03
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.33
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 0.01
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, T
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.92
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.03
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.07
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.01
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.21
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.37
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.63
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.26
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.05
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 0.90
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.50
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.28
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 1.29
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.57
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.42
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.48
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.00
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.01
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.02
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 2.12
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 1.76
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 0.06
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 0.01
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.56
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.00
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.19
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 1.29
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.55
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.00
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.07
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.61
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.48
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.24
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.12
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 2.24
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.39
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.04
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.08
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.07
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.85
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 0.48
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 1.86
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.04
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 1.44
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 1.35
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 0.08
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.06
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 1.70
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 1.12
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 1.04
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 1.64
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.33
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.99
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 1.05
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.19
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.00
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.55
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 0.72
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.14
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 1.33
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 1.10
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.78
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.92
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.72
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.46
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 1.33
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.53
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.58
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.68
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.59
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 1.24
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 0.56
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 1.13
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 2.00
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 0.41
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.25
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 0.73
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 1.01
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 1.08
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 1.15
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.14
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.52
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.09
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.23
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 1.30
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 1.52
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 0.92
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 0.48
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.38
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 1.31
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.35
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 1.13
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 1.24
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 1.95
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 1.31
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 1.14
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.01
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 3.98
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 1.65
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 0.95
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 1.03
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 1.89
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 0.56
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.61
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 1.03
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.57
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 1.04
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 0.44
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 0.66
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 0.75
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.31
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.01
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.33
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 1.58
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 0.40
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.07
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 2.55
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.57
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 0.63
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 2.34
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.03
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.23
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.54
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.47
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.02
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.22
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.66
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 0.57
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.69
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.00
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 0.20
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.02
FREMONT, COOP, Alameda, -122.016, 37.542, 38, T
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 1.48
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.01
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 0.45
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 0.07
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.16
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.04
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.99
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 0.06
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.26
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, T
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, T
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.10
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.38
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.18
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 0.89
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.53
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.77
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 0.52
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.88
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.35
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 0.57
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.49
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.58
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.19
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.55
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.08
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.31
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 0.43
CHICO 1.8 SW, CoCoRaHS, Butte, -121.832, 39.737, 209, 0.10
MAGALIA 2.3 SE, CoCoRaHS, Butte, -121.582, 39.804, 2327, 0.15
CHICO 5.5 NW, CoCoRaHS, Butte, -121.891, 39.800, 191, 0.32
