Monthly Data for March 1980 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
LAKE SPAULDING, COOP, Nevada, -120.639, 39.318, 5156, 7.88
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 2.22
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 1.36
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 1.27
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 1.53
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 1.84
OJAI, COOP, Ventura, -119.227, 34.448, 745, 4.12
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 1.15
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 6.99
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 5.62
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 1.88
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 1.38
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 3.89
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 3.05
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 2.02
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 1.52
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 3.39
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 3.99
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 2.58
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 3.28
WASCO, COOP, Kern, -119.352, 35.589, 291, 1.27
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 2.43
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 1.24
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 4.69
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 1.09
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 2.22
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.53
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 6.14
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.46
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 3.47
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 2.43
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 3.20
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 3.72
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.79
BARRETT DAM, COOP, San Diego, -116.667, 32.683, 1621, 4.53
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 1.31
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.88
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 4.31
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 1.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 4.39
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 1.13
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 3.42
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.83
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 1.59
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 3.26
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 6.63
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 2.54
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 2.99
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 3.85
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.68
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.63
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 2.86
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 2.42
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 3.46
CORONA, COOP, Riverside, -117.550, 33.883, 610, 4.06
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 4.51
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, 4.70
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 4.22
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 3.69
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 2.32
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 4.46
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 3.52
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 4.00
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 3.35
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 4.32
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, 5.44
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 5.00
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 4.58
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 4.80
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 5.20
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 6.40
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 3.84
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.72
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 1.08
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 5.47
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 6.20
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, 4.80
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 4.48
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 4.10
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 4.50
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 3.57
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 5.40
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 8.80
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 6.08
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 5.28
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 4.55
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 3.77
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 11.36
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 6.15
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 9.16
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 5.84
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 3.93
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 1.19
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 5.67
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 11.01
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 5.34
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 3.96
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 2.82
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 6.47
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 5.59
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 5.30
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 6.66
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 3.87
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 4.14
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 2.00
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 3.11
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 3.63
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 5.12
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 2.59
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 2.06
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 3.20
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 4.39
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 3.02
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 1.61
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 3.49
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 3.09
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 1.72
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 1.96
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.39
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 2.15
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 2.06
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 2.42
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.47
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 2.23
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 1.36
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 3.09
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.03
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 2.67
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 1.56
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 3.73
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 1.71
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.77
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.64
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 1.01
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 4.12
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.86
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 4.65
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 2.32
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.32
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.42
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 1.71
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 2.12
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 3.53
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 1.42
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 2.48
DELANO, COOP, Kern, -119.260, 35.768, 302, 1.35
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 4.77
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 1.09
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 1.30
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 2.05
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 1.08
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.23
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.26
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.95
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 3.15
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 1.42
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 2.22
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 1.42
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 5.13
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.48
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 1.28
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 2.86
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 1.85
SOLEDAD, COOP, Monterey, -121.317, 36.433, 210, 1.44
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 2.89
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 5.08
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 3.96
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 2.04
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 7.15
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 2.33
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 1.05
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 2.07
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 2.40
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 1.58
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.09
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 5.72
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 1.75
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 1.51
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 3.14
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 1.20
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 1.60
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 4.82
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 2.55
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 2.24
MADERA, COOP, Madera, -120.038, 36.954, 270, 1.50
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 1.01
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 2.20
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 3.53
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 1.16
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 1.24
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 2.90
MORGAN HILL, COOP, Santa Clara, -121.602, 37.136, 375, 2.09
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 2.98
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 3.32
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 2.59
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 6.70
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 4.94
LE GRAND, COOP, Merced, -120.250, 37.233, 259, 2.05
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 1.80
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 2.35
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 4.61
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 1.11
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.99
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 2.96
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 2.48
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.41
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.28
CATHEYS VALLEY WYRE RANCH, COOP, Mariposa, -120.117, 37.400, 1001, 2.28
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 2.40
MARIPOSA, COOP, Mariposa, -119.967, 37.483, 2011, 4.08
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 1.10
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 1.70
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.79
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 1.90
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 5.39
DENAIR 3 NNE, COOP, Stanislaus, -120.783, 37.567, 141, 1.32
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 1.54
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 1.90
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 1.35
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.35
KERLINGER, COOP, San Joaquin, -121.433, 37.683, 177, 0.96
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.99
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.71
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 2.68
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 2.55
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 1.33
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 1.73
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 3.53
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.02
SAINT MARYS COLLEGE, COOP, Contra Costa, -122.100, 37.833, 620, 2.14
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 1.82
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 0.41
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 4.13
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 2.40
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 2.76
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.12
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.20
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 2.55
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 5.68
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 4.55
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.04
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 1.81
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 1.45
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 1.68
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 2.37
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 1.39
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 2.55
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 1.51
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.36
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 4.29
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 2.23
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 3.58
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 1.55
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 2.86
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 2.03
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.96
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 3.58
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 2.81
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 4.41
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 2.66
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 2.62
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 2.14
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 2.58
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 2.19
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 2.19
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 2.59
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 2.44
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 1.85
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 2.12
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 4.72
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 3.62
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 3.18
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 4.00
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 3.84
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 2.27
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 1.89
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 3.67
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 1.45
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 2.86
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.14
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 4.68
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 3.37
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 4.54
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 4.92
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.79
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 3.00
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.77
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 4.90
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 1.67
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 5.13
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 3.88
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 4.11
COVELO, COOP, Mendocino, -123.244, 39.816, 1413, 3.93
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 1.61
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 2.74
CUMMINGS, COOP, Mendocino, -123.633, 39.833, 1289, 7.29
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 4.15
CORNING HOUGHTON RANCH, COOP, Tehama, -122.350, 39.900, 487, 1.10
PASKENTA RANGER STATION, COOP, Tehama, -122.554, 39.888, 755, 1.77
STANDISH HICKEY ST PK, COOP, Mendocino, -123.727, 39.878, 853, 7.97
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 4.95
DOYLE 4 SSE, COOP, Lassen, -120.083, 39.972, 4390, 0.92
QUINCY USFS HELIPORT, COOP, Plumas, -120.950, 39.983, 3652, 2.73
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.93
RICHARDSON GR ST PK, COOP, Humboldt, -123.793, 40.026, 503, 7.60
SHELTER COVE AVIATION, WBAN, Humboldt, -124.073, 40.033, 246, 6.83
GREENVILLE, COOP, Plumas, -120.950, 40.141, 3590, 3.43
GARBERVILLE, COOP, Humboldt, -123.800, 40.100, 340, 7.08
