Monthly Data for August 2017 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.16
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, T
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 0.00
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.02
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.04
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, T
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.64
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.79
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.60
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.10
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.03
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.08
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.09
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.02
AMBOY, COOP, San Bernardino, -115.744, 34.559, 648, 0.09
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.01
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 0.04
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.00
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.01
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, T
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.03
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.88
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.07
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.00
BORON, COOP, Kern, -117.650, 35.004, 2450, 0.00
BRADLEY TELEMETERING, COOP, Monterey, -120.868, 35.930, 443, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.00
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.38
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.02
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.01
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.00
VISALIA, COOP, Tulare, -119.300, 36.328, 303, T
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.12
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.02
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.26
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, T
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.52
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.14
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.10
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.31
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.46
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.90
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, T
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.01
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 0.01
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.59
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, T
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.60
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.28
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.03
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.00
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, T
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.14
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.00
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.01
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, T
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.18
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.00
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.00
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
WISHON DAM, COOP, Fresno, -118.984, 37.007, 6550, 0.75
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.00
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 0.01
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.00
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 1.75
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.00
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.00
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, T
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, T
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.02
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, T
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.00
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.00
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.17
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.02
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.00
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.00
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, T
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, T
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.07
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, T
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.00
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.01
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.00
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.00
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.00
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 0.68
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.00
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 0.01
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.07
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.00
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.00
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.00
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.54
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.00
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.00
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.00
YORKVILLE, COOP, Mendocino, -123.231, 38.905, 1100, 0.00
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.00
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 0.00
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, T
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, T
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.00
VINTON, COOP, Plumas, -120.186, 39.806, 4950, 0.45
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.50
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.00
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 0.01
DOYLE, COOP, Lassen, -120.105, 40.027, 4293, 0.00
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.10
MIRANDA 4 SE, COOP, Humboldt, -123.776, 40.182, 266, 0.00
FORT SEWARD, COOP, Humboldt, -123.632, 40.218, 220, 0.00
HONEYDEW 1 SW, COOP, Humboldt, -124.132, 40.238, 373, 0.00
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.41
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.10
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.03
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, T
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.07
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.00
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 0.00
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, T
CONCORD WASTEWATER PLANT, COOP, Contra Costa, -122.069, 37.983, 40, 0.00
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 0.00
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, T
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, T
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 0.03
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.61
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 0.00
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, T
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.65
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.00
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.05
TRAVIS FIELD AFB, WBAN, Solano, -121.933, 38.267, 62, 0.01
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.00
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.06
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.00
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.71
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.00
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.08
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.00
BIG BAR 4 E, COOP, Trinity, -123.208, 40.741, 1253, 1.62
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 0.03
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.02
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 0.16
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.00
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.00
COFFEE CREEK RS, COOP, Trinity, -122.709, 41.089, 2503, 0.00
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.00
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.02
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.00
ATLAS ROAD BROWN, COOP, Napa, -122.248, 38.427, 1680, 0.00
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.00
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.00
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.00
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.00
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.01
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, T
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.00
SAINT HELENA 4 WSW, COOP, Napa, -122.538, 38.493, 1780, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.08
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.00
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.00
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
VENADO, COOP, Sonoma, -123.018, 38.609, 1260, 0.00
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.00
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, T
COARSEGOLD 4SE, COOP, Madera, -119.690, 37.212, 2218, 0.00
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, 0.68
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 0.00
TRUCKEE-TAHOE AP, COOP, Nevada, -120.145, 39.318, 5900, 0.72
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.00
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 0.00
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.01
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.00
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 0.11
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.01
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.72
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 0.24
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.02
MOULTON WEIR, COOP, Colusa, -122.017, 39.333, 76, 0.00
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.59
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.00
FARAD, COOP, Nevada, -120.034, 39.428, 5153, 0.20
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.00
OROVILLE, COOP, Butte, -121.553, 39.518, 171, T
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, T
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.41
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 0.00
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 0.02
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.00
BRUSH CREEK RANGER STATION, COOP, Butte, -121.345, 39.695, 3560, 0.02
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.17
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 0.00
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 0.71
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.03
ORICK, COOP, Humboldt, -124.067, 41.283, 5, 0.00
CALLAHAN, COOP, Siskiyou, -122.825, 41.338, 3085, 0.46
SAWYERS BAR RS, COOP, Siskiyou, -123.133, 41.301, 2255, 0.01
ORLEANS RS, COOP, Humboldt, -123.534, 41.303, 433, 0.04
ALTURAS, COOP, Modoc, -120.544, 41.490, 4373, 0.49
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.00
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 1.09
MOUNT HEBRON RS, COOP, Siskiyou, -122.045, 41.783, 4265, 0.24
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 0.03
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 1.16
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.44
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 0.00
FORT DICK RIVER, COOP, Del Norte, -124.135, 41.881, -, 0.00
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.24
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 0.07
ELK VALLEY, COOP, Del Norte, -123.718, 41.988, 1708, 2.10
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.02
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.07
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.00
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.00
LEMON GROVE FIRE DEPARTMENT, COOP, San Diego, -117.030, 32.738, 427, 0.06
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.50
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.00
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 0.00
MAMMOTH LAKES RS, COOP, Mono, -118.962, 37.648, 7804, 0.01
FRAZIER PARK 9 SW, COOP, Ventura, -119.104, 34.733, 5169, 0.11
MONTEREY WFO, COOP, Monterey, -121.855, 36.593, 122, 0.01
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.00
FREMONT, COOP, Alameda, -122.016, 37.542, 38, T
MAD RIVER 12 SE, COOP, Trinity, -123.374, 40.319, 2763, 1.20
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.10
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 0.00
VALLEJO, COOP, Solano, -122.187, 38.100, 341, T
NORTHRIDGE CAL STATE, COOP, Los Angeles, -118.525, 34.245, 904, 0.00
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, T
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, T
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.17
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 0.01
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 0.53
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, T
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.01
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.00
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.02
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.02
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 0.01
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.00
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.01
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 0.10
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.00
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, T
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 0.14
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.00
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.16
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.05
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.95
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, T
MAGALIA 2.3 SE, CoCoRaHS, Butte, -121.582, 39.804, 2327, 0.00
CHICO 5.5 NW, CoCoRaHS, Butte, -121.891, 39.800, 191, 0.00
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 0.00
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 0.08
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 0.03
TOLLHOUSE 2.8 SSE, CoCoRaHS, Fresno, -119.396, 36.978, 2111, T
CLOVIS 1.3 NE, CoCoRaHS, Fresno, -119.681, 36.833, 375, T
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.00
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 0.18
SUSANVILLE 0.6 WSW, CoCoRaHS, Lassen, -120.660, 40.407, 4220, 0.55
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, T
ALBION 4.0 SE, CoCoRaHS, Mendocino, -123.710, 39.188, 636, T
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 0.00
GRASS VALLEY 4.2 SE, CoCoRaHS, Nevada, -120.993, 39.186, 2784, 0.00
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 0.05
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 0.00
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.03
ROCKLIN 1.1 N, CoCoRaHS, Placer, -121.244, 38.818, 550, 0.00
ROSEVILLE 2.4 SE, CoCoRaHS, Placer, -121.257, 38.740, 156, 0.00
APPLEGATE 0.5 SE, CoCoRaHS, Placer, -120.986, 38.996, 1983, T
