Monthly Data for April 1973 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 0.09
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.13
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 0.22
CAMP HILL OPIDS 57B, COOP, Los Angeles, -118.100, 34.250, 4252, 0.11
HAINES CNYN UPR FC367, COOP, Los Angeles, -118.250, 34.267, 3442, 0.02
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 0.12
SAN FERNANDO, COOP, Los Angeles, -118.467, 34.283, 971, 0.00
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 0.00
SUSANA KNOLLS, COOP, Ventura, -118.667, 34.267, 1089, 0.00
MOORPARK, COOP, Ventura, -118.883, 34.283, 581, 0.00
SOMIS 3 NW, COOP, Ventura, -119.050, 34.283, 502, 0.04
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 0.00
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 0.21
COLBYS FC 53D, COOP, Los Angeles, -118.117, 34.300, 3681, 0.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.05
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.08
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 0.00
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 0.01
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.00
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 0.00
HESPERIA, COOP, San Bernardino, -117.300, 34.417, 3202, 0.03
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
FILLMORE 1 WNW, COOP, Ventura, -118.933, 34.400, 440, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, T
LUCERNE VALLEY, COOP, San Bernardino, -116.950, 34.450, 2963, T
VALYERMO FIRE STN 79, COOP, Los Angeles, -117.867, 34.450, 3602, 0.00
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.00
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, T
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
SUEY RANCH, COOP, San Luis Obispo, -120.383, 35.000, 390, T
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.06
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.00
NIPOMO 2 NW, COOP, San Luis Obispo, -120.500, 35.067, 361, 0.03
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 0.67
ARROYO GRANDE, COOP, San Luis Obispo, -120.567, 35.117, 112, 0.04
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 0.00
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.08
CANTIL, COOP, Kern, -117.967, 35.300, 2011, 0.04
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, T
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA 2 SW, COOP, San Luis Obispo, -120.633, 35.367, 1201, T
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.01
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.03
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.18
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 0.00
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.30
BLACKWELLS CORNER, COOP, Kern, -119.900, 35.617, 712, T
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.83
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.13
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.13
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.12
NACIMIENTO DAM, COOP, San Luis Obispo, -120.883, 35.767, 770, T
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 1.69
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.69
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.16
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.16
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.77
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 0.30
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.12
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 0.16
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.13
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.04
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.02
FRITZSCHE AAF, WBAN, Monterey, -121.767, 36.683, -, 0.06
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.06
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.11
MENDOTA DAM, COOP, Fresno, -120.367, 36.783, 171, 0.14
LITTLE PANOCHE DET DAM, COOP, Fresno, -120.800, 36.783, 679, 0.04
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.33
HOLLISTER 1 SW, COOP, San Benito, -121.417, 36.833, 279, 0.25
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.06
CHITTENDEN PASS, COOP, Santa Cruz, -121.597, 36.900, 82, 0.20
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.42
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.05
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.39
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.39
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.02
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.36
DAVENPORT, COOP, Santa Cruz, -122.200, 37.017, 279, T
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.02
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 0.04
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 0.04
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.47
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.05
SAN JACINTO, COOP, Riverside, -116.967, 33.783, 1542, 0.05
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
LONG BEACH AQUARIUM, COOP, Los Angeles, -118.197, 33.761, 20, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
MOUNT SAN JACINTO WSP, COOP, Riverside, -116.633, 33.800, 8425, T
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, T
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.00
CORONA, COOP, Riverside, -117.550, 33.883, 610, 0.00
CABAZON, COOP, Riverside, -116.783, 33.917, 1801, T
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, T
YORBA LINDA, COOP, Orange, -117.819, 33.890, 350, T
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 0.00
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, T
BEAUMONT PUMPING PLANT, COOP, Riverside, -116.967, 33.983, 3051, 0.38
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 0.00
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 0.00
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
FONTANA KAISER, COOP, San Bernardino, -117.517, 34.083, 1102, T
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 0.01
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.01
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, T
BEL AIR FC 10A, COOP, Los Angeles, -118.450, 34.083, 541, 0.00
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 0.00
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, T
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, T
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 0.08
UPLAND 3 N, COOP, San Bernardino, -117.650, 34.133, 1611, 0.18
CLAREMONT POMONA COLLEGE, COOP, Los Angeles, -117.717, 34.100, 1201, T
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, T
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 0.11
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, T
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.11
KEE RANCH, COOP, San Bernardino, -116.533, 34.167, 4334, 0.00
FONTANA 5 N, COOP, San Bernardino, -117.450, 34.183, 1972, 0.34
BIG DALTON DAM FC223C, COOP, Los Angeles, -117.817, 34.167, 1591, 0.19
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.09
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 0.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
THOUSAND OAKS, COOP, Ventura, -118.867, 34.217, 810, 0.00
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 0.00
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 0.06
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.04
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
ADELANTO, COOP, San Bernardino, -117.417, 34.583, 2851, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
BOUQUET CANYON, COOP, Los Angeles, -118.367, 34.583, 3061, 0.02
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.07
PIEDRA BLANCA GAGING STN, COOP, Ventura, -119.167, 34.567, 3071, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.01
POINT ARGUELLO LIGHT STN, COOP, Santa Barbara, -120.650, 34.583, 89, 0.05
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, T
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.07
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 0.10
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.05
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 0.05
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.39
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 0.51
BARSTOW, WBAN, San Bernardino, -117.033, 34.900, 2162, 0.07
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 0.02
CUYAMA, COOP, Santa Barbara, -119.617, 34.933, 2260, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.00
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.14
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.11
GILLESPIE FIELD, WBAN, San Diego, -116.967, 32.817, 405, 0.12
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.05
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.05
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.02
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 0.11
BRAWLEY 2 SW, COOP, Imperial, -115.558, 32.954, -100, 0.00
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 1.01
CHICO UNIVERSITY FARM, COOP, Butte, -121.821, 39.691, 185, 0.01
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 1.24
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.08
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.09
ELECTRA P H, COOP, Amador, -120.671, 38.331, 715, 0.93
FAIRMONT, COOP, Los Angeles, -118.430, 34.705, 3060, 0.20
FORT BRAGG 5 N, COOP, Mendocino, -123.756, 39.510, 123, 0.92
HANFORD 1 S, COOP, Kings, -119.637, 36.316, 237, 0.12
HAPPY CAMP RANGER STATION, COOP, Siskiyou, -123.375, 41.796, 1142, 0.50
HEALDSBURG, COOP, Sonoma, -122.866, 38.629, 177, 0.15
INDIO FIRE STATION, COOP, Riverside, -116.215, 33.709, -21, 0.00
LAKE SPAULDING, COOP, Nevada, -120.639, 39.318, 5156, 1.37
LEMON COVE, COOP, Tulare, -119.026, 36.382, 513, 0.23
LIVERMORE, COOP, Alameda, -121.751, 37.682, 529, 0.29
LODI, COOP, San Joaquin, -121.288, 38.106, 40, 0.09
MARYSVILLE, COOP, Yuba, -121.585, 39.146, 57, 0.16
NAPA STATE HOSPITAL, COOP, Napa, -122.265, 38.278, 35, 0.11
OJAI, COOP, Ventura, -119.227, 34.448, 745, 0.02
ORLAND, COOP, Glenn, -122.200, 39.746, 254, 0.10
ORLEANS, COOP, Humboldt, -123.539, 41.302, 403, 0.69
PASADENA, COOP, Los Angeles, -118.145, 34.148, 864, 0.03
PASO ROBLES, COOP, San Luis Obispo, -120.685, 35.628, 730, 0.01
PETALUMA AIRPORT, COOP, Sonoma, -122.608, 38.258, 20, 0.08
QUINCY, COOP, Plumas, -120.947, 39.937, 3420, 0.71
REDLANDS, COOP, San Bernardino, -117.195, 34.037, 1410, 0.12
SANTA BARBARA, COOP, Santa Barbara, -119.684, 34.417, 16, 0.05
SANTA CRUZ, COOP, Santa Cruz, -122.000, 36.988, 70, 0.05
SANTA ROSA, COOP, Sonoma, -122.713, 38.456, 166, 0.65
TAHOE CITY, COOP, Placer, -120.143, 39.168, 6230, 0.96
TUSTIN IRVINE RANCH, COOP, Orange, -117.754, 33.703, 235, 0.03
UKIAH, COOP, Mendocino, -123.210, 39.147, 636, 0.22
VACAVILLE, COOP, Solano, -121.961, 38.396, 110, 0.04
WASCO, COOP, Kern, -119.352, 35.589, 291, 0.02
WEAVERVILLE, COOP, Trinity, -122.944, 40.735, 2058, 0.78
WILLOWS 6 W, COOP, Glenn, -122.305, 39.523, 234, 0.01
YOSEMITE PARK HEADQUARTERS, COOP, Mariposa, -119.590, 37.750, 4018, 0.35
YREKA, COOP, Siskiyou, -122.641, 41.703, 2709, 0.30
BERKELEY, COOP, Alameda, -122.260, 37.874, 310, 0.14
BLYTHE, COOP, Riverside, -114.598, 33.614, 268, 0.00
EUREKA WFO WOODLEY ISLAND, WBAN, Humboldt, -124.160, 40.810, 20, 0.35
INDEPENDENCE, WBAN, Inyo, -118.204, 36.798, 3950, 0.00
SAN LUIS OBISPO POLY, WBAN, San Luis Obispo, -120.662, 35.306, 308, 0.00
BURNEY, WBAN, Shasta, -121.655, 40.880, 3198, 0.35
IMPERIAL BEACH REAM FIELD NAS, WBAN, San Diego, -117.117, 32.568, 24, 0.08
CAMPO, COOP, San Diego, -116.470, 32.626, 2630, 0.29
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 0.04
JOHNSONDALE, COOP, Tulare, -118.533, 35.967, 4682, 0.57
ANGIOLA, COOP, Tulare, -119.483, 35.983, 210, 0.18
LOCKWOOD 1 N, COOP, Monterey, -121.083, 35.967, 1060, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.29
SAN ARDO, COOP, Monterey, -120.900, 36.033, 449, 0.22
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 0.39
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, T
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.05
SPRINGVILLE 7 ENE, COOP, Tulare, -118.700, 36.167, 2470, 1.20
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 0.17
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.00
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.44
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 0.03
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.23
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.25
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.09
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.03
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 0.48
IDRIA, COOP, San Benito, -120.667, 36.417, 2651, 0.14
HERNANDEZ 2 NW, COOP, San Benito, -120.917, 36.417, 2162, 0.14
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 0.29
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.91
CALEXICO 2 NE, COOP, Imperial, -115.464, 32.688, 12, 0.00
BARRETT DAM, COOP, San Diego, -116.667, 32.683, 1621, 0.31
EL CENTRO 2 SSW, COOP, Imperial, -115.562, 32.767, -30, 0.00
OCOTILLO 2, COOP, Imperial, -116.001, 32.746, 410, 0.00
LA MESA, COOP, San Diego, -117.023, 32.768, 530, 0.29
IMPERIAL COUNTY AP, WBAN, Imperial, -115.577, 32.835, -55, 0.00
ALPINE, COOP, San Diego, -116.777, 32.836, 1695, 0.34
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 0.00
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.88
SAN NICOLAS IS, WBAN, Ventura, -119.458, 33.240, 568, 0.01
SAN SIMEON POINT PIEDRAS BLANCAS, WBAN, San Luis Obispo, -121.285, 35.666, 59, 0.07
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, T
BOULEVARD 2, COOP, San Diego, -116.300, 32.667, 3600, 0.22
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.03
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, T
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 0.37
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 0.10
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.06
CECILVILLE 5 SE, COOP, Siskiyou, -123.050, 41.100, 3002, 0.96
WOFFORD HEIGHTS KERNVILLE, WBAN, Kern, -118.450, 35.717, 2733, 0.10
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, 0.00
AVALON PLEASURE PIER, COOP, Los Angeles, -118.317, 33.350, 25, 0.00
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 0.09
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 2.00
BROOKS FARNHAM RANCH, COOP, Yolo, -122.150, 38.767, 294, 0.16
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.20
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.21
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.96
ROCKLIN, COOP, Placer, -121.233, 38.800, 249, 0.50
AUBURN DAM PROJECT, COOP, Placer, -121.067, 38.883, 1270, 0.13
DUNNIGAN, COOP, Yolo, -121.967, 38.883, 49, 0.08
HOBERGS, COOP, Lake, -122.717, 38.850, 2963, 0.28
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 1.83
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.14
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.65
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 0.43
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.16
KELSEYVILLE, COOP, Lake, -122.833, 38.983, 1391, 0.04
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.90
HIDDEN VALLEY RANCH, COOP, Nevada, -121.100, 39.033, 1480, 0.14
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 0.07
BOONVILLE HMS, COOP, Mendocino, -123.367, 39.017, 341, 0.28
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 0.81
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.47
Burbank Glendale Pasadena Area, ThreadEx, -, -, -, -, T
Camarillo Area, ThreadEx, -, -, -, -, M
Needles Area, ThreadEx, -, -, -, -, 0.06
Oxnard Area, ThreadEx, -, -, -, -, M
Palm Springs Area, ThreadEx, -, -, -, -, 0.00
Riverside Area, ThreadEx, -, -, -, -, 0.00
Crescent City Area, ThreadEx, -, -, -, -, 1.65
Escondido Area, ThreadEx, -, -, -, -, 0.36
Sacramento Downtown Area, ThreadEx, -, -, -, -, 0.41
Tahoe City Area, ThreadEx, -, -, -, -, 0.96
Ukiah Area, ThreadEx, -, -, -, -, 0.22
San Jose Area, ThreadEx, -, -, -, -, 0.05
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.03
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 1.44
IONE, COOP, Amador, -120.933, 38.350, 279, 0.90
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.91
CLARKSBURG, COOP, Yolo, -121.533, 38.417, 10, 0.06
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.11
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.14
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 1.90
OAKVILLE 1 WNW, COOP, Napa, -122.417, 38.450, 161, 0.25
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 1.87
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 1.03
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.05
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.02
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.05
GUERNEVILLE FIRE DEPT, COOP, Sonoma, -122.997, 38.504, 65, 0.19
CAZADERO 5NW, COOP, Sonoma, -123.162, 38.564, 1420, 0.17
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.29
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.41
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.26
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.10
LEHMAN RANCH, COOP, El Dorado, -121.017, 38.600, 600, 1.61
KELLOGG, COOP, Sonoma, -122.667, 38.667, 1801, 0.29
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 0.17
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.33
SKAGGS SPRINGS LAS LOMAS, COOP, Sonoma, -123.133, 38.683, 1932, 0.44
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 1.70
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 1.11
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 0.84
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 0.70
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 0.83
CITRUS HEIGHTS, COOP, Sacramento, -121.300, 38.700, 141, 0.25
El Cajon Area, ThreadEx, -, -, -, -, 0.12
Hanford Area, ThreadEx, -, -, -, -, 0.12
El Centro Area, ThreadEx, -, -, -, -, 0.00
Madera Area, ThreadEx, -, -, -, -, 0.39
Merced Area, ThreadEx, -, -, -, -, 0.11
