Monthly Data for August 2020 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.06
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, T
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.00
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 0.00
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.00
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 0.08
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 0.07
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 0.80
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.00
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 0.00
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.00
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.00
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.00
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 0.00
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.00
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.00
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.00
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, T
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, T
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.00
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.00
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.03
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.01
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.00
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 0.00
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, T
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.00
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.01
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.00
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 2.29
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 0.00
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 0.00
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, T
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, T
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.10
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.00
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.00
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, T
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.07
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.00
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 0.02
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.00
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 0.00
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.05
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.00
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.15
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.00
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 0.06
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.00
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, T
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.00
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 0.00
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, T
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 0.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.02
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 0.00
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.00
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 0.00
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 0.00
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.00
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.00
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.04
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.00
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.00
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, T
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.00
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.00
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.01
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.00
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.00
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.03
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.00
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.04
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.00
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 0.09
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 0.00
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.00
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.00
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.01
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.00
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.30
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.00
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 0.01
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 0.00
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, T
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 0.09
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 0.00
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 0.11
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 0.04
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 0.04
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 0.01
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 0.03
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 0.01
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 0.08
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 0.02
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 0.63
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 0.23
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, T
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 0.00
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 0.16
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 0.00
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 0.03
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 0.01
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 0.04
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.02
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 0.07
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.50
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, T
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 0.05
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 0.20
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 0.04
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 0.00
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 0.00
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 0.00
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 0.00
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 0.00
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.11
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 0.15
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, T
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 0.02
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 0.01
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 0.00
SAINT HELENA, COOP, Napa, -122.471, 38.507, 225, 0.00
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 0.22
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 0.01
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.17
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, T
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 0.00
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 0.07
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 0.27
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, T
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 0.03
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 0.00
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 0.00
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 0.03
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.05
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.00
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 0.00
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 0.11
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 0.08
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 0.13
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 0.00
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 0.02
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 0.00
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.00
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, T
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 0.00
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 0.09
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 0.00
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 0.16
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 0.14
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 0.00
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 0.00
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, T
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 0.15
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, T
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.09
PARADISE, COOP, Butte, -121.624, 39.754, 1750, 0.00
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.10
DE SABLA, COOP, Butte, -121.611, 39.872, 2710, 0.00
BUCKS CREEK, COOP, Plumas, -121.315, 39.937, 1891, 0.10
CANYON DAM, COOP, Plumas, -121.089, 40.171, 4560, 0.00
CHESTER, COOP, Plumas, -121.242, 40.303, 4530, 0.06
MINERAL, COOP, Tehama, -121.609, 40.346, 4875, 0.13
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 0.20
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 0.09
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 0.05
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 0.25
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 0.00
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 0.00
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 0.14
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 1.90
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, 0.50
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 0.03
WILLOW CREEK 1 NW, COOP, Humboldt, -123.636, 40.947, 464, 0.00
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 0.00
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.12
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 0.03
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 0.00
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.15
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.00
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 0.02
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.09
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 0.00
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, T
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 1.29
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, T
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.00
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.00
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.75
ANAHEIM, COOP, Orange, -117.842, 33.865, 235, 0.00
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 0.00
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.20
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 0.01
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.05
REDDING CDF, COOP, Shasta, -122.299, 40.519, 502, 0.05
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 0.03
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.01
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.00
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.00
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, T
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 0.12
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, T
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.00
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.00
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 0.00
SAN DIEGO SEAWORLD, COOP, San Diego, -117.231, 32.765, 14, 0.00
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 0.02
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.00
ESCONDIDO NO. 2, COOP, San Diego, -117.090, 33.121, 600, 0.00
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 0.05
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.00
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.06
MOUNT SHASTA, WBAN, Siskiyou, -122.333, 41.333, 3535, 0.10
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, T
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.00
CHINA LAKE NAF, WBAN, Kern, -117.693, 35.688, 2230, T
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, T
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.00
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, T
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 0.04
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 0.19
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 0.12
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.00
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 0.06
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 0.04
ALBION 4.0 SE, CoCoRaHS, Mendocino, -123.710, 39.188, 636, 0.00
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 0.00
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 0.07
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 0.02
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.00
APPLEGATE 0.5 SE, CoCoRaHS, Placer, -120.986, 38.996, 1983, T
SAN JOSE 5.8 NNE, CoCoRaHS, Santa Clara, -121.824, 37.386, 293, 0.04
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.00
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.00
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 0.02
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 0.70
HALF MOON BAY 0.7 NW, CoCoRaHS, San Mateo, -122.445, 37.478, 36, 0.36
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 0.19
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 0.04
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 0.18
RANCHO CUCAMONGA 1.6 W, CoCoRaHS, San Bernardino, -117.598, 34.122, 1379, 0.00
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.00
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 0.01
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 0.12
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 0.00
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 0.11
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 0.18
COTTONWOOD 3.6 SSW, CoCoRaHS, Tehama, -122.302, 40.341, 554, 0.12
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 0.11
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, T
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 0.09
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 0.00
HESPERIA 2E, COOP, San Bernardino, -117.266, 34.421, 3055, T
RANCHO BERNARDO, COOP, San Diego, -117.081, 33.022, 690, 0.00
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.00
