Monthly Data for March 1986 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 5.31
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 3.98
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 3.39
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.09
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 1.05
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 2.68
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 3.38
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 3.65
CORONA, COOP, Riverside, -117.550, 33.883, 610, 3.37
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 5.13
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 4.94
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 4.89
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 2.99
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 4.98
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 3.27
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 5.29
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 4.63
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 4.65
SANTA MONICA PIER, COOP, Los Angeles, -118.500, 34.008, 14, 4.27
POMONA/FAIRPLEX, COOP, Los Angeles, -117.766, 34.082, 999, 2.74
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 6.21
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 5.17
TOPANGA PATROL FC-6, COOP, Los Angeles, -118.599, 34.084, 745, 5.51
LECHUZA PTRL ST FC352B, COOP, Los Angeles, -118.880, 34.076, 1600, 5.62
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.26
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.21
SAN BERNARDINO F S 226, COOP, San Bernardino, -117.254, 34.134, 1140, 4.52
SAN DIMAS FIRE FC 95, COOP, Los Angeles, -117.802, 34.105, 958, 6.52
GLENDORA FC 287B, COOP, Los Angeles, -117.847, 34.147, 933, 6.38
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 6.47
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 4.72
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 5.88
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 7.02
VAN NUYS FC15A, COOP, Los Angeles, -118.450, 34.183, 695, 3.86
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 5.19
LYTLE CREEK R S, COOP, San Bernardino, -117.471, 34.238, 2730, 10.16
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 7.16
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 12.61
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 5.82
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 5.00
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.59
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 3.97
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 11.66
TUJUNGA, COOP, Los Angeles, -118.283, 34.267, 1820, 4.85
CHATSWORTH FC 24 F, COOP, Los Angeles, -118.600, 34.250, 950, 3.80
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 4.71
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 8.00
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 6.32
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 5.29
ALISO CANYON OAT MTN FC446, COOP, Los Angeles, -118.550, 34.317, 2367, 5.81
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 5.79
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 4.15
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 4.98
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 5.09
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 7.15
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 2.70
DRY CANYON RESERVOIR, COOP, Los Angeles, -118.533, 34.483, 1455, 5.62
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 6.39
APPLE VALLEY, COOP, San Bernardino, -117.217, 34.517, 2935, 1.42
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 1.19
ACTON ESCONDIDO FC261, COOP, Los Angeles, -118.271, 34.494, 2833, 3.17
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 6.77
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 1.76
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 6.65
LOS PRIETOS RS, COOP, Santa Barbara, -119.791, 34.544, 1024, 5.77
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 5.76
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 6.72
EL MIRAGE, COOP, San Bernardino, -117.630, 34.589, 2950, 1.45
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 5.06
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.66
SANDBERG PTRL FC130B, COOP, Los Angeles, -118.717, 34.750, 4025, 1.98
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 1.56
LOS ALAMOS, COOP, Santa Barbara, -120.280, 34.746, 565, 5.39
LEBEC, WBAN, Kern, -118.865, 34.833, 3575, 2.15
MITCHELL CAVERNS, COOP, San Bernardino, -115.547, 34.944, 4350, 2.46
PATTIWAY, COOP, Kern, -119.383, 34.933, 3868, 3.46
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 1.99
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 6.19
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.89
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 1.40
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 2.53
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 3.36
BAKER, WBAN, San Bernardino, -116.063, 35.276, 962, 0.94
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.96
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 7.62
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 1.67
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 10.23
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 5.31
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.95
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 1.48
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 1.67
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 3.32
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 5.87
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.37
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 4.11
DELANO, COOP, Kern, -119.260, 35.768, 302, 2.29
POSEY 3 E, COOP, Tulare, -118.633, 35.800, 4960, 8.81
SHOSHONE, COOP, Inyo, -116.271, 35.972, 1546, 1.52
PORTERVILLE, COOP, Tulare, -119.020, 36.068, 393, 3.38
KETTLEMAN STATION, COOP, Kings, -120.088, 36.073, 508, 1.61
HAIWEE, COOP, Inyo, -117.953, 36.139, 3825, 1.35
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 1.75
COALINGA, WBAN, Fresno, -120.361, 36.136, 670, 1.99
PRIEST VALLEY, COOP, Monterey, -120.695, 36.188, 2300, 6.33
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 4.59
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 4.17
WESTHAVEN, COOP, Fresno, -119.997, 36.227, 285, 1.74
WILDROSE R S, COOP, Inyo, -117.185, 36.266, 4100, 0.93
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 11.33
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 3.31
FIVE POINTS 5 SSW, COOP, Fresno, -120.156, 36.364, 285, 2.15
PALOMA, COOP, Monterey, -121.540, 36.350, 1775, 8.43
SAN CLEMENTE DAM, COOP, Monterey, -121.709, 36.438, 600, 8.10
ASH MOUNTAIN, COOP, Tulare, -118.825, 36.491, 1708, 7.60
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.06
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.12
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 7.28
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 5.56
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 4.34
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 3.03
SAN CLEMENTE ISLAND NAAS, WBAN, Los Angeles, -118.588, 33.023, 182, 2.46
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 3.86
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 4.76
JULIAN WYNOLA, COOP, San Diego, -116.650, 33.100, 3650, 7.61
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 7.22
VISTA, COOP, San Diego, -117.232, 33.235, 430, 4.12
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 2.59
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.16
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 1.57
OAK GROVE RS, COOP, San Diego, -116.792, 33.386, 2750, 3.63
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 4.03
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.24
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 4.79
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 3.38
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.19
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.40
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 7.63
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 5.73
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 10.89
ORANGE COVE, COOP, Fresno, -119.300, 36.617, 430, 4.58
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 3.39
SPRECKELS HWY BRIDGE, COOP, Monterey, -121.671, 36.631, 21, 4.46
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 5.12
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 5.81
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 4.39
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 9.63
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 5.67
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 6.04
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 2.54
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 4.35
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 7.38
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 5.82
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 3.78
MADERA, COOP, Madera, -120.038, 36.954, 270, 3.16
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 2.44
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 6.07
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 6.25
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 2.80
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 2.75
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 14.43
WRIGHTS, COOP, Santa Clara, -121.950, 37.133, 1600, 12.68
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 3.66
LOS GATOS 4 SW, COOP, Santa Cruz, -122.033, 37.183, 2415, 13.01
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 2.82
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 8.40
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 7.70
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 6.83
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 2.38
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 7.46
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 2.52
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 4.68
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 8.96
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 7.50
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, 0.63
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.00
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 3.80
WOODSIDE FIRE STATION 1, COOP, San Mateo, -122.256, 37.429, 380, 7.68
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 3.14
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 4.30
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 7.12
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 9.87
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 7.46
NEWARK, COOP, Alameda, -122.032, 37.515, 10, 3.48
EXCHEQUER DAM, COOP, Mariposa, -120.267, 37.585, 442, 5.27
MODESTO, COOP, Stanislaus, -121.000, 37.650, 91, 4.63
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 4.63
TRACY CARBONA, COOP, San Joaquin, -121.347, 37.682, 135, 3.28
GEM LAKE, COOP, Mono, -119.140, 37.752, 8970, 4.50
UPPER SAN LEANDRO FILTERS, COOP, Alameda, -122.167, 37.772, 394, 6.52
ALAMEDA NAS, WBAN, Alameda, -122.317, 37.783, 14, 4.77
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 6.25
SAN FRANCISCO OCEANSIDE, COOP, San Francisco, -122.505, 37.728, 8, 5.71
GROVELAND RS, COOP, Tuolumne, -120.098, 37.823, 3145, 9.56
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 4.74
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 5.89
BENTON INSPECTION STN, COOP, Mono, -118.478, 37.843, 5460, 1.53
MATHER, COOP, Tuolumne, -119.856, 37.885, 4510, 7.14
MOUNT DIABLO JUNCTION, COOP, Contra Costa, -121.930, 37.879, 2170, 5.36
ELLERY LAKE, COOP, Mono, -119.230, 37.936, 9645, 3.66
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 3.64
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 5.84
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 9.99
HETCH HETCHY, COOP, Tuolumne, -119.783, 37.961, 3870, 6.96
CHERRY VALLEY DAM, COOP, Tuolumne, -119.916, 37.975, 4765, 10.69
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 7.38
NEW MELONES DAM, COOP, Tuolumne, -120.533, 37.950, 775, 6.37
STOCKTON FIRE STA 4, COOP, San Joaquin, -121.318, 37.999, 12, 4.75
ANTIOCH PUMPING PLANT #3, COOP, Contra Costa, -121.752, 37.983, 60, 3.71
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 7.76
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 13.14
MONO LAKE, WBAN, Mono, -119.150, 38.000, 6449, 3.57
MARTINEZ WATER PLANT, COOP, Contra Costa, -122.114, 38.013, 40, 5.66
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 3.15
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 4.72
BRIDGEPORT, COOP, Mono, -119.229, 38.258, 6470, 2.55
CALAVERAS BIG TREES, COOP, Calaveras, -120.311, 38.277, 4695, 11.84
CAMP PARDEE, COOP, Calaveras, -120.843, 38.249, 658, 6.27
FAIRFIELD, COOP, Solano, -122.068, 38.274, 40, 5.61
SONOMA, COOP, Sonoma, -122.462, 38.299, 97, 7.62
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 8.99
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 8.26
OCCIDENTAL, COOP, Sonoma, -122.966, 38.386, 865, 11.29
TIGER CREEK PH, COOP, Amador, -120.499, 38.446, 2355, 11.58
SALT SPRINGS PWR HOUSE, COOP, Amador, -120.219, 38.501, 3700, 10.18
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 8.23
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.20
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 5.84
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 6.46
FORT ROSS, COOP, Sonoma, -123.245, 38.515, 112, 6.52
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 4.23
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 9.16
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 8.22
HEALDSBURG NO 2, COOP, Sonoma, -122.867, 38.633, 150, 10.30
WOODLAND 1 WNW, COOP, Yolo, -121.794, 38.683, 67, 4.83
TWIN LAKES, COOP, Alpine, -120.040, 38.709, 8000, 8.70
PLACERVILLE IFG, COOP, El Dorado, -120.733, 38.733, 2755, 7.52
PLACERVILLE, COOP, El Dorado, -120.824, 38.696, 1850, 7.00
REPRESA, COOP, Sacramento, -121.161, 38.694, 295, 4.91
FOLSOM DAM, COOP, Sacramento, -121.167, 38.700, 350, 5.30
WARM SPRINGS DAM, COOP, Sonoma, -122.997, 38.716, 224, 9.17
WOODFORDS, COOP, Alpine, -119.800, 38.783, 5650, 3.81
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 10.09
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 9.66
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 8.58
ECHO SUMT SIERRA AT TAHOE, COOP, El Dorado, -120.033, 38.783, 7350, 10.33
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 6.49
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 12.36
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 7.96
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 3.51
POINT ARENA, COOP, Mendocino, -123.700, 38.900, 100, 7.11
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 0.00
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 4.10
LAKEPORT, COOP, Lake, -122.917, 39.033, 1315, 6.38
IOWA HILL, COOP, Placer, -120.840, 39.118, 3100, 9.89
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 10.16
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 12.47
WILLIAMS, COOP, Colusa, -122.150, 39.150, 85, 3.70
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 11.16
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 6.41
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 3.02
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 14.85
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 14.43
TRUCKEE RS, COOP, Nevada, -120.173, 39.333, 5823, 5.00
DONNER MEMORIAL ST PARK, COOP, Nevada, -120.233, 39.324, 5937, 6.63
DEER CREEK FOREBAY, COOP, Nevada, -120.833, 39.300, 4455, 15.54
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 7.87
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.23
DOBBINS 1 S, COOP, Yuba, -121.201, 39.358, 1640, 11.03
EAST PARK RESERVOIR, COOP, Colusa, -122.518, 39.359, 1205, 5.25
STONYFORD, COOP, Colusa, -122.546, 39.375, 1170, 4.95
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 7.40
SAGEHEN CREEK, COOP, Nevada, -120.241, 39.432, 6337, 7.67
WILLITS 1 NE, COOP, Mendocino, -123.342, 39.419, 1353, 9.21
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 14.24
CHALLENGE R S, COOP, Yuba, -121.217, 39.483, 2570, 14.19
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 5.00
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 6.03
SIERRA CITY, COOP, Sierra, -120.623, 39.568, 4240, 14.95
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 13.39
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 17.91
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 4.06
