Monthly Data for February 2021 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
VOLTA PH, COOP, Shasta, -121.866, 40.458, 2220, 2.92
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 5.08
MANZANITA LAKE, COOP, Shasta, -121.577, 40.541, 5750, 5.30
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 2.49
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 3.46
TRINITY RIVER HATCHERY, COOP, Trinity, -122.795, 40.726, 1861, 4.29
BUCKHORN, COOP, Shasta, -121.932, 40.880, 3700, 5.15
HAT CREEK, COOP, Shasta, -121.543, 40.932, 3015, M
PIT RIVER PH 5, COOP, Shasta, -121.977, 40.987, 1458, 5.50
FALL RIVER MILLS, COOP, Shasta, -121.435, 41.008, 3300, 1.87
GOLD RUN 4 SW, COOP, Placer, -120.900, 39.150, 3220, 4.34
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 3.88
HARRY L. ENGLEBRIGHT DAM, COOP, Nevada, -121.267, 39.237, 800, 2.18
COLUSA 2 SSW, COOP, Colusa, -122.027, 39.188, 50, 0.55
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 5.69
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 2.96
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 1.49
COLGATE POWERHOUSE, COOP, Yuba, -121.192, 39.331, 595, 3.75
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.67
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 3.70
BOWMAN DAM, COOP, Nevada, -120.656, 39.454, 5385, 6.63
OROVILLE, COOP, Butte, -121.553, 39.518, 171, 2.40
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 1.67
DOWNIEVILLE, COOP, Sierra, -120.824, 39.563, 2915, 5.24
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 6.32
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 0.48
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.61
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 4.28
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 2.43
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 1.09
LAVA BEDS NAT MON, COOP, Siskiyou, -121.507, 41.712, 4775, 0.10
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 7.88
OAK KNOLL W. C., COOP, Siskiyou, -122.850, 41.839, 1980, 2.74
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 1.78
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 14.25
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.77
COPCO NO 1 DAM, COOP, Siskiyou, -122.338, 41.980, 2665, 2.57
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 0.01
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
EL CAJON, COOP, San Diego, -116.928, 32.801, 495, 0.17
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 0.94
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 0.87
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.27
CARMEL VALLEY, COOP, Monterey, -121.724, 36.481, 480, 0.80
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 0.99
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.08
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.68
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.33
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 1.08
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.22
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.50
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 0.94
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.83
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.11
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.20
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.01
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, T
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.09
COVINA CITY YARD FC387B, COOP, Los Angeles, -117.880, 34.092, 607, 0.04
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, T
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
TWENTYNINE PALMS, COOP, San Bernardino, -116.037, 34.128, 1975, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, 0.03
ALTADENA, COOP, Los Angeles, -118.138, 34.182, 1127, 0.10
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.17
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
VICTORVILLE, COOP, San Bernardino, -117.293, 34.529, 2880, 0.00
GIBRALTAR DAM NO. 2, COOP, Santa Barbara, -119.682, 34.523, 1558, 0.00
PALMDALE, COOP, Los Angeles, -118.094, 34.588, 2612, 0.00
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.01
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.11
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.22
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 0.05
LOMPOC, COOP, Santa Barbara, -120.451, 34.654, 75, 0.17
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 0.12
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 0.01
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.04
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.15
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.03
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 0.40
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 0.26
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 0.17
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 0.48
CARLSBAD MCCLELLAN PALOMAR AP, WBAN, San Diego, -117.277, 33.130, 313, 0.14
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.23
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.11
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.04
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.02
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.17
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.00
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, T
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, T
SUSANVILLE 2SW, WBAN, Lassen, -120.663, 40.417, 4212, 1.02
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.34
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.02
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 1.48
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 1.79
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 14.71
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 13.43
TOLLHOUSE 2.8 SSE, CoCoRaHS, Fresno, -119.396, 36.978, 2111, 0.94
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.24
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 1.00
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 1.75
ALBION 4.0 SE, CoCoRaHS, Mendocino, -123.710, 39.188, 636, 3.71
LAYTONVILLE 9.8 NNW, CoCoRaHS, Mendocino, -123.534, 39.814, 2078, 6.65
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 3.83
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 3.65
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.12
ROSEVILLE 2.4 SE, CoCoRaHS, Placer, -121.257, 38.740, 156, 1.49
APPLEGATE 0.5 SE, CoCoRaHS, Placer, -120.986, 38.996, 1983, 4.63
SAN JOSE 5.8 NNE, CoCoRaHS, Santa Clara, -121.824, 37.386, 293, 0.42
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 0.06
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.39
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 0.11
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.21
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 2.26
SHINGLETOWN 3.5 ENE, CoCoRaHS, Shasta, -121.834, 40.519, 3796, 5.33
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 1.16
HALF MOON BAY 0.7 NW, CoCoRaHS, San Mateo, -122.445, 37.478, 36, 3.07
EL GRANADA 0.7 W, CoCoRaHS, San Mateo, -122.479, 37.509, 78, 3.78
CAZADERO 6.9 WNW, CoCoRaHS, Sonoma, -123.206, 38.565, 645, 2.31
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 5.17
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 3.06
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 1.88
RANCHO CUCAMONGA 1.6 W, CoCoRaHS, San Bernardino, -117.598, 34.122, 1379, 0.11
BARSTOW 4.2 NE, CoCoRaHS, San Bernardino, -117.018, 34.924, 2170, 0.01
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 1.22
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 1.05
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 0.89
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 2.72
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 1.49
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 0.97
COTTONWOOD 3.6 SSW, CoCoRaHS, Tehama, -122.302, 40.341, 554, 3.27
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, T
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 0.89
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 1.77
PACIFIC HOUSE, COOP, El Dorado, -120.503, 38.758, 3450, 5.12
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 4.31
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 2.08
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 3.61
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.35
GEORGETOWN RS, COOP, El Dorado, -120.801, 38.933, 3001, 4.70
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 2.96
NICOLAUS #2, COOP, Sutter, -121.545, 38.926, 43, 1.36
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 1.51
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 5.23
HELL HOLE, COOP, Placer, -120.415, 39.058, 4850, 2.18
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 1.07
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 2.69
UKIAH 4 WSW, COOP, Mendocino, -123.272, 39.127, 1328, 4.48
COARSEGOLD 4SE, COOP, Madera, -119.690, 37.212, 2218, 1.33
MORONGO VALLEY NORTH, COOP, San Bernardino, -116.562, 34.086, 3145, T
TRUCKEE-TAHOE AP, COOP, Nevada, -120.145, 39.318, 5900, 1.49
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 0.30
RANCHO BERNARDO, COOP, San Diego, -117.081, 33.022, 690, 0.17
OCOTILLO WELLS 2W, COOP, San Diego, -116.169, 33.155, 390, 0.00
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 0.01
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 0.26
TORRANCE AP, WBAN, Los Angeles, -118.342, 33.802, 90, 0.01
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 0.26
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 2.63
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.00
RED BLUFF 2.8 N, CoCoRaHS, Tehama, -122.243, 40.215, 406, 1.33
LOS ANGELES DOWNTOWN/USC, WBAN, Los Angeles, -118.291, 34.024, 179, T
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 0.29
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 0.47
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 0.03
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 1.29
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 0.32
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, T
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.24
Bakersfield Area, ThreadEx, -, -, -, -, 0.09
Bishop Area, ThreadEx, -, -, -, -, 0.31
Los Angeles Downtown Area, ThreadEx, -, -, -, -, T
Eureka Area, ThreadEx, -, -, -, -, 4.32
Fresno Area, ThreadEx, -, -, -, -, 0.29
Los Angeles Airport Area, ThreadEx, -, -, -, -, 0.02
Long Beach Area, ThreadEx, -, -, -, -, 0.07
Redding Area, ThreadEx, -, -, -, -, 1.90
Sacramento Area, ThreadEx, -, -, -, -, 0.90
San Diego Area, ThreadEx, -, -, -, -, 0.10
Stockton Area, ThreadEx, -, -, -, -, 0.96
San Francisco Airport Area, ThreadEx, -, -, -, -, 1.25
Santa Maria Area, ThreadEx, -, -, -, -, 0.18
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, T
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 2.40
ARVIN, COOP, Kern, -118.834, 35.211, 450, 0.05
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.01
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 0.20
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 0.09
BODEGA 6 WSW, WBAN, Sonoma, -123.075, 38.321, 63, 2.09
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 1.87
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 0.00
YUCCA VALLEY, COOP, San Bernardino, -116.388, 34.129, 3249, T
JOHNSON VALLEY, COOP, San Bernardino, -116.538, 34.359, 3167, T
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 0.02
FRESNO 3NW, COOP, Madera, -119.801, 36.909, 380, 0.34
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.00
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 2.59
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 1.94
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 0.77
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 0.55
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 1.14
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 1.02
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 1.99
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 1.99
BARSTOW-DAGGETT AIRPORT, WBAN, San Bernardino, -116.787, 34.854, 1919, 0.02
MERCED, COOP, Merced, -120.516, 37.289, 154, 0.28
SAN DIEGO MONTGOMERY FIELD, WBAN, San Diego, -117.137, 32.815, 418, 0.12
SAN DIEGO INTERNATIONAL AP, WBAN, San Diego, -117.183, 32.734, 15, 0.10
SAN DIEGO MIRAMAR NAS, WBAN, San Diego, -117.133, 32.867, 477, 0.17
NORTH ISLAND NAS, WBAN, San Diego, -117.210, 32.692, 14, 0.09
SAN FRANCISCO INTERNATIONAL AP, WBAN, San Mateo, -122.366, 37.620, 10, 1.25
SAN LUIS OBISPO MCCHESNEY FIELD, WBAN, San Luis Obispo, -120.644, 35.238, 183, 0.14
CEDARVILLE, COOP, Modoc, -120.179, 41.530, 4688, 1.56
CHULA VISTA, COOP, San Diego, -117.086, 32.640, 56, 0.25
COLFAX, COOP, Placer, -120.947, 39.090, 2373, 3.75
CUYAMACA, COOP, San Diego, -116.587, 32.990, 4640, 0.51
DAVIS 2 WSW EXP FARM, COOP, Yolo, -121.776, 38.535, 60, 0.83
DEATH VALLEY NATIONAL PARK, WBAN, Inyo, -116.867, 36.463, -194, 0.00
